predicted_probability_mean,observed_event_rate
0.22177776219370537,0.08108108108108109
0.26565374502939737,0.07567567567567568
0.2962063182548871,0.10569105691056911
0.33018331318766425,0.0945945945945946
0.3603415838318663,0.12195121951219512
0.3830136589311881,0.15135135135135136
0.4307667028560262,0.17886178861788618
0.5088353221388745,0.26216216216216215
