predicted_probability_mean,observed_event_rate
0.2733635252703009,0.062162162162162166
0.3376836556546741,0.0945945945945946
0.3850054819346992,0.07588075880758807
0.42936948822880217,0.1
0.47655230905096185,0.12195121951219512
0.5255650133953486,0.14054054054054055
0.5825746221755953,0.21138211382113822
0.662433318701107,0.2648648648648649
