predicted_probability_mean,observed_event_rate
0.2387397759427797,0.0029585798816568047
0.30746926402617203,0.011869436201780416
0.3494316851552965,0.008902077151335312
0.3903328975004334,0.01483679525222552
0.4265889932356679,0.01483679525222552
0.4698065752662054,0.020771513353115726
0.5287373540944298,0.02373887240356083
0.6269626966820727,0.03560830860534125
