predicted_probability_mean,observed_event_rate
0.3005135804414749,0.027700831024930747
0.36058405563235285,0.027777777777777776
0.4087285952435599,0.025
0.47887059575633,0.038781163434903045
0.5494782937897577,0.016666666666666666
0.6090180502997504,0.06388888888888888
0.6667802482843399,0.08055555555555556
0.7452591089660772,0.09418282548476455
