predicted_probability_mean,observed_event_rate
0.273137252419452,0.005917159763313609
0.3258898182194941,0.011869436201780416
0.34414644863942,0.014619883040935672
0.3734819523322122,0.02108433734939759
0.4045149301232863,0.0058823529411764705
0.49671833144173844,0.02967359050445104
0.5650319553951388,0.017857142857142856
0.6569123866494592,0.026865671641791045
