fpr,tpr,threshold
0.0,0.0,inf
0.00039231071008238524,0.0,0.6409310041559476
0.00039231071008238524,0.010526315789473684,0.6190194000122905
0.0011769321302471558,0.010526315789473684,0.6140643885700592
0.0011769321302471558,0.015789473684210527,0.6094412891447192
0.001569242840329541,0.015789473684210527,0.6050352664661794
0.001569242840329541,0.018421052631578946,0.6048439424071478
0.003530796390741467,0.018421052631578946,0.5954383945166867
0.003530796390741467,0.021052631578947368,0.5943350104112108
0.0051000392310710085,0.021052631578947368,0.5882537340694027
0.0051000392310710085,0.02368421052631579,0.5853795287886129
0.009807767752059632,0.02368421052631579,0.5731334840033675
0.009807767752059632,0.02894736842105263,0.5713105190830181
0.010200078462142017,0.031578947368421054,0.5684137346422661
0.010592389172224402,0.031578947368421054,0.5680087131643863
0.010592389172224402,0.034210526315789476,0.5677918804993951
0.011769321302471557,0.034210526315789476,0.5664763671356726
0.011769321302471557,0.03684210526315789,0.5653193915609313
0.012553942722636328,0.03684210526315789,0.5633444466990253
0.012553942722636328,0.039473684210526314,0.5629878166794936
0.012946253432718713,0.039473684210526314,0.5626093942834659
0.012946253432718713,0.042105263157894736,0.5623654561598312
0.014123185562965868,0.042105263157894736,0.5604865679054564
0.014123185562965868,0.04473684210526316,0.560482770404461
0.014515496273048253,0.04473684210526316,0.5602096039206798
0.014515496273048253,0.04736842105263158,0.5594423937737256
0.01569242840329541,0.04736842105263158,0.5567127968544883
0.01569242840329541,0.05263157894736842,0.5557322229041607
0.016084739113377794,0.05263157894736842,0.5543294563440486
0.016084739113377794,0.05526315789473684,0.5542494230379466
0.01647704982346018,0.05526315789473684,0.5538742005578081
0.01647704982346018,0.05789473684210526,0.5535542192303803
0.017653981953707338,0.05789473684210526,0.551786746348294
0.017653981953707338,0.06315789473684211,0.5509168929822101
0.018438603373872108,0.06315789473684211,0.5500309729807649
0.018438603373872108,0.06578947368421052,0.5499026823774162
0.018830914083954493,0.06578947368421052,0.549505277242584
0.018830914083954493,0.06842105263157895,0.5490512707831638
0.019615535504119264,0.06842105263157895,0.5481532883576627
0.019615535504119264,0.07105263157894737,0.5477047058440395
0.021969399764613574,0.07105263157894737,0.541831256143993
0.021969399764613574,0.07631578947368421,0.5411765724060293
0.02314633189486073,0.07631578947368421,0.5397967344196206
0.02314633189486073,0.07894736842105263,0.5396267472692122
0.024323264025107885,0.07894736842105263,0.5382502692885051
0.024323264025107885,0.08157894736842106,0.5377659514884096
0.02628481757551981,0.08157894736842106,0.5359133289824055
0.02628481757551981,0.08421052631578947,0.5357791459511436
0.02863868183601412,0.08421052631578947,0.5327795040902619
0.02863868183601412,0.0868421052631579,0.5312276009247094
0.029030992546096507,0.0868421052631579,0.5311744007377551
0.029423303256178895,0.08947368421052632,0.5311266071142028
0.03334641035700275,0.08947368421052632,0.528046794404736
0.03334641035700275,0.09210526315789473,0.5279769278543779
0.03491565319733229,0.09210526315789473,0.5269051659890063
