predicted_probability_mean,observed_event_rate
0.11610154043884695,0.008595988538681949
0.17040265123141324,0.006134969325153374
0.21808637502453238,0.008902077151335312
0.2579172690982733,0.02967359050445104
0.2907045904409407,0.005934718100890208
0.33220123088411135,0.020771513353115726
0.3845758871637632,0.011869436201780416
0.5138785309355018,0.04154302670623145
