predicted_probability_mean,observed_event_rate
0.31717711423542894,0.03314917127071823
0.36210960602878567,0.0221606648199446
0.3984010976920749,0.036211699164345405
0.43220099294467984,0.05817174515235457
0.4687030503509709,0.033426183844011144
0.5140870973992139,0.03333333333333333
0.5724005924110785,0.06371191135734072
0.6975320988451775,0.09444444444444444
