precision,recall,threshold
0.13391951301995267,1.0,0.1352460353377826
0.13396481732070364,1.0,0.18273933969104306
0.13401015228426397,1.0,0.18295525930245557
0.13405551794177387,1.0,0.18911800436006568
0.13410091432441584,1.0,0.1929429304412597
0.13414634146341464,1.0,0.195332626098317
0.13419179939003728,1.0,0.1956434161408517
0.13389830508474576,0.9974747474747475,0.19567094626819384
0.1339437097321126,0.9974747474747475,0.19625670112634333
0.13398914518317503,0.9974747474747475,0.2002525043263869
0.1340346114692908,0.9974747474747475,0.20401044526800202
0.13408010862186015,0.9974747474747475,0.20551366902995485
0.13412563667232597,0.9974747474747475,0.20693043669883887
0.13417119565217392,0.9974747474747475,0.20839697462582693
0.13421678559293237,0.9974747474747475,0.2097588843639996
0.13426240652617266,0.9974747474747475,0.21044231328503946
0.13430805848350902,0.9974747474747475,0.21103013403500276
0.13435374149659865,0.9974747474747475,0.21127580032548465
0.1343994555971419,0.9974747474747475,0.21173587433593277
0.13444520081688224,0.9974747474747475,0.21262822525415037
0.1341504937010555,0.9949494949494949,0.2155429433841526
0.13419618528610355,0.9949494949494949,0.21597708409714375
0.13424190800681432,0.9949494949494949,0.2173403738589227
0.13428766189502386,0.9949494949494949,0.2176559903396309
0.13433344698261165,0.9949494949494949,0.21823434504668757
0.13437926330150068,0.9949494949494949,0.21847796796385718
0.13442511088365747,0.9949494949494949,0.2200484547602091
0.13447098976109215,0.9949494949494949,0.22028644631373231
0.13451689996585867,0.9949494949494949,0.22055635825177664
0.13456284153005466,0.9949494949494949,0.22092432484993296
0.13460881448582165,0.9949494949494949,0.22189348496206548
0.1346548188653452,0.9949494949494949,0.22292578978412356
0.1347008547008547,0.9949494949494949,0.22538499389850045
0.1347469220246238,0.9949494949494949,0.22647582526880705
0.13479302086897024,0.9949494949494949,0.2264945860186278
0.13483915126625598,0.9949494949494949,0.2270138593362432
0.13488531324888736,0.9949494949494949,0.22876261918856314
0.13493150684931507,0.9949494949494949,0.2295988859995012
0.13497773210003425,0.9949494949494949,0.23026866440177585
0.13502398903358465,0.9949494949494949,0.2323982007139275
0.13507027768255056,0.9949494949494949,0.2329686685245565
0.13511659807956103,0.9949494949494949,0.23328084910258923
0.1351629502572899,0.9949494949494949,0.23375101325588576
0.13520933424845574,0.9949494949494949,0.23404447593055708
0.13525575008582216,0.9949494949494949,0.23405529093104877
0.1353021978021978,0.9949494949494949,0.23423410947610376
0.13534867743043627,0.9949494949494949,0.23563801833036863
0.13539518900343642,0.9949494949494949,0.23598037951193088
0.13544173255414232,0.9949494949494949,0.23788999167531472
0.13548830811554333,0.9949494949494949,0.2390563759774702
0.13553491572067425,0.9949494949494949,0.2391718799146172
0.135237439779766,0.9924242424242424,0.2392601457017696
0.1352839931153184,0.9924242424242424,0.23933306164618384
0.1353305785123967,0.9924242424242424,0.23962302407070646
0.13537719600413364,0.9924242424242424,0.23970972208066776
0.1354238456237078,0.9924242424242424,0.239816404867531
0.13547052740434332,0.9924242424242424,0.2404027437125086
0.13551724137931034,0.9924242424242424,0.24049513323642718
0.1355639875819248,0.9924242424242424,0.2407196112745265
0.13561076604554864,0.9924242424242424,0.24075071385839814
0.13565757680358992,0.9924242424242424,0.2408078951246899
0.13570441988950277,0.9924242424242424,0.2415342679588723
0.13575129533678756,0.9924242424242424,0.2416666332624697
0.13579820317899102,0.9924242424242424,0.24296654877984405
0.1358451434497062,0.9924242424242424,0.24325632958183038
0.1358921161825726,0.9924242424242424,0.24346562687649873
0.13593912141127637,0.9924242424242424,0.24351743714291
0.13598615916955017,0.9924242424242424,0.24426858088343273
0.1360332294911734,0.9924242424242424,0.2447136494826242
0.1360803324099723,0.9924242424242424,0.2448768647553912
0.1361274679598199,0.9924242424242424,0.24514333126061053
0.13617463617463618,0.9924242424242424,0.24621463396674498
0.13622183708838823,0.9924242424242424,0.2467190857169902
0.13626907073509015,0.9924242424242424,0.2469206264269497
0.13631633714880334,0.9924242424242424,0.24820333322946128
0.13636363636363635,0.9924242424242424,0.24824366576367057
0.13641096841374523,0.9924242424242424,0.24825672411151564
0.13645833333333332,0.9924242424242424,0.24848233966632502
0.13650573115665163,0.9924242424242424,0.24948254932556402
0.1365531619179986,0.9924242424242424,0.24958570639660058
0.13660062565172054,0.9924242424242424,0.2496887020676231
0.1366481223922114,0.9924242424242424,0.24991765653522094
0.13669565217391305,0.9924242424242424,0.25023275382783233
0.13674321503131523,0.9924242424242424,0.25109214568204385
0.1367908109989558,0.9924242424242424,0.25147894567827994
0.1368384401114206,0.9924242424242424,0.25150273691779196
0.13688610240334378,0.9924242424242424,0.2520439312289073
0.13693379790940766,0.9924242424242424,0.252512577335591
0.136981526664343,0.9924242424242424,0.25273851669624725
0.13702928870292888,0.9924242424242424,0.2528764827526559
