predicted_probability_mean,observed_event_rate
0.24193999362089327,0.07356948228882834
0.3037239677104794,0.04644808743169399
0.34567508940162556,0.08469945355191257
0.3813473995917482,0.12021857923497267
0.4172408633707651,0.11202185792349727
0.4601519703865051,0.15300546448087432
0.5135153358588453,0.1721311475409836
0.6080702961794014,0.27595628415300544
