predicted_probability_mean,observed_event_rate
0.373246328405316,0.082010582010582
0.4091432936862759,0.09668508287292818
0.43805462239465803,0.1111111111111111
0.4640611220982023,0.10540540540540541
0.49200959548055573,0.11653116531165311
0.5226434227483903,0.17027027027027028
0.5630842795269677,0.1897018970189702
0.6513960152445032,0.2
