predicted_probability_mean,observed_event_rate
0.41662083675815886,0.05722070844686648
0.46658778988598476,0.07103825136612021
0.5042049717870566,0.10655737704918032
0.5425952259308654,0.08743169398907104
0.5785152752542756,0.13114754098360656
0.6111423190825623,0.12021857923497267
0.6502206877606814,0.2103825136612022
0.7186299199289311,0.2540983606557377
