predicted_probability_mean,observed_event_rate
0.2685959135104078,0.07297297297297298
0.33452676800917686,0.07567567567567568
0.38101288737664746,0.07859078590785908
0.4272740058395297,0.12432432432432433
0.4774571374136063,0.12195121951219512
0.5330838660011052,0.16486486486486487
0.6070718555149646,0.17344173441734417
0.7203364675153031,0.2594594594594595
