predicted_probability_mean,observed_event_rate
0.36768366693442783,0.043596730245231606
0.39409949409893585,0.06830601092896176
0.42224638243289914,0.11202185792349727
0.4595261428908875,0.09562841530054644
0.49435080835395817,0.11748633879781421
0.5250185693035212,0.1557377049180328
0.5592098534521754,0.1912568306010929
0.6256935998066641,0.2540983606557377
