predicted_probability_mean,observed_event_rate
0.2066139942090187,0.005917159763313609
0.30397146834110295,0.005934718100890208
0.3732086191014649,0.008902077151335312
0.42499515944843125,0.032640949554896145
0.4810337605568351,0.017804154302670624
0.5400749287548687,0.011869436201780416
0.6083022815891119,0.017804154302670624
0.710035093283441,0.032640949554896145
