precision,recall,threshold
0.046826222684703434,1.0,0.055572573095560074
0.046858729607775075,1.0,0.0908389464020729
0.046875,1.0,0.10653141140937805
0.046891281695032996,1.0,0.11687642335891724
0.04662491301322199,0.9925925925925926,0.12740400433540344
0.046673632880529434,0.9925925925925926,0.14838212728500366
0.046689895470383276,0.9925925925925926,0.15953963994979858
0.0467877094972067,0.9925925925925926,0.18653827905654907
0.046836770360013984,0.9925925925925926,0.20044490694999695
0.046875,0.9777777777777777,0.20236904919147491
0.04727272727272727,0.9629629629629629,0.20322760939598083
0.04728992360858494,0.9629629629629629,0.20431002974510193
0.04716636197440585,0.9555555555555556,0.21723449230194092
0.04685212298682284,0.9481481481481482,0.21742460131645203
0.046468401486988845,0.9259259259259259,0.2176838219165802
0.04633781763826607,0.9185185185185185,0.22108472883701324
0.04637247569184742,0.9185185185185185,0.22136953473091125
0.04638982416760194,0.9185185185185185,0.22473302483558655
0.04666917576213775,0.9185185185185185,0.2270510494709015
0.046774801961523955,0.9185185185185185,0.22973625361919403
0.04679245283018868,0.9185185185185185,0.23789538443088531
0.04682779456193353,0.9185185185185185,0.24212512373924255
0.04684548545523234,0.9185185185185185,0.2440316379070282
0.046880907372400756,0.9185185185185185,0.24639330804347992
0.047202131709173964,0.9185185185185185,0.24876509606838226
0.047049749325106055,0.9037037037037037,0.24880529940128326
0.0470679012345679,0.9037037037037037,0.24978852272033691
0.04671814671814672,0.8962962962962963,0.2508086860179901
0.04673619157976053,0.8962962962962963,0.2522179186344147
0.046754250386398764,0.8962962962962963,0.25376656651496887
0.04704510108864697,0.8962962962962963,0.2558465600013733
0.047228727556596406,0.8962962962962963,0.25760751962661743
0.04724716907458024,0.8962962962962963,0.2595539391040802
0.047188360204482895,0.8888888888888888,0.2599020004272461
0.04720692368214005,0.8888888888888888,0.26034367084503174
0.04707278481012658,0.8814814814814815,0.26185962557792664
0.04756195043964828,0.8814814814814815,0.2626538872718811
0.047810365608678185,0.8814814814814815,0.2641822397708893
0.04804198627371821,0.8814814814814815,0.2649810314178467
0.04808080808080808,0.8814814814814815,0.2653264105319977
0.048512026090501426,0.8814814814814815,0.26602813601493835
0.04853181076672104,0.8814814814814815,0.2666984796524048
0.0485516115871073,0.8814814814814815,0.2693138122558594
0.04857142857142857,0.8814814814814815,0.2713163495063782
0.04887063655030801,0.8814814814814815,0.2716175615787506
0.04905193734542457,0.8814814814814815,0.27212873101234436
0.04921422663358147,0.8814814814814815,0.27243050932884216
0.04888152444076222,0.8740740740740741,0.2774677872657776
0.04957627118644068,0.8666666666666667,0.27978867292404175
0.04980842911877394,0.8666666666666667,0.27987247705459595
0.05073720728534258,0.8666666666666667,0.2806166112422943
0.050869565217391305,0.8666666666666667,0.28229376673698425
0.05067715159458279,0.8592592592592593,0.2893247604370117
0.050416483998246386,0.8518518518518519,0.2924104928970337
0.0504828797190518,0.8518518518518519,0.2948918342590332
0.050705467372134036,0.8518518518518519,0.2960648834705353
0.05088495575221239,0.8518518518518519,0.29837968945503235
0.05102040816326531,0.8518518518518519,0.300894170999527
0.05115658362989324,0.8518518518518519,0.3019554913043976
0.051179350244770806,0.8518518518518519,0.3036661446094513
0.05120213713268032,0.8518518518518519,0.30466997623443604
0.051662174303683736,0.8518518518518519,0.3048800230026245
0.05248744865358284,0.8518518518518519,0.3055403232574463
0.05258344764517604,0.8518518518518519,0.307373970746994
0.05214582371942778,0.837037037037037,0.3082486093044281
0.05229060620083295,0.837037037037037,0.30860385298728943
0.05260707635009311,0.837037037037037,0.3087022304534912
0.05350378787878788,0.837037037037037,0.308928906917572
0.053630754627432366,0.837037037037037,0.3090273141860962
0.053912213740458015,0.837037037037037,0.3132351338863373
0.05393794749403341,0.837037037037037,0.31393808126449585
0.05389797882579403,0.8296296296296296,0.31399041414260864
0.053923928743379874,0.8296296296296296,0.31483304500579834
