predicted_probability_mean,observed_event_rate
0.3089448292829984,0.024930747922437674
0.3690302304095692,0.03611111111111111
0.4179196616841687,0.022222222222222223
0.48459597464413523,0.036011080332409975
0.5534946406881015,0.03888888888888889
0.6075495355659061,0.06666666666666667
0.6666303134626812,0.07222222222222222
0.7418837519233576,0.07756232686980609
