predicted_probability_mean,observed_event_rate
0.09169701599087053,0.0029585798816568047
0.1619865020615597,0.01483679525222552
0.22643247167387917,0.017804154302670624
0.2959881454555471,0.02373887240356083
0.36986674915108353,0.01483679525222552
0.46725166353056535,0.008902077151335312
0.5930211890021237,0.017804154302670624
0.7890900449928849,0.032640949554896145
