precision,recall,threshold
0.01668520578420467,1.0,0.11361952789104512
0.016535137166478767,0.9777777777777777,0.11794839287301156
0.016560030109145654,0.9777777777777777,0.12518698130527592
0.016591251885369532,0.9777777777777777,0.13127142527998942
0.01660377358490566,0.9777777777777777,0.1329557434887278
0.016787485692483783,0.9777777777777777,0.1368283822037514
0.016653756777691712,0.9555555555555556,0.14080524815581177
0.01676413255360624,0.9555555555555556,0.14176041567146963
0.016823161189358372,0.9555555555555556,0.14189993778988555
0.016829745596868884,0.9555555555555556,0.1450665114304018
0.016922471467926012,0.9555555555555556,0.14785200755882938
0.017070265978562923,0.9555555555555556,0.1503578827923572
0.017111022682053324,0.9555555555555556,0.15744552545380108
0.01711783439490446,0.9555555555555556,0.16106759421242747
0.017234468937875752,0.9555555555555556,0.1642051541790311
0.01732473811442385,0.9555555555555556,0.16982462106973015
0.01757972199509403,0.9555555555555556,0.1710689191507502
0.01760130986492018,0.9555555555555556,0.1756479426891562
0.01762295081967213,0.9555555555555556,0.17857613311175477
0.01763740771123872,0.9555555555555556,0.18457879523042345
0.017731958762886597,0.9555555555555556,0.18825120710196513
0.017746595130004126,0.9555555555555556,0.19666500262442005
0.017775940471269118,0.9555555555555556,0.19900281929316102
0.017543859649122806,0.9333333333333333,0.20184258665240074
0.017147636971978252,0.9111111111111111,0.2021067833726198
0.01715481171548117,0.9111111111111111,0.2053071437175612
0.017321504013519222,0.9111111111111111,0.20582935121989926
0.01735817104149026,0.9111111111111111,0.20624552672723134
0.017439387494683115,0.9111111111111111,0.2068801012679725
0.017219113215669393,0.8888888888888888,0.20705183109417777
0.01737619461337967,0.8888888888888888,0.20737366453012923
0.01744439598778892,0.8888888888888888,0.20867073326366795
0.0174901617839965,0.8888888888888888,0.20964178507696107
0.0175054704595186,0.8888888888888888,0.20992476636412025
0.017520805957074025,0.8888888888888888,0.212292620275612
0.017543859649122806,0.8888888888888888,0.21237853495526654
0.017801513128615932,0.8888888888888888,0.2127049197692919
0.017921146953405017,0.8888888888888888,0.21325436348681634
0.01794526693584567,0.8888888888888888,0.2133675004434996
0.018148820326678767,0.8888888888888888,0.21408067835195438
0.018165304268846504,0.8888888888888888,0.21433278817780727
0.018214936247723135,0.8888888888888888,0.21463986104666502
0.018223234624145785,0.8888888888888888,0.21477668497275526
0.01840773124712379,0.8888888888888888,0.2153463826783765
0.018441678192715538,0.8888888888888888,0.2171335967048501
0.018484288354898338,0.8888888888888888,0.21799667248622825
