precision,recall,threshold
0.13391951301995267,1.0,0.05443847445939685
0.13396481732070364,1.0,0.08299804574888174
0.13401015228426397,1.0,0.1288391731120231
0.13405551794177387,1.0,0.14282633685454052
0.13410091432441584,1.0,0.15253600563520003
0.13414634146341464,1.0,0.15305053563430168
0.13419179939003728,1.0,0.158267688199294
0.1342372881355932,1.0,0.16955249418810428
0.1342828077314344,1.0,0.1698320490770403
0.13432835820895522,1.0,0.17713370479461876
0.13437393959959282,1.0,0.1795522984636804
0.13441955193482688,1.0,0.18053969804689393
0.13446519524617997,1.0,0.18189751307779214
0.13451086956521738,1.0,0.1832400055965237
0.13421678559293237,0.9974747474747475,0.18813518265167342
0.13426240652617266,0.9974747474747475,0.19018570896138648
0.13396803808228494,0.9949494949494949,0.1927318283950085
0.13401360544217686,0.9949494949494949,0.1958323220190753
0.13405920381082,0.9949494949494949,0.19698140823792357
0.13410483321987746,0.9949494949494949,0.19798355540866136
0.1341504937010555,0.9949494949494949,0.19869565262108763
0.13419618528610355,0.9949494949494949,0.19902158697390168
0.13424190800681432,0.9949494949494949,0.20110899550128264
0.13428766189502386,0.9949494949494949,0.20261007631735167
0.13399249914763042,0.9924242424242424,0.20352711144988866
0.1340381991814461,0.9924242424242424,0.20422414765791402
0.13408393039918118,0.9924242424242424,0.20492139202429607
0.13412969283276452,0.9924242424242424,0.20563773982362543
0.13417548651416866,0.9924242424242424,0.20680396111063032
0.13387978142076504,0.98989898989899,0.20766513930564343
0.13392552101127433,0.98989898989899,0.20783936580175164
0.1339712918660287,0.98989898989899,0.2097186163249041
0.13401709401709402,0.98989898989899,0.21062070041750527
0.13406292749658003,0.98989898989899,0.2148578355776387
0.13410879233664044,0.98989898989899,0.21612881445482182
0.13415468856947296,0.98989898989899,0.21660593004976583
0.1342006162273194,0.98989898989899,0.21847469820809484
0.13424657534246576,0.98989898989899,0.21897265031964697
0.1342925659472422,0.98989898989899,0.21967281931504193
0.1343385880740233,0.98989898989899,0.21977821863306837
0.13438464175522796,0.98989898989899,0.22048830643878203
0.13443072702331962,0.98989898989899,0.22086891573454043
0.13447684391080617,0.98989898989899,0.22127676229256374
0.13452299245024021,0.98989898989899,0.22134336534832996
0.13456917267421903,0.98989898989899,0.22174392745297739
0.1346153846153846,0.98989898989899,0.2221775655712147
0.13466162830642392,0.98989898989899,0.22747774116220273
0.13470790378006872,0.98989898989899,0.22769822884913737
0.1347542110690959,0.98989898989899,0.2291538196009858
0.13480055020632736,0.98989898989899,0.22965098288749364
0.1348469212246302,0.98989898989899,0.23018123717159097
0.1348933241569167,0.98989898989899,0.23073096442240001
0.13493975903614458,0.98989898989899,0.23157164628412755
0.1349862258953168,0.98989898989899,0.23165408518524766
0.1350327247674819,0.98989898989899,0.23224104294416748
0.13473466574776016,0.9873737373737373,0.23295446099129719
0.13478110996208204,0.9873737373737373,0.23364823490176514
0.13482758620689655,0.9873737373737373,0.23367833610199187
0.13487409451535012,0.9873737373737373,0.234247759759766
0.1349206349206349,0.9873737373737373,0.23441976284610233
0.13496720745598895,0.9873737373737373,0.23563353062975206
0.13501381215469613,0.9873737373737373,0.23786817204380772
0.13471502590673576,0.9848484848484849,0.23852997730784706
0.13476157567380787,0.9848484848484849,0.23953051709920525
0.13480815762184584,0.9848484848484849,0.24080232297997536
0.13450899031811894,0.9823232323232324,0.24281094209119783
0.1345555171221031,0.9823232323232324,0.2431540661955177
0.13460207612456748,0.9823232323232324,0.2435607204304494
0.13464866735894773,0.9823232323232324,0.24368744684555138
0.13469529085872575,0.9823232323232324,0.24372871919124692
0.13474194665742986,0.9823232323232324,0.24387364128414582
0.1347886347886348,0.9823232323232324,0.24397011750939798
0.13483535528596188,0.9823232323232324,0.24459287606819247
0.13488210818307905,0.9823232323232324,0.24467580342048798
0.134928893513701,0.9823232323232324,0.2451555821948967
0.13497571131158917,0.9823232323232324,0.24614938633580755
0.1350225616105519,0.9823232323232324,0.24630346234412778
0.13472222222222222,0.9797979797979798,0.2463698450868097
0.13476901701979854,0.9797979797979798,0.2465449297065288
0.1348158443363447,0.9797979797979798,0.24675970464370114
0.1348627042057699,0.9797979797979798,0.24683244383353523
0.1349095966620306,0.9797979797979798,0.24697237086255716
0.13495652173913045,0.9797979797979798,0.24751273797675546
0.1350034794711204,0.9797979797979798,0.2476858798175701
0.13505046989209885,0.9797979797979798,0.24812593133988556
0.13509749303621169,0.9797979797979798,0.24837165901348182
0.13514454893765238,0.9797979797979798,0.24891659967623653
0.13519163763066203,0.9797979797979798,0.24902068526951587
0.13523875914952946,0.9797979797979798,0.2491028851671284
0.13528591352859135,0.9797979797979798,0.24918373340103903
0.1353331008022323,0.9797979797979798,0.24924910435309708
0.13538032100488487,0.9797979797979798,0.2502675758765596
0.13507853403141362,0.9772727272727273,0.25148876595768876
0.13512569832402235,0.9772727272727273,0.25230477747266983
0.13517289556409362,0.9772727272727273,0.25389747715952277
0.13522012578616352,0.9772727272727273,0.25470740799113384
0.1352673890248165,0.9772727272727273,0.2553716476880826
0.13531468531468532,0.9772727272727273,0.2555113566455252
0.13501224204267226,0.9747474747474747,0.25631926955231316
0.13470958712386283,0.9722222222222222,0.25715910209988135
0.13475673783689185,0.9722222222222222,0.2571866236471281
0.13480392156862744,0.9722222222222222,0.2573857019656603
0.13485113835376533,0.9722222222222222,0.2578541659678473
0.13489838822704975,0.9722222222222222,0.25793554448179484
0.13459516298633017,0.9696969696969697,0.2580679893962907
0.13464235624123422,0.9696969696969697,0.25828560727189503
0.1346895826025956,0.9696969696969697,0.258720644306019
0.13473684210526315,0.9696969696969697,0.25907447697704344
0.13443313443313443,0.9671717171717171,0.2590930943273224
0.13448033707865167,0.9671717171717171,0.25911738031439463
0.13452757288373726,0.9671717171717171,0.25927051085246783
0.13457484188334504,0.9671717171717171,0.26002895561282874
0.1342706502636204,0.9646464646464646,0.26008509666559726
0.13431786216596342,0.9646464646464646,0.26052724230015595
0.13436510728104115,0.9646464646464646,0.2607951425558662
0.13441238564391272,0.9646464646464646,0.2609939242080605
0.13445969728968674,0.9646464646464646,0.2613689038481731
0.13450704225352111,0.9646464646464646,0.26239121465677356
0.13455442057062345,0.9646464646464646,0.2628435936137423
0.1346018322762509,0.9646464646464646,0.26354844469162647
0.13464927740571025,0.9646464646464646,0.26405751519754833
0.13469675599435826,0.9646464646464646,0.2644236921822297
0.1347442680776014,0.9646464646464646,0.2648836519481998
0.13479181369089627,0.9646464646464646,0.2652577249359335
0.13483939286974939,0.9646464646464646,0.26547463937047133
0.1348870056497175,0.9646464646464646,0.2654967110213124
0.13493465206640762,0.9646464646464646,0.2661654576713912
0.13498233215547703,0.9646464646464646,0.2662655798055218
0.13503004595263343,0.9646464646464646,0.26635452654090574
0.13507779349363508,0.9646464646464646,0.26669893489634133
0.13512557481429077,0.9646464646464646,0.26674499058435064
0.13517338995046002,0.9646464646464646,0.2669368429044504
0.1352212389380531,0.9646464646464646,0.26697502328355704
0.13491501416430596,0.9621212121212122,0.26708108050128726
0.13496280552603612,0.9621212121212122,0.2682592743301572
0.1346562721474132,0.9595959595959596,0.2682847792658406
0.13434952144629564,0.9570707070707071,0.2683194376258703
0.13439716312056738,0.9570707070707071,0.2690491239698378
0.13444483859524653,0.9570707070707071,0.26960532592857617
0.13449254790631654,0.9570707070707071,0.26988207424400057
0.13454029108981186,0.9570707070707071,0.2702506818192167
0.13458806818181818,0.9570707070707071,0.27034664055402363
0.13463587921847248,0.9570707070707071,0.2706663749593671
0.13432835820895522,0.9545454545454546,0.27108352534768576
0.13437611091361537,0.9545454545454546,0.2711970463502715
0.13442389758179232,0.9545454545454546,0.2713634951744042
0.1344717182497332,0.9545454545454546,0.27142338421257517
0.13451957295373665,0.9545454545454546,0.27146512244227733
0.13456746173015308,0.9545454545454546,0.27150863175877266
0.1346153846153846,0.9545454545454546,0.2718652700843594
0.13466334164588528,0.9545454545454546,0.2720225212024145
0.1347113328581611,0.9545454545454546,0.2720956387305081
0.13475935828877006,0.9545454545454546,0.27238161479503464
0.13480741797432239,0.9545454545454546,0.27274423541250314
0.13485551195148054,0.9545454545454546,0.2729338521368732
0.1349036402569593,0.9545454545454546,0.27324394482259173
0.13495180292752587,0.9545454545454546,0.2732927564254524
0.135,0.9545454545454546,0.27331081820894837
0.13504823151125403,0.9545454545454546,0.27359656154917267
