predicted_probability_mean,observed_event_rate
0.12326496196863136,0.005917159763313609
0.17854223329072486,0.005934718100890208
0.21668975531305443,0.011869436201780416
0.26158298174918865,0.011764705882352941
0.2943952220444566,0.020895522388059702
0.33914643309772213,0.02064896755162242
0.3998489422655047,0.014970059880239521
0.5168469329909394,0.04154302670623145
