predicted_probability_mean,observed_event_rate
0.2123975246792009,0.0029585798816568047
0.3100342707216563,0.01483679525222552
0.38238672580492605,0.008902077151335312
0.43877910621442145,0.017804154302670624
0.49628604537301674,0.020771513353115726
0.5556879825337351,0.017804154302670624
0.6207919511667699,0.02373887240356083
0.7144635735350476,0.026706231454005934
