predicted_probability_mean,observed_event_rate
0.2975486034917078,0.005917159763313609
0.32965777076875585,0.005934718100890208
0.35811285820057004,0.005934718100890208
0.3866050648420721,0.026706231454005934
0.4159795368013709,0.01483679525222552
0.45186959327929377,0.020771513353115726
0.5055023990971236,0.008902077151335312
0.5913105533730142,0.04451038575667656
