predicted_probability_mean,observed_event_rate
0.3121516364487956,0.027700831024930747
0.34022050258236336,0.027777777777777776
0.3718535150063149,0.025
0.41761176834961705,0.04155124653739612
0.46273158006113035,0.030555555555555555
0.5011479323400347,0.05
0.541400705524404,0.08055555555555556
0.6050778116185634,0.09141274238227147
