predicted_probability_mean,observed_event_rate
0.2714872978260637,0.05449591280653951
0.3399890956975423,0.06557377049180328
0.38319561710222605,0.08743169398907104
0.4263520893970941,0.11475409836065574
0.4686828978320004,0.12295081967213115
0.5171607749341538,0.1284153005464481
0.5781375869107782,0.19398907103825136
0.6700903608743832,0.27049180327868855
