predicted_probability_mean,observed_event_rate
0.23907125533388374,0.05913978494623656
0.27024465267063,0.057534246575342465
0.2922221924887237,0.09668508287292818
0.3263084877985172,0.11202185792349727
0.35572249402852996,0.13243243243243244
0.38328634534201916,0.143646408839779
0.4221219411024993,0.1885245901639344
0.5046939841424599,0.24863387978142076
