predicted_probability_mean,observed_event_rate
0.34130639845848276,0.08108108108108109
0.3801812709199947,0.07837837837837838
0.4214663681371212,0.10840108401084012
0.4641092248624536,0.07837837837837838
0.5013056841746316,0.1002710027100271
0.5299311488249184,0.16216216216216217
0.566948906739588,0.1951219512195122
0.6377938207709435,0.26756756756756755
