fpr,tpr,threshold
0.0,0.0,inf
0.0003904724716907458,0.0,0.9018386871854178
0.0011714174150722373,0.0,0.8580670032672442
0.0011714174150722373,0.0025252525252525255,0.8534653192746144
0.0015618898867629833,0.0025252525252525255,0.8509033977062006
0.0015618898867629833,0.005050505050505051,0.8508376638482281
0.001952362358453729,0.005050505050505051,0.8453310130254893
0.001952362358453729,0.007575757575757576,0.8447080821735575
0.0031237797735259665,0.007575757575757576,0.8420752556234309
0.0031237797735259665,0.010101010101010102,0.8395186733509646
0.003514252245216712,0.010101010101010102,0.838704582865158
0.003514252245216712,0.012626262626262626,0.8359619238714757
0.003904724716907458,0.012626262626262626,0.8353675358462553
0.003904724716907458,0.022727272727272728,0.8334054694874559
0.004685669660288949,0.022727272727272728,0.8294936106797349
0.004685669660288949,0.025252525252525252,0.8293004046566753
0.010542756735650137,0.025252525252525252,0.8109663604464797
0.010542756735650137,0.027777777777777776,0.8104928401959416
0.011323701679031628,0.027777777777777776,0.8062274205485737
0.011323701679031628,0.030303030303030304,0.8031466265882066
0.014057008980866849,0.030303030303030304,0.7971999735310558
0.014057008980866849,0.03282828282828283,0.7970942213151062
0.014447481452557595,0.03282828282828283,0.7962391356065924
0.014447481452557595,0.03535353535353535,0.7956683292014992
0.017961733697774308,0.03535353535353535,0.7890597071896525
0.017961733697774308,0.03787878787878788,0.7885545732313973
0.018742678641155797,0.03787878787878788,0.787149953098251
0.018742678641155797,0.04292929292929293,0.7855134498033383
0.019133151112846546,0.04292929292929293,0.7851675377538153
0.019133151112846546,0.050505050505050504,0.7842754057657616
0.01952362358453729,0.050505050505050504,0.7841295331924097
0.01952362358453729,0.05555555555555555,0.7835677273488189
0.02030456852791878,0.05555555555555555,0.7815249942692526
0.02030456852791878,0.05808080808080808,0.7805677037338891
0.02225693088637251,0.05808080808080808,0.7785155713551792
0.02225693088637251,0.06818181818181818,0.7763198248180997
0.02420929324482624,0.06818181818181818,0.7710081721054814
0.02420929324482624,0.07323232323232323,0.7708203870308569
