predicted_probability_mean,observed_event_rate
0.21990895278733005,0.08270676691729323
0.2603771566952975,0.08211143695014662
0.2934012409102211,0.0948509485094851
0.3331433314093373,0.08108108108108109
0.3605930847586619,0.11859838274932614
0.38220271943539336,0.16032608695652173
0.4360585639812967,0.1842818428184282
0.5163706514104505,0.26756756756756755
