fpr,tpr,threshold
0.0,0.0,inf
0.0003904724716907458,0.0,0.71957195
0.0011714174150722373,0.0,0.70233834
0.0011714174150722373,0.012626262626262626,0.6931732
0.002733307301835221,0.012626262626262626,0.69025534
0.002733307301835221,0.017676767676767676,0.6884063
0.004295197188598204,0.017676767676767676,0.68566877
0.004295197188598204,0.025252525252525252,0.683546
0.006247559547051933,0.025252525252525252,0.67958796
0.006247559547051933,0.030303030303030304,0.67795414
0.007028504490433424,0.030303030303030304,0.67722976
0.007028504490433424,0.03282828282828283,0.67473024
0.009761811792268645,0.03282828282828283,0.66938907
0.009761811792268645,0.03535353535353535,0.6691215
0.010933229207340883,0.03535353535353535,0.66856015
0.010933229207340883,0.03787878787878788,0.6684918
0.01210464662241312,0.03787878787878788,0.6655729
0.01210464662241312,0.04040404040404041,0.6633921
0.012885591565794611,0.04040404040404041,0.6616059
0.012885591565794611,0.04292929292929293,0.6615849
0.01483795392424834,0.04292929292929293,0.66042703
0.01483795392424834,0.045454545454545456,0.6600404
0.01679031628270207,0.045454545454545456,0.65719074
0.01679031628270207,0.047979797979797977,0.65592235
0.018742678641155797,0.047979797979797977,0.6526952
0.018742678641155797,0.050505050505050504,0.65128803
0.019133151112846546,0.050505050505050504,0.65083146
0.019133151112846546,0.05555555555555555,0.64986795
0.019914096056228035,0.05555555555555555,0.64907193
0.019914096056228035,0.05808080808080808,0.64855444
0.02225693088637251,0.05808080808080808,0.6418561
0.02225693088637251,0.06060606060606061,0.64142644
0.02342834830144475,0.06060606060606061,0.63928586
0.02342834830144475,0.06313131313131314,0.6391505
0.02420929324482624,0.06313131313131314,0.63741356
0.02420929324482624,0.06565656565656566,0.6370465
0.026552128074970715,0.06565656565656566,0.63559574
0.026552128074970715,0.06818181818181818,0.6349628
0.028504490433424443,0.06818181818181818,0.6326957
0.028504490433424443,0.0707070707070707,0.63241976
0.03279968762202265,0.0707070707070707,0.62801313
0.03279968762202265,0.07323232323232323,0.62772864
0.033190160093713394,0.07323232323232323,0.6276479
0.033190160093713394,0.07575757575757576,0.6276451
0.03358063256540414,0.07575757575757576,0.6274918
0.03358063256540414,0.07828282828282829,0.6270259
0.033971105037094884,0.07828282828282829,0.6269334
0.033971105037094884,0.08585858585858586,0.6261079
0.034752049980476374,0.08585858585858586,0.6256724
0.034752049980476374,0.08838383838383838,0.6255242
0.03553299492385787,0.08838383838383838,0.6249003
0.03553299492385787,0.09090909090909091,0.6248518
0.03631393986723936,0.09090909090909091,0.62337124
0.03631393986723936,0.09343434343434344,0.6233605
0.036704412338930105,0.09343434343434344,0.62315136
0.036704412338930105,0.09595959595959595,0.6228054
0.03826630222569309,0.09595959595959595,0.6214073
0.03826630222569309,0.10101010101010101,0.620356
0.039437719640765326,0.10101010101010101,0.6201501
0.039437719640765326,0.10858585858585859,0.61968285
0.040218664584146815,0.10858585858585859,0.61933786
0.040218664584146815,0.11616161616161616,0.6189654
0.04060913705583756,0.11616161616161616,0.6185916
0.04060913705583756,0.11868686868686869,0.6185029
0.04099960952752831,0.11868686868686869,0.6178525
0.04099960952752831,0.12121212121212122,0.61773515
0.04139008199921906,0.12121212121212122,0.61753505
0.04139008199921906,0.12626262626262627,0.61685884
0.04373291682936353,0.12626262626262627,0.6153192
0.04373291682936353,0.12878787878787878,0.6152123
0.04412338930105428,0.12878787878787878,0.6152101
0.04412338930105428,0.13131313131313133,0.6146112
0.04724716907458024,0.13131313131313133,0.612258
0.04724716907458024,0.13383838383838384,0.6120561
0.04763764154627099,0.13383838383838384,0.6118739
0.04763764154627099,0.13636363636363635,0.61156005
0.049980476376415464,0.13636363636363635,0.610008
0.049980476376415464,0.1388888888888889,0.6098755
0.050761421319796954,0.1388888888888889,0.60975385
0.050761421319796954,0.1414141414141414,0.6096623
0.0511518937914877,0.1414141414141414,0.6095904
0.0511518937914877,0.14646464646464646,0.6082517
0.052713783678250685,0.14646464646464646,0.60591936
0.052713783678250685,0.14898989898989898,0.60537034
0.05310425614994143,0.14898989898989898,0.6052276
0.05310425614994143,0.15151515151515152,0.60520595
0.05505661850839516,0.15151515151515152,0.6038532
0.05505661850839516,0.15404040404040403,0.6037619
0.05739945333853963,0.15404040404040403,0.6027503
0.05739945333853963,0.15656565656565657,0.60257876
0.05818039828192113,0.15656565656565657,0.6018286
0.05818039828192113,0.1590909090909091,0.60170865
0.05935181569699336,0.1590909090909091,0.60098743
0.05935181569699336,0.16161616161616163,0.600428
0.0605232331120656,0.16161616161616163,0.5987515
0.0605232331120656,0.1691919191919192,0.59838456
0.06130417805544709,0.1691919191919192,0.5981853
0.06130417805544709,0.1717171717171717,0.59783286
0.06169465052713784,0.1717171717171717,0.5977558
0.06169465052713784,0.17424242424242425,0.59771866
0.06364701288559156,0.17424242424242425,0.5962448
0.06364701288559156,0.17676767676767677,0.59601986
0.06598984771573604,0.17676767676767677,0.59447306
0.06598984771573604,0.18181818181818182,0.5939894
0.06677079265911753,0.18181818181818182,0.5935593
0.06677079265911753,0.18434343434343434,0.5929445
0.06755173760249902,0.18434343434343434,0.5920707
0.06755173760249902,0.18686868686868688,0.5920506
0.06872315501757126,0.18686868686868688,0.59147346
0.06872315501757126,0.1893939393939394,0.59068316
0.06989457243264349,0.1893939393939394,0.58975834
0.06989457243264349,0.1919191919191919,0.5895143
0.07379929714955095,0.1919191919191919,0.58775157
0.07379929714955095,0.19444444444444445,0.58755326
0.0741897696212417,0.19444444444444445,0.58681166
0.0741897696212417,0.19696969696969696,0.58625346
0.07575165950800468,0.19696969696969696,0.58472097
0.07575165950800468,0.1994949494949495,0.5845421
0.07770402186645842,0.1994949494949495,0.58378905
0.07770402186645842,0.20202020202020202,0.5834584
0.07809449433814916,0.20202020202020202,0.5832891
0.07809449433814916,0.20707070707070707,0.5829784
0.07887543928153065,0.20707070707070707,0.5825178
0.07887543928153065,0.20959595959595959,0.58247656
0.0792659117532214,0.20959595959595959,0.5824021
0.0792659117532214,0.21212121212121213,0.5823198
0.08043732916829363,0.21212121212121213,0.58180326
0.08043732916829363,0.21464646464646464,0.5814927
0.08278016399843811,0.21464646464646464,0.58041453
0.08278016399843811,0.21717171717171718,0.58036065
0.08551347130027333,0.21717171717171718,0.57761604
0.08551347130027333,0.2196969696969697,0.5775572
0.08629441624365482,0.2196969696969697,0.5769445
0.08629441624365482,0.2222222222222222,0.5768186
0.08707536118703631,0.2222222222222222,0.5759821
0.08707536118703631,0.2297979797979798,0.5744258
0.08941819601718079,0.2297979797979798,0.572674
0.08941819601718079,0.23232323232323232,0.5724682
0.09058961343225302,0.23232323232323232,0.57153356
0.09058961343225302,0.23484848484848486,0.56992096
