precision,recall,threshold
0.13391951301995267,1.0,0.17764083139202477
0.13396481732070364,1.0,0.1798910622213704
0.13401015228426397,1.0,0.1832205275160514
0.13405551794177387,1.0,0.18435621227130022
0.13410091432441584,1.0,0.18505132954626144
0.13414634146341464,1.0,0.18690291145729204
0.13419179939003728,1.0,0.1873357775203761
0.1342372881355932,1.0,0.18940634158289651
0.1342828077314344,1.0,0.19488725776014948
0.13432835820895522,1.0,0.19492150407030673
0.13437393959959282,1.0,0.19563400655229418
0.13441955193482688,1.0,0.20103283805259675
0.13446519524617997,1.0,0.20292804527274522
0.13451086956521738,1.0,0.20326223415441372
0.1345565749235474,1.0,0.2033337505635858
0.13460231135282122,1.0,0.20567634921462552
0.1346480788847331,1.0,0.20635928640998866
0.1346938775510204,1.0,0.20660626847122188
0.13473970738346377,1.0,0.20784866547117922
0.134785568413887,1.0,0.20812458023814254
0.1348314606741573,1.0,0.2093742148182133
0.13487738419618528,1.0,0.2105078833984318
0.13492333901192505,1.0,0.21166297321405797
0.13496932515337423,1.0,0.21242348596522956
0.13501534265257414,1.0,0.21279400188002587
0.13506139154160982,1.0,0.21330794436630862
0.13510747185261002,1.0,0.2153411050148462
0.13515358361774743,1.0,0.21788664503049743
0.13519972686923865,1.0,0.21863671627312198
0.13524590163934427,1.0,0.2187326548292367
0.13529210796036897,1.0,0.21899489584732146
0.13533834586466165,1.0,0.21933606056951435
0.13504273504273503,0.9974747474747475,0.22207094536567332
0.1350889192886457,0.9974747474747475,0.2221514764512507
0.13513513513513514,0.9974747474747475,0.2231493039246129
0.1351813826146475,0.9974747474747475,0.22378978994585358
0.13522766175967135,0.9974747474747475,0.2238271115688054
0.13527397260273974,0.9974747474747475,0.2239882430661017
0.13532031517643028,0.9974747474747475,0.22442144489174387
0.1353666895133653,0.9974747474747475,0.22468860668199298
0.13541309564621187,0.9974747474747475,0.22496149509829416
0.13545953360768176,0.9974747474747475,0.2251037107896125
0.13550600343053174,0.9974747474747475,0.22515338719965025
0.13520933424845574,0.9949494949494949,0.225915847402925
0.13525575008582216,0.9949494949494949,0.22695160527150396
0.1353021978021978,0.9949494949494949,0.22807884963738426
0.13534867743043627,0.9949494949494949,0.22951931607142362
0.13539518900343642,0.9949494949494949,0.22980371885112807
0.13544173255414232,0.9949494949494949,0.23115635812923263
0.13548830811554333,0.9949494949494949,0.23187098228544967
0.13553491572067425,0.9949494949494949,0.23205466499993613
0.13558155540261527,0.9949494949494949,0.2321029963244388
0.13562822719449225,0.9949494949494949,0.23578064733607926
0.1356749311294766,0.9949494949494949,0.2358089195506796
0.13572166724078538,0.9949494949494949,0.23654977374629887
0.1357684355616816,0.9949494949494949,0.23743986396728425
0.13581523612547397,0.9949494949494949,0.23769675394978
0.13551724137931034,0.9924242424242424,0.23832793882345873
0.13521904104863747,0.98989898989899,0.23837969221549413
0.13526570048309178,0.98989898989899,0.2384731581330809
0.13531239212978943,0.98989898989899,0.238713162821402
0.13535911602209943,0.98989898989899,0.23939561705278797
0.13540587219343697,0.98989898989899,0.23980480566984705
0.1354526606772633,0.98989898989899,0.24022719828470904
0.13549948150708607,0.98989898989899,0.2402677556808653
0.1355463347164592,0.98989898989899,0.24063113690267585
0.13524731926668973,0.9873737373737373,0.2408951167526364
0.13529411764705881,0.9873737373737373,0.24093154933235295
0.1353409484250606,0.9873737373737373,0.24110940730604027
0.13538781163434904,0.9873737373737373,0.2415316284860202
0.13543470730862486,0.9873737373737373,0.24160268514478364
0.13548163548163547,0.9873737373737373,0.24458911942296285
0.13552859618717505,0.9873737373737373,0.2448982999065756
0.1355755894590846,0.9873737373737373,0.2464154504027569
0.13527575442247658,0.9848484848484849,0.2466028711616311
0.13532269257460097,0.9848484848484849,0.24662369760387617
0.13536966331135022,0.9848484848484849,0.24740380999842443
0.13541666666666666,0.9848484848484849,0.24778258075260548
0.13511635984716916,0.9823232323232324,0.24796192522713564
0.13516330785267547,0.9823232323232324,0.24800442390734015
0.13521028849496003,0.9823232323232324,0.2487284764914112
0.13525730180806675,0.9823232323232324,0.24921841832499125
0.13530434782608697,0.9823232323232324,0.24933061366213638
0.13535142658315935,0.9823232323232324,0.25010202488999844
0.13539853811347025,0.9823232323232324,0.2501443634598658
0.1354456824512535,0.9823232323232324,0.2501745039248228
0.13549285963079066,0.9823232323232324,0.25022166326039347
0.13554006968641116,0.9823232323232324,0.2507723451855254
0.13558731265249216,0.9823232323232324,0.25077515725896
0.13563458856345886,0.9823232323232324,0.25121105078913974
