precision,recall,threshold
0.13391951301995267,1.0,0.3053919256921968
0.13396481732070364,1.0,0.31017802129689165
0.13401015228426397,1.0,0.31229125701482946
0.13405551794177387,1.0,0.31312450868880637
0.13410091432441584,1.0,0.31320054203484676
0.13380758807588075,0.9974747474747475,0.3158175611579051
0.1338529312097594,0.9974747474747475,0.3167631436722381
0.13389830508474576,0.9974747474747475,0.31762494046119355
0.1339437097321126,0.9974747474747475,0.3178905497672356
0.13398914518317503,0.9974747474747475,0.31793846498515455
0.1336952833389888,0.9949494949494949,0.31853250450175535
0.13374066530889342,0.9949494949494949,0.3189913045342369
0.133446519524618,0.9924242424242424,0.3190699326176058
0.13349184782608695,0.9924242424242424,0.3191282827485059
0.13353720693170235,0.9924242424242424,0.31922176177575384
0.1335825968728756,0.9924242424242424,0.31927970692746765
0.13362801768106086,0.9924242424242424,0.32038301257737895
0.1336734693877551,0.9924242424242424,0.32134241197464397
0.13371895202449813,0.9924242424242424,0.32140378186272633
0.1337644656228727,0.9924242424242424,0.3223810199669296
0.1338100102145046,0.9924242424242424,0.32325933171941346
0.13385558583106266,0.9924242424242424,0.325452647928176
0.13390119250425894,0.9924242424242424,0.3254531885977715
0.13394683026584867,0.9924242424242424,0.32547564315941774
0.13365155131264916,0.98989898989899,0.325639465231667
0.13369713506139155,0.98989898989899,0.3257863721938224
0.1337427499147049,0.98989898989899,0.3265678493946562
0.13378839590443686,0.98989898989899,0.3266045464542171
0.13383407306247866,0.98989898989899,0.32679170464064433
0.13387978142076504,0.98989898989899,0.3268820621590959
0.13392552101127433,0.98989898989899,0.3270236029292994
0.1339712918660287,0.98989898989899,0.32703779314938924
0.13401709401709402,0.98989898989899,0.3271374412727957
0.13406292749658003,0.98989898989899,0.32800510409582545
0.13415468856947296,0.98989898989899,0.32816420812373365
0.13385826771653545,0.9873737373737373,0.32902190061478404
0.1339041095890411,0.9873737373737373,0.32937084073521555
0.13360739979445016,0.9848484848484849,0.3294188695519233
0.13365318711446195,0.9848484848484849,0.32971354919210394
0.1336990058279054,0.9848484848484849,0.33024265996311924
0.1337448559670782,0.9848484848484849,0.330856775369079
0.13379073756432247,0.9848484848484849,0.33090845442670846
0.1338366506520247,0.9848484848484849,0.3311100749684147
0.13388259526261587,0.9848484848484849,0.33111916934447605
0.13392857142857142,0.9848484848484849,0.33123540788821626
0.13397457918241154,0.9848484848484849,0.3313243661064281
0.13402061855670103,0.9848484848484849,0.3314341695716437
0.1340666895840495,0.9848484848484849,0.3314683243796442
0.13411279229711143,0.9848484848484849,0.33158858915292877
0.13415892672858618,0.9848484848484849,0.33171948888629915
0.13420509291121818,0.9848484848484849,0.33173604487246483
0.13390705679862305,0.9823232323232324,0.33199553665906006
0.13395316804407714,0.9823232323232324,0.33207730968300286
0.1339993110575267,0.9823232323232324,0.3321238897025048
0.13404548587181253,0.9823232323232324,0.3323834477290583
0.13409169251982075,0.9823232323232324,0.3323889652104038
0.13413793103448277,0.9823232323232324,0.3324552004793905
0.13418420144877544,0.9823232323232324,0.33250231274851616
0.13388543823326432,0.9797979797979798,0.3325788410244382
0.13393165343458752,0.9797979797979798,0.332766261644152
0.13397790055248618,0.9797979797979798,0.33277898837607395
0.13402417962003454,0.9797979797979798,0.3328607731990682
0.13407049067035245,0.9797979797979798,0.3330276014631328
0.1341168337366056,0.9797979797979798,0.3331137549712855
0.13416320885200553,0.9797979797979798,0.33323425296793574
0.13420961604980974,0.9797979797979798,0.33339193005927087
0.1342560553633218,0.9797979797979798,0.3334797771160598
0.1343025268258913,0.9797979797979798,0.33358770779425223
0.13434903047091412,0.9797979797979798,0.3337563715343076
0.13439556633183236,0.9797979797979798,0.33392536755496316
0.13444213444213443,0.9797979797979798,0.33404818593402885
0.13448873483535528,0.9797979797979798,0.3341514496616364
0.13453536754507628,0.9797979797979798,0.33418857601148005
0.13458203260492543,0.9797979797979798,0.3342457517379513
0.13462873004857737,0.9797979797979798,0.33425511313516676
0.13467545990975355,0.9797979797979798,0.33428855330310586
0.13476901701979854,0.9797979797979798,0.3343134098103632
0.1348158443363447,0.9797979797979798,0.33433421868505203
0.1348627042057699,0.9797979797979798,0.3343761702215205
0.1349095966620306,0.9797979797979798,0.334652356312155
0.13495652173913045,0.9797979797979798,0.33468690197668427
0.1350034794711204,0.9797979797979798,0.33486652626934155
0.13505046989209885,0.9797979797979798,0.3348822094242549
0.13509749303621169,0.9797979797979798,0.3349093595572577
0.13514454893765238,0.9797979797979798,0.33494306312824196
0.13519163763066203,0.9797979797979798,0.3351715690854126
0.13523875914952946,0.9797979797979798,0.335177720369536
0.13528591352859135,0.9797979797979798,0.33533855114643446
0.1353331008022323,0.9797979797979798,0.33536845406919213
0.13538032100488487,0.9797979797979798,0.3354241678191617
0.13542757417102966,0.9797979797979798,0.3355529134039292
0.13547486033519554,0.9797979797979798,0.33558505715884346
0.1355221795319595,0.9797979797979798,0.3360603071686446
0.13556953179594688,0.9797979797979798,0.33616243093793285
0.13561691716183152,0.9797979797979798,0.33618739512217943
0.1357592722183345,0.9797979797979798,0.3363552486534116
0.13580679033951698,0.9797979797979798,0.3364047458138858
0.13585434173669467,0.9797979797979798,0.336454748619088
0.13590192644483362,0.9797979797979798,0.33647410360793284
0.13594954449894883,0.9797979797979798,0.336605142121401
0.13599719593410445,0.9797979797979798,0.3367832138393978
0.13604488078541374,0.9797979797979798,0.33682321826872935
0.13609259908803928,0.9797979797979798,0.3368521073331523
0.13614035087719298,0.9797979797979798,0.3369648833604643
0.1361881361881362,0.9797979797979798,0.3369707682990792
0.13623595505617977,0.9797979797979798,0.33699853004319735
0.13628380751668423,0.9797979797979798,0.337032385153663
0.13633169360505973,0.9797979797979798,0.3373001049020132
0.13637961335676627,0.9797979797979798,0.33731494084947505
0.13642756680731363,0.9797979797979798,0.3373280348529667
0.1364755539922617,0.9797979797979798,0.33736467594258224
0.13657162970784936,0.9797979797979798,0.33745587802119287
0.13671599718111346,0.9797979797979798,0.3376226399795284
0.13676418752203032,0.9797979797979798,0.33770296997222093
0.1368124118476728,0.9797979797979798,0.3378227211610047
0.13686067019400353,0.9797979797979798,0.3378294169285431
0.136908962597036,0.9797979797979798,0.3379521918398189
0.13695728909283444,0.9797979797979798,0.33800951370640714
0.1370056497175141,0.9797979797979798,0.33814446715439184
0.13705404450724126,0.9797979797979798,0.3381734315195947
0.1371024734982332,0.9797979797979798,0.33824670044042426
0.13715093672675857,0.9797979797979798,0.33837266334949906
0.1371994342291372,0.9797979797979798,0.3384610461537421
0.13689423417049876,0.9772727272727273,0.3386699199418595
0.13694267515923567,0.9772727272727273,0.33874682675398
0.13699115044247787,0.9772727272727273,0.3387798491813036
0.136685552407932,0.9747474747474747,0.3388354514363825
0.136733970952887,0.9747474747474747,0.33900296385813317
0.13647642679900746,0.9722222222222222,0.3390174127944667
0.13652482269503546,0.9722222222222222,0.3390323246408854
0.13657325292656972,0.9722222222222222,0.3390609843539499
0.13662171753016322,0.9722222222222222,0.3391732716701224
0.136670216542421,0.9722222222222222,0.3391880742928763
0.13671875,0.9722222222222222,0.3392356581109539
0.13676731793960922,0.9722222222222222,0.33939790962430394
0.13681592039800994,0.9722222222222222,0.3395513597053789
0.13686455741201564,0.9722222222222222,0.339596393942026
0.13691322901849218,0.9722222222222222,0.3396299605224349
0.13696193525435787,0.9722222222222222,0.33965746056934903
0.13701067615658363,0.9722222222222222,0.3396951314670282
0.13705945176219295,0.9722222222222222,0.3398225871889664
0.1371082621082621,0.9722222222222222,0.3398514434365723
0.13654188948306595,0.9671717171717171,0.3398588201151773
0.13659058487874465,0.9671717171717171,0.3399666646787099
0.13663931501962184,0.9671717171717171,0.3400271533241416
0.13668807994289792,0.9671717171717171,0.34005805421112645
0.13673687968582648,0.9671717171717171,0.3400910453584514
0.13642857142857143,0.9646464646464646,0.3401560227304089
0.13647731332618793,0.9646464646464646,0.34016423185656064
0.13652609006433167,0.9646464646464646,0.3402712872340874
0.13657490168037184,0.9646464646464646,0.3403356825097691
0.13662374821173104,0.9646464646464646,0.34043833419895025
0.1366726296958855,0.9646464646464646,0.3405477840142712
0.13672154617036505,0.9646464646464646,0.3405971727167316
0.13681948424068768,0.9646464646464646,0.3407139005524819
0.13686850591185956,0.9646464646464646,0.3407860757129918
0.13691756272401434,0.9646464646464646,0.34083309539532564
0.1369666547149516,0.9646464646464646,0.3410666157999349
0.13701578192252512,0.9646464646464646,0.34111764437860287
