precision,recall,threshold
0.13391951301995267,1.0,0.3290127681605896
0.13396481732070364,1.0,0.32923969668222164
0.13401015228426397,1.0,0.3301820492392091
0.13371699390656736,0.9974747474747475,0.3308831864770181
0.13342363697934304,0.9949494949494949,0.3310776636560507
0.133130081300813,0.9924242424242424,0.33108556418058877
0.13317519484920365,0.9924242424242424,0.33197047640359123
0.13322033898305086,0.9924242424242424,0.33202569506586443
0.13326551373346898,0.9924242424242424,0.33210029752158116
0.13331071913161466,0.9924242424242424,0.3327139064654381
0.1333559552086868,0.9924242424242424,0.3330483655985154
0.1334012219959267,0.9924242424242424,0.33315784485528915
0.133446519524618,0.9924242424242424,0.3332688271034558
0.13349184782608695,0.9924242424242424,0.3334956232716451
0.13353720693170235,0.9924242424242424,0.3344589219771102
0.1335825968728756,0.9924242424242424,0.3345916801073561
0.13362801768106086,0.9924242424242424,0.3353582377490076
0.1336734693877551,0.9924242424242424,0.335764541994512
0.13337870023817625,0.98989898989899,0.3359813823230769
0.13308373042886318,0.9873737373737373,0.33648954054985475
0.1331290432414028,0.9873737373737373,0.3365776545644427
0.13283378746594005,0.9848484848484849,0.336787735017367
0.13287904599659284,0.9848484848484849,0.33687050037709393
0.1329243353783231,0.9848484848484849,0.3375586688739234
0.13296965564268667,0.9848484848484849,0.33817265547828174
0.1330150068212824,0.9848484848484849,0.3382007860581732
0.1330603889457523,0.9848484848484849,0.33829192855279944
0.13310580204778158,0.9848484848484849,0.3382930727694749
0.13280983270740868,0.9823232323232324,0.3382970871002783
0.1328551912568306,0.9823232323232324,0.338600945629543
0.13290058079945336,0.9823232323232324,0.33863333580175664
0.132946001367054,0.9823232323232324,0.33873099467920426
0.13299145299145299,0.9823232323232324,0.33880204944463743
0.13303693570451436,0.9823232323232324,0.3388941095381773
0.13308244953814574,0.9823232323232324,0.3389985868788768
0.13312799452429844,0.9823232323232324,0.33923875895004774
0.13317357069496746,0.9823232323232324,0.3392625968664977
0.13321917808219177,0.9823232323232324,0.33940137522316854
0.13326481671805412,0.9823232323232324,0.339403754898677
0.13331048663468129,0.9823232323232324,0.33999555301345413
0.1334019204389575,0.9823232323232324,0.34013913100911936
0.13344768439108062,0.9823232323232324,0.3402492538826525
0.13349347975291695,0.9823232323232324,0.34037438015894467
0.13353930655681429,0.9823232323232324,0.3403748965173887
0.13358516483516483,0.9823232323232324,0.3403835527482643
0.13363105462040537,0.9823232323232324,0.3405407199873637
0.13367697594501718,0.9823232323232324,0.34058079590788565
0.13372292884152628,0.9823232323232324,0.3406196690985948
0.13376891334250343,0.9823232323232324,0.3408430187165268
0.13381492948056414,0.9823232323232324,0.3409351345872489
0.1338609772883689,0.9823232323232324,0.34096220138986527
0.13390705679862305,0.9823232323232324,0.3410057669901095
0.13395316804407714,0.9823232323232324,0.3411161783551099
0.1339993110575267,0.9823232323232324,0.34137294619620473
0.13404548587181253,0.9823232323232324,0.3413993882502574
0.13409169251982075,0.9823232323232324,0.34179395518289185
0.13413793103448277,0.9823232323232324,0.34180452191907396
0.13418420144877544,0.9823232323232324,0.34183342849983606
0.13423050379572118,0.9823232323232324,0.3418443172831676
0.13427683810838797,0.9823232323232324,0.34187037141124205
0.13397790055248618,0.9797979797979798,0.34188957880562887
0.13402417962003454,0.9797979797979798,0.3419048270171922
0.13407049067035245,0.9797979797979798,0.3420360943290022
0.13416320885200553,0.9797979797979798,0.3425975943807775
0.13420961604980974,0.9797979797979798,0.34263422466702204
0.1342560553633218,0.9797979797979798,0.3426937223013975
0.1343025268258913,0.9797979797979798,0.34275584132545184
0.13434903047091412,0.9797979797979798,0.34318999235045416
0.13439556633183236,0.9797979797979798,0.343219001137261
0.13444213444213443,0.9797979797979798,0.3432382085316479
0.13448873483535528,0.9797979797979798,0.343462286484106
0.13453536754507628,0.9797979797979798,0.34376828258168757
0.13458203260492543,0.9797979797979798,0.34382191545061197
0.13462873004857737,0.9797979797979798,0.3438332762699057
0.13467545990975355,0.9797979797979798,0.3439100241673714
0.13472222222222222,0.9797979797979798,0.34394442902252004
0.13476901701979854,0.9797979797979798,0.3439491786538042
0.1348158443363447,0.9797979797979798,0.3440454796959092
0.1348627042057699,0.9797979797979798,0.3441422191784095
0.1349095966620306,0.9797979797979798,0.34431427681256627
0.13495652173913045,0.9797979797979798,0.34436736210708285
0.1350034794711204,0.9797979797979798,0.34440201106230106
0.13505046989209885,0.9797979797979798,0.34455827378931064
0.13509749303621169,0.9797979797979798,0.34459105478658963
0.13514454893765238,0.9797979797979798,0.34469443214078377
