predicted_probability_mean,observed_event_rate
0.3875210515550665,0.08108108108108109
0.45124699489490405,0.08648648648648649
0.5008048855353823,0.07046070460704607
0.5481261317794387,0.11351351351351352
0.5838139911654195,0.10569105691056911
0.6135998042854103,0.16216216216216217
0.6644036244893785,0.18699186991869918
0.7356048629090592,0.2648648648648649
