precision,recall,threshold
0.13391951301995267,1.0,0.18433070524168152
0.13396481732070364,1.0,0.1871363754525766
0.13401015228426397,1.0,0.1924109319259662
0.13351406302948154,0.9949494949494949,0.1932236241288842
0.1335593220338983,0.9949494949494949,0.19488115625689661
0.13360461173279078,0.9949494949494949,0.19661599304748723
0.13378607809847198,0.9949494949494949,0.19684140389894617
0.13383152173913043,0.9949494949494949,0.19744210401969087
0.13387699626231736,0.9949494949494949,0.19809629570539808
0.13392250169952413,0.9949494949494949,0.19815168308238498
0.13371895202449813,0.9924242424242424,0.19852788622288517
0.1338100102145046,0.9924242424242424,0.19877875220059452
0.13385558583106266,0.9924242424242424,0.19979085507240496
0.13390119250425894,0.9924242424242424,0.19997050395018612
0.13369713506139155,0.98989898989899,0.20249502820273935
0.1334015694302286,0.9873737373737373,0.2030147454395435
0.1334470989761092,0.9873737373737373,0.2041164368691139
0.13349265961078866,0.9873737373737373,0.20429898222809295
0.13376667807047554,0.9873737373737373,0.20677858417411465
0.13381245722108145,0.9873737373737373,0.20684943568688507
0.13385826771653545,0.9873737373737373,0.207925388057927
0.1339041095890411,0.9873737373737373,0.20895344495230717
0.13394998287084617,0.9873737373737373,0.21086180285731473
0.13399588759424264,0.9873737373737373,0.21293406374903565
0.13404182379156668,0.9873737373737373,0.21428104248937252
0.13417982155113248,0.9873737373737373,0.21431338044457898
0.13499480789200416,0.9848484848484849,0.21433974555148988
0.13518197573656845,0.9848484848484849,0.214372089948718
0.1355221795319595,0.9797979797979798,0.21606192140936212
0.13561691716183152,0.9797979797979798,0.21609074844833684
0.13566433566433567,0.9797979797979798,0.21609445420748832
0.13599719593410445,0.9797979797979798,0.2163553029861553
0.13604488078541374,0.9797979797979798,0.21658007036286545
0.1361881361881362,0.9797979797979798,0.21680152382137075
0.1365561044460127,0.9772727272727273,0.21683413718004438
0.13644397313538353,0.9747474747474747,0.21751258462715287
0.13722680042995342,0.9671717171717171,0.2198036449116875
0.13706494438464298,0.9646464646464646,0.22019597195047874
0.13711414213926776,0.9646464646464646,0.22064264681950285
0.1372126436781609,0.9646464646464646,0.22067567518927142
0.1370503597122302,0.9621212121212122,0.22139350122640467
0.13779385171790234,0.9621212121212122,0.2214090582342284
0.13784370477568741,0.9621212121212122,0.22142661005933031
0.13794351918899347,0.9621212121212122,0.2221153514876287
0.13751375137513752,0.946969696969697,0.2222672266858634
0.1375641966250917,0.946969696969697,0.22246316895340656
0.13771575468233566,0.946969696969697,0.22249639204013408
0.13822336896424622,0.946969696969697,0.2225072592020841
0.13827433628318583,0.946969696969697,0.22252347871673486
0.1383253412025083,0.946969696969697,0.2225567082322036
0.13873473917869034,0.946969696969697,0.22295728207754578
0.13878608438193932,0.946969696969697,0.22371375224419482
0.1388374676045909,0.946969696969697,0.22372942544367153
0.1385185185185185,0.9444444444444444,0.22374710835136966
0.13856984068173397,0.9444444444444444,0.2242615916629303
0.13830181683351872,0.9419191919191919,0.2242926373663993
0.13835311572700296,0.9419191919191919,0.22432605484425355
0.13850724099517267,0.9419191919191919,0.22444098692247486
0.13866171003717473,0.9419191919191919,0.22446013523725045
0.13871327631089625,0.9419191919191919,0.22482486402951543
0.13881652400446595,0.9419191919191919,0.22483920580103312
0.13886820551005213,0.9419191919191919,0.22505232603367487
0.13933507657825925,0.9419191919191919,0.2250858238548135
0.13911742707554225,0.9393939393939394,0.22578264647438245
0.13977272727272727,0.9318181818181818,0.2265998594956719
0.1398256915498295,0.9318181818181818,0.22666809242170208
