predicted_probability_mean,observed_event_rate
0.2675202356567341,0.062162162162162166
0.3266009523918899,0.0891891891891892
0.3672841412809817,0.08130081300813008
0.40494037080566425,0.10540540540540541
0.443499276438588,0.14363143631436315
0.4848106387462859,0.12432432432432433
0.5372179402683758,0.2086720867208672
0.6106908262786159,0.25675675675675674
