feature,importance,rank
fi_broad_exploratory_2011,43.572188816156626,1
age_2011,41.15864111250411,2
sex_code_2011_2.0,7.705853810710106,3
sex_code_2011_1.0,7.559303620729523,4
sex_code_2011_0.0,0.004012639899646823,5
