feature,importance,rank
fi_2011,44.273382013702424,1
age_2011,39.19354642529818,2
sex_code_2011_2.0,9.123925003626118,3
sex_code_2011_1.0,7.401973271820528,4
sex_code_2011_0.0,0.007173285552764699,5
