feature,importance,rank
fi_broad_exploratory_2011,51.46646593560244,1
age_2011,37.18467386195063,2
sex_code_2011_2.0,5.8663168691058845,3
sex_code_2011_1.0,5.481088063362052,4
sex_code_2011_0.0,0.001455269978980454,5
