predicted_probability_mean,observed_event_rate
0.3479517028129136,0.08108108108108109
0.38722654752648983,0.06451612903225806
0.4269150974211229,0.08174386920980926
0.46836040259639755,0.12432432432432433
0.5061101042794498,0.17073170731707318
0.5428714176263376,0.13978494623655913
0.5760348323679055,0.18256130790190736
0.6247393141967055,0.22702702702702704
