fpr,tpr,threshold
0.0,0.0,inf
0.0015618898867629833,0.0,0.6591558691487704
0.0023428348301444747,0.0025252525252525255,0.6584907517421306
0.0023428348301444747,0.007575757575757576,0.6571909359040475
0.002733307301835221,0.012626262626262626,0.6556920052479884
0.003514252245216712,0.012626262626262626,0.6550268878413485
0.004685669660288949,0.012626262626262626,0.6532474943340005
0.004685669660288949,0.015151515151515152,0.6481538630666606
0.005076142131979695,0.015151515151515152,0.6467585751838059
0.00741897696212417,0.022727272727272728,0.6466313870881922
0.01015228426395939,0.025252525252525252,0.6459662696815525
0.010933229207340883,0.025252525252525252,0.645604852904978
0.011323701679031628,0.030303030303030304,0.6446664538434694
0.011714174150722375,0.03282828282828283,0.6441868761742044
0.011714174150722375,0.03535353535353535,0.643811719466543
0.012495119094103866,0.03535353535353535,0.6422999261672884
0.013276064037485357,0.045454545454545456,0.6389899160098079
0.014057008980866849,0.045454545454545456,0.6380014048823854
0.01483795392424834,0.045454545454545456,0.6331359791104357
0.02420929324482624,0.05555555555555555,0.6331177852981991
0.029285435376805936,0.06060606060606061,0.6324526678915592
0.02967590784849668,0.06818181818181818,0.6322795820448394
0.030456852791878174,0.06818181818181818,0.6321474679830132
0.03084732526356892,0.06818181818181818,0.6313986633748627
0.034752049980476374,0.08585858585858586,0.6311528520534762
0.034752049980476374,0.09090909090909091,0.6306745815443309
0.03709488481062085,0.09343434343434344,0.6306732743842112
0.037485357282311595,0.09343434343434344,0.6299771317740688
0.037485357282311595,0.09595959595959595,0.6282159482408207
0.03904724716907458,0.09595959595959595,0.6272638483988267
0.039437719640765326,0.09595959595959595,0.6247269922957349
0.04060913705583756,0.09595959595959595,0.6241050010624598
0.04099960952752831,0.09595959595959595,0.6214911057705493
0.04217102694260055,0.10101010101010101,0.6172433648794099
0.042951971885982036,0.10101010101010101,0.6163276784237021
0.042951971885982036,0.10353535353535354,0.6154894751703425
0.04490433424443577,0.10606060606060606,0.613940266470993
0.046075751659508,0.10606060606060606,0.6131020632176333
0.046466224131198754,0.10858585858585859,0.6128336342944526
0.04724716907458024,0.10858585858585859,0.6121997626759447
0.04802811401796173,0.10858585858585859,0.6104737415243298
0.04841858648965248,0.11363636363636363,0.6104462223417435
0.049199531433033974,0.11616161616161616,0.6099666446724785
0.049980476376415464,0.11616161616161616,0.6095494079740273
0.051542366263178443,0.11616161616161616,0.6080863295716207
0.05388520109332292,0.11868686868686869,0.6032977309805305
0.07340882467786021,0.15151515151515152,0.6031895548723419
0.07653260445138618,0.15151515151515152,0.6023513516189822
0.09098008590394377,0.17929292929292928,0.602320323527678
0.09332292073408825,0.18181818181818182,0.6014821202743182
0.09918000780944944,0.18686868686868688,0.5990514476545001
0.10191331511128465,0.1919191919191919,0.5985718699852353
0.10503709488481063,0.1994949494949495,0.5982379185146585
0.11089418196017181,0.20707070707070707,0.598182216309836
0.11128465443186256,0.20707070707070707,0.5978005924741329
0.11479890667707926,0.20959595959595959,0.597702638640571
0.1202655212807497,0.21717171717171718,0.5973686871699944
0.1202655212807497,0.2196969696969697,0.5951439072178271
0.12456071846934791,0.22727272727272727,0.5945365230998902
0.1253416634127294,0.22727272727272727,0.5936983198465307
0.12690355329949238,0.2297979797979798,0.5935541008970174
0.12729402577118312,0.2297979797979798,0.5927574939335138
0.12924638812963687,0.2297979797979798,0.5925182940903108
0.12963686060132762,0.2297979797979798,0.5922412055353196
0.13002733307301836,0.23232323232323232,0.591731544159945
0.1304178055447091,0.23232323232323232,0.5916772410136559
0.13354158531823507,0.23232323232323232,0.5914078794751052
0.14252245216712223,0.24494949494949494,0.5906521395221753
0.14369386958219446,0.24494949494949494,0.5882593906702879
0.14369386958219446,0.2474747474747475,0.5879031535932936
0.15072237407262787,0.25252525252525254,0.5874490231027256
0.15814135103475205,0.25252525252525254,0.5871780331365611
0.16087465833658726,0.255050505050505,0.5866984554672963
0.161265130808278,0.255050505050505,0.5865188868752396
0.1620460757516595,0.25757575757575757,0.5846820337918877
0.16477938305349474,0.2676767676767677,0.5841387276051707
0.16556032799687623,0.2676767676767677,0.5841135866398705
0.16595080046856697,0.2676767676767677,0.5837540015163389
0.16595080046856697,0.2702020202020202,0.5833065713301794
0.16673174541194846,0.2702020202020202,0.5831867199203573
0.1671222178836392,0.2702020202020202,0.582960126181175
0.16907458024209293,0.2727272727272727,0.5825780030897448
0.17102694260054666,0.2727272727272727,0.580240472038457
0.1721983600156189,0.2727272727272727,0.5799667947060217
0.17297930495900038,0.27525252525252525,0.5798974618960979
0.17493166731745413,0.27525252525252525,0.5764167752723204
0.17766497461928935,0.2803030303030303,0.5761209177645084
0.1780554470909801,0.2803030303030303,0.575808174397052
0.17844591956267083,0.2828282828282828,0.5757516578656805
0.17922686450605232,0.2828282828282828,0.574139256409358
0.1807887543928153,0.28535353535353536,0.5734642325082026
0.18196017180788754,0.28535353535353536,0.5726709603359438
0.18235064427957828,0.28535353535353536,0.5725249641618148
0.18625536899648576,0.2904040404040404,0.5724814002844881
0.1866458414681765,0.29292929292929293,0.5723357886649791
0.18820773135493948,0.30808080808080807,0.5717390580103179
0.18898867629832097,0.3106060606060606,0.5714887557394989
0.18976962124170246,0.3106060606060606,0.5710787594895689
0.19055056618508395,0.3106060606060606,0.5706505524861393
0.19211245607184693,0.3181818181818182,0.5703553174229237
0.19289340101522842,0.3207070707070707,0.5702095281449047
0.19328387348691917,0.3207070707070707,0.5700121715948502
0.1944552909019914,0.32323232323232326,0.5696913604082041
0.1944552909019914,0.32575757575757575,0.5695171141695641
0.1967981257321359,0.3282828282828283,0.5688663619835973
0.1975790706755174,0.3282828282828283,0.5686148136278754
0.20226474033580633,0.3282828282828283,0.5685983624820532
0.20343615775087856,0.33585858585858586,0.5685675034852087
0.20421710269426005,0.33585858585858586,0.5682024049688778
0.20577899258102303,0.33585858585858586,0.5681899846345616
0.20616946505271377,0.33585858585858586,0.5680544119345559
0.20695040999609526,0.33585858585858586,0.5679508566131559
0.20890277235454902,0.33585858585858586,0.5676413445776284
0.20929324482623976,0.3383838383838384,0.5673429517090814
0.2096837172979305,0.3383838383838384,0.5668746307991461
0.21085513471300274,0.3383838383838384,0.5663338923900159
0.21280749707145646,0.3383838383838384,0.5662095133925062
0.2131979695431472,0.3383838383838384,0.5660739406925004
0.2131979695431472,0.3409090909090909,0.566037745187943
0.2139789144865287,0.3409090909090909,0.5655510104439851
0.21593127684498242,0.3409090909090909,0.5655455563777867
0.2167122217883639,0.3409090909090909,0.5651092871048249
0.2167122217883639,0.3434343434343434,0.5645639750023432
0.2174931667317454,0.3434343434343434,0.5636480586505859
0.2182741116751269,0.34595959595959597,0.5635705392019298
0.21905505661850838,0.34595959595959597,0.563430536685768
0.2198360015618899,0.34595959595959597,0.5632815725337076
0.22100741897696213,0.34595959595959597,0.5631288158627695
0.22178836392034362,0.351010101010101,0.563083516003597
0.22178836392034362,0.35353535353535354,0.5626956005362647
0.22217883639203437,0.35353535353535354,0.56246485884805
0.2233502538071066,0.35353535353535354,0.5623351010231034
0.22374072627879735,0.35353535353535354,0.5619031919552386
0.22452167122217884,0.35353535353535354,0.5615621622196896
0.22569308863725107,0.35353535353535354,0.56089820520497
0.2268645060523233,0.3560606060606061,0.5605899608416027
0.23076923076923078,0.35858585858585856,0.5599589555423478
0.23194064818430302,0.35858585858585856,0.5526399108059172
0.2327215931276845,0.35858585858585856,0.5511245029036347
0.23389301054275674,0.35858585858585856,0.5500398165848881
0.23389301054275674,0.36363636363636365,0.5494439553007611
0.23467395548613823,0.3661616161616162,0.5485508611455616
0.23506442795782898,0.3661616161616162,0.548306195380186
0.23662631784459195,0.3712121212121212,0.5465591299611104
0.23857868020304568,0.3787878787878788,0.5462408833194482
0.2397500976181179,0.3787878787878788,0.5457584398544648
0.24014057008980866,0.3787878787878788,0.5454889453311207
0.24170245997657167,0.3813131313131313,0.5452944118088439
0.24170245997657167,0.3838383838383838,0.5452848130721589
0.2420929324482624,0.38636363636363635,0.544602374452275
0.2420929324482624,0.3888888888888889,0.5444377801466788
0.24248340491995315,0.39141414141414144,0.5434729928984432
0.24404529480671613,0.39141414141414144,0.5433043418301036
0.24482623975009762,0.39141414141414144,0.5428899394080259
0.24482623975009762,0.3939393939393939,0.5427635045038841
0.24599765716516986,0.39646464646464646,0.542640384815384
0.2463881296368606,0.39646464646464646,0.5423253967610369
0.24677860210855135,0.398989898989899,0.5422580068335724
0.2471690745802421,0.398989898989899,0.5419876026441226
0.2471690745802421,0.4015151515151515,0.5418702623128158
0.24795001952362358,0.4015151515151515,0.5412842041402075
0.24795001952362358,0.40404040404040403,0.5399504681445528
0.24873096446700507,0.4065656565656566,0.5398932777615603
0.24951190941038656,0.4065656565656566,0.5397175504971276
0.2499023818820773,0.4090909090909091,0.5391675963353476
0.2502928543537681,0.4090909090909091,0.5382821179991821
0.2502928543537681,0.4116161616161616,0.5382810254565019
0.2522452167122218,0.4116161616161616,0.5380063198238394
0.2557594689574385,0.41414141414141414,0.5374417771768505
0.25654041390082,0.41414141414141414,0.5368622887661375
0.2627879734478719,0.4166666666666667,0.5368601591846289
0.2631784459195627,0.4166666666666667,0.5364275371933179
0.2639593908629442,0.4166666666666667,0.536264297900502
0.2678641155798516,0.4166666666666667,0.5360219559312693
0.27215931276844985,0.4166666666666667,0.5353712037453026
0.27333073018352205,0.4166666666666667,0.5342961667889908
0.2827020695041,0.43434343434343436,0.5339580360356224
0.2846544318625537,0.4393939393939394,0.5334810829958945
0.28504490433424445,0.44191919191919193,0.5333700078814105
0.28582584927762594,0.44191919191919193,0.5316481002706979
0.28699726669269815,0.44191919191919193,0.530837678989162
0.28855915657946113,0.4444444444444444,0.5306945662944963
