precision,recall,threshold
0.13391951301995267,1.0,0.2754984652964584
0.13396481732070364,1.0,0.28126915080805887
0.1348122866894198,0.9974747474747475,0.2823288098019268
0.13586206896551725,0.9949494949494949,0.2833293836022116
0.13633217993079585,0.9949494949494949,0.28335843509216185
0.13720686034301716,0.98989898989899,0.28462150001098735
0.13716502115655854,0.9823232323232324,0.29079967488646524
0.13769911504424778,0.9823232323232324,0.29332675638612826
0.13782051282051283,0.9772727272727273,0.29429679271558545
0.13819095477386933,0.9722222222222222,0.29496829074001546
0.13825551936301123,0.9646464646464646,0.2964566398350431
0.1383327266108482,0.9595959595959596,0.2992738883282012
0.13892961876832843,0.9570707070707071,0.314575685461027
0.1400591278640059,0.9570707070707071,0.34375958392114103
0.13934426229508196,0.9444444444444444,0.34794983049126543
0.13939619828550132,0.9444444444444444,0.34915204562849345
0.13950018649757553,0.9444444444444444,0.35174901824981686
0.13955223880597015,0.9444444444444444,0.3555453525957894
0.13965646004480955,0.9444444444444444,0.3556906975735702
0.14064856711915535,0.9419191919191919,0.3567191269972103
0.1412878787878788,0.9419191919191919,0.3571623316422419
0.14123006833712984,0.9393939393939394,0.35788242585424507
0.14143349942506708,0.9318181818181818,0.3587426555869554
0.1418111753371869,0.9292929292929293,0.35908341019384415
0.14192055534130352,0.9292929292929293,0.3592695463152404
0.14308053166536355,0.9242424242424242,0.36934401352222834
0.1431924882629108,0.9242424242424242,0.37005122806801605
0.14291307752545027,0.9217171717171717,0.3710507041453003
0.14359792580773834,0.9090909090909091,0.37154801724155334
0.1437125748502994,0.9090909090909091,0.3722605829538441
0.14389067524115756,0.9040404040404041,0.3738139813748401
0.14394853236831523,0.9040404040404041,0.37456819309092354
0.14400643604183427,0.9040404040404041,0.37771792164161344
0.14429665457476823,0.9040404040404041,0.377821075266585
0.1443590780428629,0.9015151515151515,0.37977815443576624
0.1445344129554656,0.9015151515151515,0.3799314827978609
0.14488636363636365,0.9015151515151515,0.38006732499551904
0.1453583061889251,0.9015151515151515,0.3801307730670503
0.14506927465362673,0.898989898989899,0.3803596409464628
0.1453654552878726,0.898989898989899,0.38107027084454187
0.1457821457821458,0.898989898989899,0.3810969502857541
0.14567090685268774,0.8964646464646465,0.3811008093965075
0.14561908679555738,0.8939393939393939,0.38110864136048106
0.1455146754857379,0.8888888888888888,0.38144613850740405
0.14599751140605557,0.8888888888888888,0.38155111751437565
0.1461794019933555,0.8888888888888888,0.3816580423002339
0.14600665557404327,0.8863636363636364,0.38281043936828574
0.14606741573033707,0.8863636363636364,0.38376442727960075
0.14667781027998328,0.8863636363636364,0.3859218445061513
0.1468005018820577,0.8863636363636364,0.39349385718264884
0.14736842105263157,0.8838383838383839,0.3957199778218504
0.14725738396624471,0.8813131313131313,0.3968589006237711
0.14703389830508476,0.8762626262626263,0.3971735691759028
0.14822725331055106,0.8762626262626263,0.4018767661859745
0.1482905982905983,0.8762626262626263,0.4050428962147419
0.1483539974348012,0.8762626262626263,0.4059294670935876
0.14867180805484148,0.8762626262626263,0.40636354693773596
0.14873553364766395,0.8762626262626263,0.4067040487837442
0.14881720430107526,0.8737373737373737,0.40718365154446107
0.14904679376083188,0.8686868686868687,0.40772025747058727
0.1492407809110629,0.8686868686868687,0.40772404030021575
0.14930555555555555,0.8686868686868687,0.41091869221980926
0.1497816593886463,0.8661616161616161,0.41647273900406934
0.14984709480122324,0.8661616161616161,0.4194283921790771
0.14991258741258742,0.8661616161616161,0.4221748818934425
0.15024091108190976,0.8661616161616161,0.42224901139304494
0.15063680281071584,0.8661616161616161,0.4232302475924172
0.15103478643769264,0.8661616161616161,0.4232899384390443
0.1511013215859031,0.8661616161616161,0.42404372660394446
0.15143487858719648,0.8661616161616161,0.4250721560275846
0.15190434012400356,0.8661616161616161,0.42623545488461934
0.15244444444444444,0.8661616161616161,0.42683580765535967
0.15182546749777381,0.8611111111111112,0.4278427753904965
0.15196078431372548,0.8611111111111112,0.42821172388520184
0.15202853321444493,0.8611111111111112,0.4294313383414542
0.15216421240517625,0.8611111111111112,0.4296204140266397
0.15212527964205816,0.8585858585858586,0.43046668775288327
0.1525959367945824,0.8535353535353535,0.4323962999681005
0.15287200361827227,0.8535353535353535,0.43254601041515023
0.15318181818181817,0.851010101010101,0.43304067913080263
0.15332120109190173,0.851010101010101,0.43304479901109494
0.15314494074749316,0.8484848484848485,0.4332904718728098
0.15356489945155394,0.8484848484848485,0.43332836068829755
0.1535288725939505,0.8459595959595959,0.43407660238160756
0.1536697247706422,0.8459595959595959,0.4364579203090247
0.15381083562901746,0.8459595959595959,0.43700868695079215
0.15359778597785978,0.8409090909090909,0.4378022302830007
0.15416666666666667,0.8409090909090909,0.43825485512102763
0.15438108484005564,0.8409090909090909,0.43834419100518796
0.1545243619489559,0.8409090909090909,0.4387092530243743
0.15434681543468154,0.8383838383838383,0.4391484292268033
0.15550351288056205,0.8383838383838383,0.43951101740599763
0.15551366635249764,0.8333333333333334,0.4398732230564299
0.15558698727015557,0.8333333333333334,0.4401780545170383
0.15669515669515668,0.8333333333333334,0.44054819472451295
0.15676959619952494,0.8333333333333334,0.44058788057692827
0.1577937649880096,0.8308080808080808,0.4413926021621749
0.15703275529865124,0.8232323232323232,0.4416648094538548
0.1572052401746725,0.8181818181818182,0.44264045523286477
0.15802348336594912,0.8156565656565656,0.44264126304421747
0.15862068965517243,0.8131313131313131,0.4431976881365912
0.158494304110946,0.8080808080808081,0.443959203452589
0.15810473815461346,0.8005050505050505,0.44398746198802
0.15829145728643215,0.7954545454545454,0.44402973180925037
0.1583710407239819,0.7954545454545454,0.4442679348690084
0.15893037336024218,0.7954545454545454,0.44431100408837254
0.16020408163265307,0.7929292929292929,0.44487434615889754
0.16077828981054787,0.7929292929292929,0.445017087278255
0.1618556701030928,0.7929292929292929,0.44504594049609353
0.16150670794633643,0.7904040404040404,0.4452148486864461
0.16159008776458442,0.7904040404040404,0.44553836584569373
0.16241540864133264,0.7878787878787878,0.44600014385006553
0.1625,0.7878787878787878,0.4462316349233916
0.16300940438871472,0.7878787878787878,0.44747948799408144
0.16376122556788167,0.7828282828282829,0.44823938960001974
0.164021164021164,0.7828282828282829,0.4485928039458629
0.16382978723404254,0.7777777777777778,0.44941237000462914
0.1632,0.7727272727272727,0.4495248068512557
0.1632870864461046,0.7727272727272727,0.44972278141132654
0.16381156316916487,0.7727272727272727,0.45003216317544037
0.16460462614308768,0.7727272727272727,0.45019318958594196
0.16469321851453175,0.7727272727272727,0.4531624088136602
0.16486486486486487,0.7702020202020202,0.4545086077574628
0.16540130151843818,0.7702020202020202,0.4555382330476979
0.1658510059815117,0.7702020202020202,0.45632256625714146
0.16603157321720197,0.7702020202020202,0.45675278069283437
0.1663031624863686,0.7702020202020202,0.45747610709339215
0.16639299397920088,0.7676767676767676,0.45800063376352435
0.16675869685256764,0.7626262626262627,0.45820584212551535
0.16685082872928178,0.7626262626262627,0.4582956731521584
0.1674057649667406,0.7626262626262627,0.4588603823128456
0.16777777777777778,0.7626262626262627,0.45928813747255887
0.1685456595264938,0.7550505050505051,0.45984564187359905
0.16864072194021432,0.7550505050505051,0.4599958334705808
0.16883116883116883,0.7550505050505051,0.46002299034824545
0.16902204635387225,0.7550505050505051,0.46037589859521344
0.16911764705882354,0.7550505050505051,0.4608280640764718
0.16921335597057158,0.7550505050505051,0.461229947307483
0.1689342403628118,0.7525252525252525,0.4613172472633809
0.16903006239364718,0.7525252525252525,0.4614312642941881
0.16912599318955732,0.7525252525252525,0.4615294554019716
0.1686541737649063,0.75,0.46200276826574216
0.16914285714285715,0.7474747474747475,0.46216888230367903
0.16866781017724414,0.7449494949494949,0.462299097427756
0.16876430205949658,0.7449494949494949,0.46236765865533125
0.16839080459770114,0.73989898989899,0.4645556990139822
0.16858457997698503,0.73989898989899,0.46507649980677346
0.16868163500287853,0.73989898989899,0.4657535790061539
0.16820276497695852,0.7373737373737373,0.4658605398130968
0.16829971181556197,0.7373737373737373,0.4671547967282323
0.16849394114252741,0.7373737373737373,0.46768594465220203
0.1676300578034682,0.7323232323232324,0.46903214359600465
0.16724537037037038,0.7297979797979798,0.4693154222531983
0.16743916570104286,0.7297979797979798,0.4696680434734656
0.16802800466744458,0.7272727272727273,0.4700617688862397
0.1681260945709282,0.7272727272727273,0.47020365415456605
0.16822429906542055,0.7272727272727273,0.47035668593345675
0.1689149560117302,0.7272727272727273,0.4705829116950494
0.16911332941867294,0.7272727272727273,0.4708380289161613
0.16973293768545994,0.7222222222222222,0.47249769573806855
0.17004773269689738,0.7196969696969697,0.47371315733326924
0.16965352449223417,0.7171717171717171,0.47413155265169743
0.16975493126120741,0.7171717171717171,0.4743070777643318
0.16985645933014354,0.7171717171717171,0.47472873564562323
0.16827503015681544,0.7045454545454546,0.4750304041648895
0.16847826086956522,0.7045454545454546,0.47505935627707185
0.16858006042296073,0.7045454545454546,0.47555493083502165
0.16838279830405814,0.702020202020202,0.47608898156730683
0.16858702243784113,0.702020202020202,0.47692046392629817
0.16951219512195123,0.702020202020202,0.480334290445399
0.16971916971916973,0.702020202020202,0.4806212269200653
0.16982284667073916,0.702020202020202,0.48165433513647204
0.16973039215686275,0.6994949494949495,0.4818771829047229
0.16983445738810546,0.6994949494949495,0.48291602239810444
0.16993865030674846,0.6994949494949495,0.48292088541210393
0.1702519975414874,0.6994949494949495,0.4842085559113027
0.17271589486858574,0.696969696969697,0.4845330014445569
0.17468354430379746,0.696969696969697,0.48462401529490345
0.17523809523809525,0.696969696969697,0.48506535143659707
0.17590822179732313,0.696969696969697,0.485097544091546
0.17519181585677748,0.6919191919191919,0.48526938645969964
0.17530390275111965,0.6919191919191919,0.48533841081735796
0.17544987146529564,0.6893939393939394,0.485438790073661
0.17537072856221791,0.6868686868686869,0.4855515608056402
0.17571059431524547,0.6868686868686869,0.48699224615528314
0.17582417582417584,0.6868686868686869,0.4874244270442568
0.17639429312581065,0.6868686868686869,0.48765620317000263
0.17585983127839067,0.6843434343434344,0.488202622717789
0.17643229166666666,0.6843434343434344,0.4882312654592044
0.17647058823529413,0.6818181818181818,0.48936738597860574
0.17670157068062828,0.6818181818181818,0.4898866049064702
0.17693315858453473,0.6818181818181818,0.4899000941178234
0.17704918032786884,0.6818181818181818,0.4901224917935029
0.17774851876234365,0.6818181818181818,0.4904539554331387
0.17810026385224276,0.6818181818181818,0.49078644880822253
0.17755775577557756,0.6792929292929293,0.49098436502505816
0.17831004657351962,0.6767676767676768,0.49154890767204706
0.17792642140468226,0.6717171717171717,0.4920906086257951
0.17804551539491298,0.6717171717171717,0.49238563607655034
0.17941773865944483,0.6691919191919192,0.49265266073999303
0.17953929539295393,0.6691919191919192,0.49291340759754665
0.17915531335149865,0.6641414141414141,0.4931310326153716
