fpr,tpr,threshold
0.0,0.0,inf
0.0003904724716907458,0.0,0.652246328869171
0.0011714174150722373,0.0,0.6517662316249633
0.0015618898867629833,0.0025252525252525255,0.6515770612622425
0.001952362358453729,0.0025252525252525255,0.6515318299465442
0.0023428348301444747,0.005050505050505051,0.6513711151853707
0.0031237797735259665,0.005050505050505051,0.6511353445460898
0.004295197188598204,0.005050505050505051,0.6510965343041037
0.005466614603670442,0.005050505050505051,0.6507010652344374
0.005857087075361187,0.007575757575757576,0.6505829936415763
0.006247559547051933,0.007575757575757576,0.6505265543937516
0.007028504490433424,0.007575757575757576,0.6500453567673664
0.00741897696212417,0.007575757575757576,0.6499122430688211
0.007809449433814916,0.010101010101010102,0.6498104191133931
0.008980866848887154,0.010101010101010102,0.6487646209071108
0.009371339320577899,0.010101010101010102,0.6487542170894459
0.009371339320577899,0.012626262626262626,0.6485188813207656
0.01015228426395939,0.012626262626262626,0.6483133427727873
0.01015228426395939,0.015151515151515152,0.6481525167477323
0.010933229207340883,0.015151515151515152,0.6478372220823316
0.01210464662241312,0.015151515151515152,0.6478307474788642
0.012885591565794611,0.015151515151515152,0.6476122924567423
0.013666536509176102,0.015151515151515152,0.6473291978946798
0.013666536509176102,0.017676767676767676,0.647149862069671
0.014057008980866849,0.020202020202020204,0.6469826321793593
0.01483795392424834,0.020202020202020204,0.6461258259983713
0.016399843811011325,0.020202020202020204,0.644293457433407
0.01679031628270207,0.025252525252525252,0.6442905020915686
0.017180788754392814,0.025252525252525252,0.6440223472011117
0.017571261226083563,0.027777777777777776,0.6433001918506034
0.017571261226083563,0.030303030303030304,0.6430996105837086
0.018352206169465052,0.030303030303030304,0.642111694620917
0.019914096056228035,0.030303030303030304,0.6414037286691779
0.021866458414681766,0.030303030303030304,0.6396116865737951
0.021866458414681766,0.03282828282828283,0.6393736303079279
0.02225693088637251,0.03282828282828283,0.639010492761174
0.02225693088637251,0.03535353535353535,0.6387580403023546
0.022647403358063256,0.03535353535353535,0.6387547713254152
0.02342834830144475,0.03535353535353535,0.6386426281226993
0.02342834830144475,0.03787878787878788,0.6384418821850263
0.024599765716516987,0.03787878787878788,0.6378196887297638
0.024599765716516987,0.04040404040404041,0.6373007375675108
0.025380710659898477,0.04040404040404041,0.6355838506959953
0.02616165560327997,0.04040404040404041,0.635495753892005
0.026552128074970715,0.04040404040404041,0.6352168143864134
0.028114017961733698,0.045454545454545456,0.6348243633505047
0.02889496290511519,0.045454545454545456,0.6347579292161145
0.029285435376805936,0.045454545454545456,0.6344195347775505
0.029285435376805936,0.05303030303030303,0.6317310671797065
0.02967590784849668,0.05555555555555555,0.6315201140038097
0.030456852791878174,0.05555555555555555,0.6313222153031821
0.03201874267864115,0.06313131313131314,0.631021302468827
0.032409215150331905,0.06313131313131314,0.630614711051763
0.03279968762202265,0.06818181818181818,0.6304409217611465
0.033190160093713394,0.06818181818181818,0.6302999542018755
0.033190160093713394,0.07323232323232323,0.6301118358836797
0.034752049980476374,0.07323232323232323,0.6287562599208396
0.03553299492385787,0.07323232323232323,0.6284889417820538
0.03631393986723936,0.07575757575757576,0.6283462764268409
0.036704412338930105,0.07575757575757576,0.6282953940756245
0.03709488481062085,0.07828282828282829,0.628210523461328
0.037485357282311595,0.07828282828282829,0.6280387824055421
0.037485357282311595,0.08080808080808081,0.6278790191643715
0.03826630222569309,0.08080808080808081,0.6274147927062047
0.03826630222569309,0.08333333333333333,0.6272955399921267
0.03904724716907458,0.08333333333333333,0.6268872705678027
0.03982819211245607,0.08333333333333333,0.6266641003483928
0.040218664584146815,0.08333333333333333,0.6266439498721953
0.040218664584146815,0.08585858585858586,0.6262353919680036
0.04060913705583756,0.08838383838383838,0.6260527315493091
0.04217102694260055,0.09090909090909091,0.6249273413757395
0.04256149941429129,0.09595959595959595,0.6248319851706944
0.042951971885982036,0.09848484848484848,0.6246180144470944
0.04334244435767278,0.10353535353535354,0.6244175126375832
0.04373291682936353,0.10353535353535354,0.6243430815977059
0.04529480671612651,0.10353535353535354,0.6239318611677716
0.04568527918781726,0.10353535353535354,0.6238329367290466
0.04841858648965248,0.10606060606060606,0.6230548720610312
0.04880905896134322,0.10858585858585859,0.6230036999224555
0.049980476376415464,0.10858585858585859,0.622918346211925
0.050761421319796954,0.10858585858585859,0.6228831506802952
0.051542366263178443,0.10858585858585859,0.6228075868074268
0.051542366263178443,0.11363636363636363,0.6224694575812001
0.051542366263178443,0.11616161616161616,0.6224182541316523
0.05232331120655994,0.11616161616161616,0.6223328482243518
0.05232331120655994,0.11868686868686869,0.6222126832498418
0.05310425614994143,0.11868686868686869,0.6215655067369219
0.053494728621632175,0.12121212121212122,0.6212970144377674
0.053494728621632175,0.12373737373737374,0.6212177742344854
0.055447090980085906,0.12373737373737374,0.6202849882093598
0.056228035923467395,0.12373737373737374,0.620248032162702
0.05661850839515814,0.12878787878787878,0.620177601660933
0.057008980866848885,0.13131313131313133,0.620029285153718
0.057008980866848885,0.13383838383838384,0.6200089937157467
0.05739945333853963,0.13383838383838384,0.6198979424306523
0.05739945333853963,0.13636363636363635,0.6197602723929667
0.05778992581023038,0.1388888888888889,0.6196945894157695
0.05778992581023038,0.1414141414141414,0.6195414167632467
0.05818039828192113,0.14393939393939395,0.6195211152594341
0.059742288168684106,0.14393939393939395,0.6188456856930694
0.0605232331120656,0.14393939393939395,0.6187222559823257
0.06091370558375635,0.14646464646464646,0.618609043277024
0.06286606794221007,0.14646464646464646,0.6185887226502671
0.06325654041390082,0.14646464646464646,0.6185627155810147
0.06364701288559156,0.14898989898989898,0.6185233038347903
0.0655993752440453,0.15151515151515152,0.6185029814570393
0.06677079265911753,0.15151515151515152,0.6180851345820296
0.06755173760249902,0.15404040404040403,0.6180648032756401
0.06833268254588051,0.15404040404040403,0.6177046528776008
0.06950409996095275,0.1590909090909091,0.6175613061822579
0.06989457243264349,0.16161616161616163,0.6173565365130147
0.070675517376025,0.16161616161616163,0.6169726048944943
0.07145646231940649,0.16414141414141414,0.6163361975464902
0.07184693479109723,0.16414141414141414,0.6161743096265209
0.07301835220616947,0.16414141414141414,0.6158970761926136
0.07340882467786021,0.1717171717171717,0.6158869208322628
0.0741897696212417,0.1717171717171717,0.6152731270307675
0.07497071456462319,0.17676767676767677,0.6132047464945601
0.07536118703631393,0.17676767676767677,0.6128060245694344
0.07575165950800468,0.17929292929292928,0.6128037183411142
0.07614213197969544,0.17929292929292928,0.6125908488740652
0.07614213197969544,0.18181818181818182,0.6124501428906964
0.07653260445138618,0.18181818181818182,0.6121402018873221
0.07770402186645842,0.18181818181818182,0.6115232857109518
0.0792659117532214,0.18181818181818182,0.6114224568291452
0.07965638422491214,0.18181818181818182,0.6111595347789323
0.08043732916829363,0.18181818181818182,0.6111024103261365
0.08121827411167512,0.18434343434343434,0.6108817002021074
0.08160874658336588,0.18686868686868688,0.6105426089130155
0.08199921905505662,0.18686868686868688,0.6101405183426463
0.08238969152674737,0.1893939393939394,0.6100560658458533
0.0835611089418196,0.1893939393939394,0.6093824255060025
0.08551347130027333,0.1893939393939394,0.6093234488255691
0.08590394377196407,0.1893939393939394,0.6090164504675922
