fpr,tpr,threshold
0.0,0.0,inf
0.0,0.0025252525252525255,0.80077
0.0,0.005050505050505051,0.7897482
0.0015618898867629833,0.005050505050505051,0.78431
0.0015618898867629833,0.010101010101010102,0.7831784
0.0031237797735259665,0.010101010101010102,0.77766675
0.0031237797735259665,0.015151515151515152,0.7745767
0.003514252245216712,0.015151515151515152,0.77455556
0.003514252245216712,0.020202020202020204,0.7738395
0.003904724716907458,0.020202020202020204,0.77133554
0.003904724716907458,0.022727272727272728,0.77122605
0.004295197188598204,0.022727272727272728,0.7710849
0.004295197188598204,0.025252525252525252,0.77047694
0.004685669660288949,0.025252525252525252,0.770183
0.004685669660288949,0.03282828282828283,0.7688722
0.006247559547051933,0.03282828282828283,0.7650924
0.006247559547051933,0.03535353535353535,0.7648838
0.009371339320577899,0.03535353535353535,0.76191777
0.009371339320577899,0.03787878787878788,0.7618842
0.011323701679031628,0.03787878787878788,0.7615418
0.011323701679031628,0.045454545454545456,0.75968856
0.01210464662241312,0.045454545454545456,0.7594712
0.01210464662241312,0.047979797979797977,0.7589825
0.01483795392424834,0.047979797979797977,0.75717354
0.01483795392424834,0.05555555555555555,0.75588924
0.015228426395939087,0.05555555555555555,0.7557317
0.015228426395939087,0.05808080808080808,0.7553703
0.016009371339320577,0.05808080808080808,0.75379884
0.016009371339320577,0.06060606060606061,0.7535644
0.01679031628270207,0.06060606060606061,0.7531318
0.01679031628270207,0.0707070707070707,0.75183564
0.018352206169465052,0.0707070707070707,0.74966663
0.018352206169465052,0.07323232323232323,0.7491988
0.019133151112846546,0.07323232323232323,0.7488449
0.019133151112846546,0.07828282828282829,0.74781
0.019914096056228035,0.07828282828282829,0.74640924
0.019914096056228035,0.08080808080808081,0.74640787
0.02225693088637251,0.08080808080808081,0.7450351
0.02225693088637251,0.08333333333333333,0.7449275
0.023037875829754,0.08333333333333333,0.7445397
0.023037875829754,0.09090909090909091,0.7439078
0.02342834830144475,0.09090909090909091,0.74367976
0.02342834830144475,0.09343434343434344,0.7434863
0.024599765716516987,0.09343434343434344,0.74292946
0.024599765716516987,0.09595959595959595,0.7428365
0.024990238188207732,0.09595959595959595,0.7424247
0.024990238188207732,0.09848484848484848,0.74132365
0.02616165560327997,0.09848484848484848,0.7401717
0.02616165560327997,0.10101010101010101,0.739984
0.02694260054666146,0.10101010101010101,0.73965853
0.02694260054666146,0.10353535353535354,0.7394391
0.029285435376805936,0.10353535353535354,0.7388891
0.029285435376805936,0.1111111111111111,0.73821825
0.03084732526356892,0.1111111111111111,0.7374247
0.03084732526356892,0.11616161616161616,0.7367642
0.033190160093713394,0.11616161616161616,0.7362938
0.033190160093713394,0.11868686868686869,0.73613685
0.03358063256540414,0.11868686868686869,0.7360962
0.03358063256540414,0.12373737373737374,0.73472977
0.03631393986723936,0.12373737373737374,0.73344874
0.03631393986723936,0.12878787878787878,0.73312855
0.036704412338930105,0.12878787878787878,0.73242533
0.036704412338930105,0.13636363636363635,0.73195666
0.037485357282311595,0.13636363636363635,0.7315793
0.037485357282311595,0.1388888888888889,0.73142445
0.04060913705583756,0.1388888888888889,0.7300812
0.04060913705583756,0.1414141414141414,0.73008054
0.0417805544709098,0.1414141414141414,0.7294391
0.0417805544709098,0.14646464646464646,0.729258
0.04334244435767278,0.14646464646464646,0.72807616
0.04334244435767278,0.15151515151515152,0.7280224
0.04373291682936353,0.15151515151515152,0.7277919
0.04373291682936353,0.15656565656565657,0.72727567
0.04412338930105428,0.15656565656565657,0.72716445
0.04412338930105428,0.1590909090909091,0.7268377
0.04490433424443577,0.1590909090909091,0.72629815
0.04490433424443577,0.16161616161616163,0.72621065
0.04841858648965248,0.16161616161616163,0.7239772
0.04841858648965248,0.16414141414141414,0.7234449
0.04959000390472472,0.16414141414141414,0.7228683
0.04959000390472472,0.16666666666666666,0.72259897
0.05037094884810621,0.16666666666666666,0.7220602
0.05037094884810621,0.1691919191919192,0.7217368
0.050761421319796954,0.1691919191919192,0.7212608
0.050761421319796954,0.1717171717171717,0.7211731
0.051542366263178443,0.1717171717171717,0.7204288
0.051542366263178443,0.17676767676767677,0.7198855
0.05232331120655994,0.17676767676767677,0.719715
0.05232331120655994,0.17929292929292928,0.719574
0.057008980866848885,0.17929292929292928,0.717823
0.057008980866848885,0.18181818181818182,0.7176173
0.05857087075361187,0.18181818181818182,0.7170293
0.05857087075361187,0.18686868686868688,0.7167408
0.06208512299882858,0.18686868686868688,0.7151092
0.06208512299882858,0.1893939393939394,0.71496016
0.07028504490433425,0.1893939393939394,0.7114935
0.07028504490433425,0.1919191919191919,0.71133935
0.070675517376025,0.1919191919191919,0.7104237
0.070675517376025,0.19444444444444445,0.7101389
