fpr,tpr,threshold
0.0,0.0,inf
0.0007809449433814916,0.0,0.719358190174693
0.0015618898867629833,0.0,0.7162260331168694
0.0015618898867629833,0.0025252525252525255,0.7136273618957294
0.0023428348301444747,0.0025252525252525255,0.7133814830436638
0.0023428348301444747,0.007575757575757576,0.7088301300091092
0.002733307301835221,0.007575757575757576,0.7084940148513468
0.002733307301835221,0.012626262626262626,0.7066946889583914
0.004685669660288949,0.012626262626262626,0.6958923988666107
0.004685669660288949,0.015151515151515152,0.6914570513631608
0.005466614603670442,0.015151515151515152,0.689911222527132
0.005466614603670442,0.017676767676767676,0.6888059833025048
0.005857087075361187,0.017676767676767676,0.687326189755539
0.005857087075361187,0.020202020202020204,0.6847891423067307
0.006638032018742679,0.022727272727272728,0.6794616112699875
0.007028504490433424,0.025252525252525252,0.6759004944443453
0.008199921905505662,0.027777777777777776,0.6728322728862809
0.008199921905505662,0.030303030303030304,0.6723028874615231
0.008980866848887154,0.030303030303030304,0.6722379366903454
0.009371339320577899,0.030303030303030304,0.6719317738532941
0.011323701679031628,0.03282828282828283,0.6712429880201285
0.01210464662241312,0.03282828282828283,0.6659831135369172
0.012495119094103866,0.04040404040404041,0.6656912493179951
0.013276064037485357,0.04040404040404041,0.6630329824019263
0.013666536509176102,0.045454545454545456,0.6626713427145231
0.013666536509176102,0.047979797979797977,0.6625746276921857
0.01483795392424834,0.047979797979797977,0.6564678997507175
0.015228426395939087,0.050505050505050504,0.6563594285025086
0.015228426395939087,0.05303030303030303,0.6525483583145806
0.017571261226083563,0.05555555555555555,0.6487682739644176
0.017961733697774308,0.05555555555555555,0.6458571550328449
0.01952362358453729,0.05555555555555555,0.6450442995610137
0.02069504099960953,0.05808080808080808,0.6450202266526858
0.021475985942991018,0.05808080808080808,0.6449095455491298
0.021866458414681766,0.05808080808080808,0.6442985855653992
0.02225693088637251,0.06565656565656566,0.6440008469860183
0.023037875829754,0.06565656565656566,0.6432472198025011
0.02420929324482624,0.06565656565656566,0.6418235078925666
0.024990238188207732,0.06565656565656566,0.6417541337650607
0.025380710659898477,0.06565656565656566,0.6414690305234563
0.027723545490042953,0.06818181818181818,0.6412784859723176
0.02889496290511519,0.0707070707070707,0.6411334529359365
0.029285435376805936,0.0707070707070707,0.6408435714518627
0.03084732526356892,0.0707070707070707,0.6400946351128174
0.031237797735259663,0.0707070707070707,0.6395676039660185
0.031237797735259663,0.07323232323232323,0.637973004862731
0.03279968762202265,0.07323232323232323,0.6373494749486218
0.03358063256540414,0.07575757575757576,0.6356807919367324
0.03358063256540414,0.07828282828282829,0.6348150966341425
0.034752049980476374,0.08080808080808081,0.6340769773034943
0.03631393986723936,0.08080808080808081,0.6315964805833658
0.037485357282311595,0.09090909090909091,0.6311571201160421
0.03787582975400234,0.09090909090909091,0.6303954519009575
0.038656774697383836,0.09343434343434344,0.6296320358902348
0.039437719640765326,0.09848484848484848,0.629097580556045
0.03982819211245607,0.09848484848484848,0.6288742660462721
0.03982819211245607,0.10101010101010101,0.6267281819274427
0.04060913705583756,0.10353535353535354,0.626697591864488
0.04139008199921906,0.10353535353535354,0.6236001619864229
0.04217102694260055,0.10606060606060606,0.6232928877529988
0.042951971885982036,0.10606060606060606,0.6227795622394303
0.042951971885982036,0.10858585858585859,0.6224525976965293
0.04412338930105428,0.10858585858585859,0.6217986320750775
0.04490433424443577,0.10858585858585859,0.6208943789085352
0.046075751659508,0.10858585858585859,0.6198458435937677
0.046075751659508,0.1111111111111111,0.6198236079216344
0.046466224131198754,0.1111111111111111,0.6187969146738743
