fpr,tpr,threshold
0.0,0.0,inf
0.0003904724716907458,0.0,0.8594965189481829
0.0007809449433814916,0.0,0.856419116906861
0.0007809449433814916,0.0025252525252525255,0.8140508132999413
0.0031237797735259665,0.0025252525252525255,0.789567641240113
0.003904724716907458,0.0025252525252525255,0.7746543856772296
0.004295197188598204,0.0025252525252525255,0.7721650378427537
0.004295197188598204,0.007575757575757576,0.7652070204867276
0.004295197188598204,0.010101010101010102,0.7632849513155864
0.004295197188598204,0.015151515151515152,0.76264528645378
0.006247559547051933,0.015151515151515152,0.7496997829593927
0.007028504490433424,0.015151515151515152,0.7491963204431724
0.00741897696212417,0.015151515151515152,0.748692184707421
0.00741897696212417,0.017676767676767676,0.748187376216609
0.007809449433814916,0.017676767676767676,0.745501707248631
0.007809449433814916,0.020202020202020204,0.743820387706032
0.008980866848887154,0.020202020202020204,0.7398475129781159
0.008980866848887154,0.025252525252525252,0.7373322348745931
0.009761811792268645,0.025252525252525252,0.7349054564314675
0.009761811792268645,0.027777777777777776,0.734849876338501
0.010933229207340883,0.027777777777777776,0.7335250134323104
0.011323701679031628,0.030303030303030304,0.7330006033158066
0.012495119094103866,0.030303030303030304,0.7281046097391144
0.013666536509176102,0.03282828282828283,0.7263392407202288
0.014447481452557595,0.03282828282828283,0.7195752649959903
0.016399843811011325,0.03535353535353535,0.716155277185166
0.017571261226083563,0.03535353535353535,0.7121609337636196
0.017961733697774308,0.03787878787878788,0.711060461383771
0.018352206169465052,0.04292929292929293,0.7092403510275945
0.01952362358453729,0.04292929292929293,0.7073469379911826
0.019914096056228035,0.045454545454545456,0.7057458632915541
0.02030456852791878,0.045454545454545456,0.7051887567774943
0.021085513471300273,0.045454545454545456,0.7027873545556544
0.021085513471300273,0.047979797979797977,0.7022270100817274
0.021085513471300273,0.05555555555555555,0.7016660576303544
0.021475985942991018,0.05555555555555555,0.7007337643579536
0.02225693088637251,0.05555555555555555,0.6999795627399177
0.023037875829754,0.05555555555555555,0.6984361242971409
0.023037875829754,0.05808080808080808,0.6981192850202176
0.02342834830144475,0.06565656565656566,0.6975539271554482
0.024990238188207732,0.06565656565656566,0.6936038794282766
0.02616165560327997,0.06565656565656566,0.6934098826821472
0.026552128074970715,0.06565656565656566,0.6930907243722503
0.026552128074970715,0.0707070707070707,0.6903817576776543
0.02694260054666146,0.07323232323232323,0.6901866320825316
0.027723545490042953,0.07323232323232323,0.6892343537390268
0.027723545490042953,0.07575757575757576,0.6882358891387016
0.028114017961733698,0.07828282828282829,0.6879131216561863
0.030066380320187425,0.07828282828282829,0.6867607201002166
0.03201874267864115,0.07828282828282829,0.6825360940714663
0.03358063256540414,0.07828282828282829,0.6792514049074022
0.034752049980476374,0.07828282828282829,0.6787460811425156
0.034752049980476374,0.08080808080808081,0.6778497741352959
0.03553299492385787,0.08080808080808081,0.6763485717721143
