precision,recall,threshold
0.13391951301995267,1.0,0.319275438785553
0.13396481732070364,1.0,0.3230254650115967
0.13401015228426397,1.0,0.3266543447971344
0.13405551794177387,1.0,0.34430837631225586
0.13410091432441584,1.0,0.3467399775981903
0.13414634146341464,1.0,0.35759520530700684
0.1342828077314344,1.0,0.35923194885253906
0.13432835820895522,1.0,0.36039236187934875
0.13492333901192505,1.0,0.360516756772995
0.1349504612230953,0.9974747474747475,0.36193087697029114
0.13520933424845574,0.9949494949494949,0.36769646406173706
0.13525575008582216,0.9949494949494949,0.36891046166419983
0.1351258186832127,0.98989898989899,0.3704192638397217
0.13517241379310344,0.98989898989899,0.3725508451461792
0.13521904104863747,0.98989898989899,0.3731250762939453
0.13584117032392895,0.9848484848484849,0.37653839588165283
0.13588850174216027,0.9848484848484849,0.37745240330696106
0.13593586615545486,0.9848484848484849,0.38036420941352844
0.13642756680731363,0.9797979797979798,0.3807971179485321
0.1364755539922617,0.9797979797979798,0.3816133439540863
0.13671599718111346,0.9797979797979798,0.38177016377449036
0.1375133594584966,0.9747474747474747,0.38421395421028137
0.1375623663578047,0.9747474747474747,0.3871096074581146
0.1376114081996435,0.9747474747474747,0.3872336149215698
0.13712853562477623,0.9671717171717171,0.3877330422401428
0.13717765042979943,0.9671717171717171,0.3932636082172394
0.13722680042995342,0.9671717171717171,0.3936891257762909
0.13727598566308244,0.9671717171717171,0.3975345492362976
0.137325206167085,0.9671717171717171,0.4007071554660797
0.1373744619799139,0.9671717171717171,0.40160635113716125
0.13700107874865156,0.9621212121212122,0.4020558297634125
0.13774403470715835,0.9621212121212122,0.4021855592727661
0.13814358230601886,0.9621212121212122,0.4053492248058319
0.1381936887921654,0.9621212121212122,0.40613827109336853
0.13818181818181818,0.9595959595959596,0.4063563644886017
0.13823208439432522,0.9595959595959596,0.41007381677627563
0.1386861313868613,0.9595959595959596,0.41050639748573303
0.1383716684921504,0.9570707070707071,0.41092604398727417
0.138980564723139,0.9570707070707071,0.41227537393569946
0.13908256880733946,0.9570707070707071,0.41240614652633667
0.13923585598824395,0.9570707070707071,0.41246217489242554
0.13854089904200442,0.9494949494949495,0.4125903248786926
0.13822336896424622,0.946969696969697,0.41278138756752014
0.13827433628318583,0.946969696969697,0.41444793343544006
0.1383253412025083,0.946969696969697,0.41488170623779297
0.13837638376383765,0.946969696969697,0.4153991639614105
0.13847858197932053,0.946969696969697,0.41588956117630005
0.13852973771702992,0.946969696969697,0.4164569675922394
0.13868343195266272,0.946969696969697,0.4178045690059662
0.13919821826280623,0.946969696969697,0.41820386052131653
0.13940520446096655,0.946969696969697,0.41859111189842224
