precision,recall,threshold
0.13391951301995267,1.0,0.15947997950442316
0.13396481732070364,1.0,0.1808177700999478
0.13401015228426397,1.0,0.18438322239347618
0.13405551794177387,1.0,0.1846298536486898
0.13410091432441584,1.0,0.1910827770131416
0.13414634146341464,1.0,0.19162346930096777
0.13419179939003728,1.0,0.1977259232619582
0.1342372881355932,1.0,0.1989332217626264
0.1342828077314344,1.0,0.2055525145787224
0.13432835820895522,1.0,0.2060113869119609
0.13437393959959282,1.0,0.2068899796798187
0.13441955193482688,1.0,0.20774630767234414
0.13446519524617997,1.0,0.20991962696983174
0.13451086956521738,1.0,0.21181263895431787
0.13421678559293237,0.9974747474747475,0.21449460448412366
0.13426240652617266,0.9974747474747475,0.21480673343993822
0.13430805848350902,0.9974747474747475,0.2149647598664386
0.13435374149659865,0.9974747474747475,0.21604647170301916
0.1343994555971419,0.9974747474747475,0.21839202733140897
0.13444520081688224,0.9974747474747475,0.2185383376301299
0.13449097718760641,0.9974747474747475,0.21864442465035086
0.13453678474114442,0.9974747474747475,0.21968165559992398
0.13458262350936967,0.9974747474747475,0.2217070588326335
0.13462849352419903,0.9974747474747475,0.2231440676534663
0.1346743948175929,0.9974747474747475,0.22334415792077666
0.13472032742155526,0.9974747474747475,0.2237679228635842
0.13476629136813376,0.9974747474747475,0.22410799898058603
0.1348122866894198,0.9974747474747475,0.2241277291665705
0.13485831341754864,0.9974747474747475,0.22531262794989845
0.13490437158469945,0.9974747474747475,0.225958816377166
0.1349504612230953,0.9974747474747475,0.2262727004942395
0.13499658236500342,0.9974747474747475,0.2264412015366525
0.13504273504273503,0.9974747474747475,0.2275649666107105
0.1350889192886457,0.9974747474747475,0.22808469218632507
0.13479302086897024,0.9949494949494949,0.22860610571429119
0.13483915126625598,0.9949494949494949,0.22975414516534542
0.13488531324888736,0.9949494949494949,0.2298923578686054
0.13493150684931507,0.9949494949494949,0.2300871376237437
0.13497773210003425,0.9949494949494949,0.2304797119530298
0.13502398903358465,0.9949494949494949,0.23215605292132072
0.13507027768255056,0.9949494949494949,0.23235123164251092
0.13477366255144033,0.9924242424242424,0.2324249820676694
0.13481989708404804,0.9924242424242424,0.2329682852464654
0.13486616334934798,0.9924242424242424,0.23353799220794133
0.1349124613800206,0.9924242424242424,0.23482652118250172
0.1349587912087912,0.9924242424242424,0.23689762635319161
0.1350051528684301,0.9924242424242424,0.23816252209596928
0.13505154639175257,0.9924242424242424,0.23888513293020167
0.13509797181161912,0.9924242424242424,0.2389750757937687
0.13514442916093536,0.9924242424242424,0.2399737865171053
0.13519091847265222,0.9924242424242424,0.24012095492045363
0.135237439779766,0.9924242424242424,0.24014906527531524
0.1352839931153184,0.9924242424242424,0.24196018800283733
0.1353305785123967,0.9924242424242424,0.2432413655978037
0.13537719600413364,0.9924242424242424,0.2436202521861075
0.1354238456237078,0.9924242424242424,0.24395110876305748
0.13547052740434332,0.9924242424242424,0.24585644623126204
0.13551724137931034,0.9924242424242424,0.24592283118007272
0.1355639875819248,0.9924242424242424,0.2464340532385577
0.13561076604554864,0.9924242424242424,0.2464856862133819
0.13565757680358992,0.9924242424242424,0.2473301316101074
0.13570441988950277,0.9924242424242424,0.2483742144938893
0.13575129533678756,0.9924242424242424,0.24878698857094103
0.13579820317899102,0.9924242424242424,0.248854853601459
0.1358451434497062,0.9924242424242424,0.24888212120637068
0.1358921161825726,0.9924242424242424,0.24900141450858876
0.13593912141127637,0.9924242424242424,0.24900202103317343
0.13598615916955017,0.9924242424242424,0.24931256388046902
0.1360332294911734,0.9924242424242424,0.25019735933288434
0.13573407202216067,0.98989898989899,0.25026946776971465
0.13578108763422236,0.98989898989899,0.25053043210393383
0.13582813582813583,0.98989898989899,0.2510548797923479
0.13587521663778163,0.98989898989899,0.2510908610084001
0.13592233009708737,0.98989898989899,0.25112290748627125
0.13596947624002775,0.98989898989899,0.251836071350772
0.13601665510062458,0.98989898989899,0.2519770324861586
0.1360638667129469,0.98989898989899,0.2522988017005714
0.1361111111111111,0.98989898989899,0.2523593098607377
0.136158388329281,0.98989898989899,0.2524251031667578
0.13620569840166782,0.98989898989899,0.2525895132555948
0.1362530413625304,0.98989898989899,0.2526321716575145
0.13630041724617525,0.98989898989899,0.2526659208608708
0.13634782608695653,0.98989898989899,0.2533064567320739
0.13639526791927628,0.98989898989899,0.2534374407782677
0.13644274277758442,0.98989898989899,0.2534929731966795
0.13649025069637882,0.98989898989899,0.2543601025589495
0.13618948101706724,0.9873737373737373,0.2545404509023266
0.1362369337979094,0.9873737373737373,0.2545513691247349
0.13628441965841756,0.9873737373737373,0.25457266276038043
0.13633193863319387,0.9873737373737373,0.2547605889425573
0.13637949075688874,0.9873737373737373,0.25503377201318467
0.13642707606420099,0.9873737373737373,0.2553622973766156
0.13647469458987785,0.9873737373737373,0.2555549104823445
0.13652234636871508,0.9873737373737373,0.2556809426403919
0.1365700314355571,0.9873737373737373,0.25570820592131394
0.136617749825297,0.9873737373737373,0.2557906790183554
0.13666550157287663,0.9873737373737373,0.2558176883669845
0.13671328671328672,0.9873737373737373,0.2558571511295443
0.13676110528156699,0.9873737373737373,0.2563455058483812
0.13680895731280615,0.9873737373737373,0.25706980179395483
0.1368568428421421,0.9873737373737373,0.2575912575004641
0.13690476190476192,0.9873737373737373,0.2576140410103413
0.13660245183887915,0.9848484848484849,0.25771996919256407
0.13665031534688157,0.9848484848484849,0.2578561537053094
0.1366982124079916,0.9848484848484849,0.2581197638674251
0.13674614305750352,0.9848484848484849,0.2581621723727798
0.13679410733076114,0.9848484848484849,0.25849206497174465
0.1368421052631579,0.9848484848484849,0.25864943107425253
0.13689013689013688,0.9848484848484849,0.2586835756889528
0.136938202247191,0.9848484848484849,0.2591296052254093
0.136986301369863,0.9848484848484849,0.25935750080085035
0.13703443429374562,0.9848484848484849,0.25944537827311637
0.13708260105448156,0.9848484848484849,0.2596074012143736
0.1371308016877637,0.9848484848484849,0.25967101740424825
0.13717903622933522,0.9848484848484849,0.25996916112557866
0.13722730471498945,0.9848484848484849,0.2602325843055514
0.13727560718057022,0.9848484848484849,0.26093892985900746
0.13732394366197184,0.9848484848484849,0.26099169669620437
0.13737231419513912,0.9848484848484849,0.26118974826740043
0.13742071881606766,0.9848484848484849,0.2618811069470559
0.13746915756080366,0.9848484848484849,0.26202947229824225
0.1375176304654443,0.9848484848484849,0.26206426223412144
0.13756613756613756,0.9848484848484849,0.2621100394031221
0.13761467889908258,0.9848484848484849,0.26224826659585376
0.13731027179668195,0.9823232323232324,0.26274369793016594
0.1373587570621469,0.9823232323232324,0.2627678186395214
0.13740727658071353,0.9823232323232324,0.2631109137574924
0.13745583038869258,0.9823232323232324,0.2631902134046137
0.1375044185224461,0.9823232323232324,0.26320484411328815
0.13755304101838756,0.9823232323232324,0.2633777994158032
0.13760169791298196,0.9823232323232324,0.26350063394186723
0.1372965322009908,0.9797979797979798,0.2636798146779975
