fpr,tpr,threshold
0.0,0.0,inf
0.0015618898867629833,0.0,0.5322183690186394
0.01210464662241312,0.012626262626262626,0.5226572545387965
0.016399843811011325,0.027777777777777776,0.5207102358448924
0.017571261226083563,0.030303030303030304,0.5051816711756513
0.018352206169465052,0.030303030303030304,0.5020849735109054
0.019133151112846546,0.03282828282828283,0.5018809911400707
0.02616165560327997,0.04040404040404041,0.4922913210559125
0.02694260054666146,0.04040404040404041,0.492218362980619
0.028504490433424443,0.04292929292929293,0.49034122199897545
0.03084732526356892,0.047979797979797977,0.48893578042932984
0.03201874267864115,0.047979797979797977,0.4884573008651995
0.033190160093713394,0.050505050505050504,0.4804094015147702
0.035142522452167126,0.05303030303030303,0.4803398742688489
0.06286606794221007,0.12626262626262627,0.4793554277433833
0.06286606794221007,0.12878787878787878,0.47902673606331
0.06638032018742679,0.13636363636363635,0.47765688117028815
0.07653260445138618,0.1590909090909091,0.4774083868671623
0.07965638422491214,0.16414141414141414,0.47677876058628965
0.08121827411167512,0.16666666666666666,0.4757104357230012
0.08121827411167512,0.1691919191919192,0.4750810130272679
0.08199921905505662,0.1691919191919192,0.4748211012734157
0.08317063647012886,0.1717171717171717,0.4735209774533289
0.08317063647012886,0.17424242424242425,0.471733086208908
0.08512299882858258,0.18434343434343434,0.47084219752617884
0.09332292073408825,0.1893939393939394,0.4707728003707225
0.09683717297930496,0.19696969696969696,0.46946218859595323
0.09761811792268645,0.1994949494949495,0.469245003608459
0.0987895353377587,0.20454545454545456,0.4675192480248541
0.09957048028114018,0.20959595959595959,0.4668910118525658
0.10191331511128465,0.2196969696969697,0.466696634224662
0.1023037875829754,0.2196969696969697,0.46366727800614366
0.1023037875829754,0.22474747474747475,0.4636409221519321
0.10308473252635689,0.22474747474747475,0.4635445292825367
0.1073799297149551,0.22474747474747475,0.46289636023773223
0.10855134713002733,0.22727272727272727,0.46172360182612115
0.10972276454509958,0.22727272727272727,0.46061382913578186
0.11557985162046076,0.24242424242424243,0.4582225684416756
0.11636079656384225,0.24242424242424243,0.4581018599344989
0.12456071846934791,0.25252525252525254,0.45804069071782927
0.12690355329949238,0.25757575757575757,0.45741425013872045
0.1288559156579461,0.25757575757575757,0.4568769763430284
0.12963686060132762,0.25757575757575757,0.45653324273031465
0.13354158531823507,0.2601010101010101,0.45401970972690237
0.13510347520499805,0.26262626262626265,0.45345331954710694
0.13666536509176103,0.26262626262626265,0.45234646189491146
0.14955095665755563,0.2702020202020202,0.4522046584947107
0.15033190160093712,0.2702020202020202,0.45077249983786216
0.15228426395939088,0.2702020202020202,0.45053258006248265
0.15306520890277237,0.2702020202020202,0.45018312661809684
0.15618898867629832,0.2803030303030303,0.4488638604549505
0.15657946114798907,0.2803030303030303,0.4487210922697779
0.1577508785630613,0.2803030303030303,0.4483898583585246
0.16243654822335024,0.2828282828282828,0.4434088522766404
0.16321749316673176,0.2828282828282828,0.4407073090973142
0.16399843811011325,0.28535353535353536,0.44063536097582284
0.16399843811011325,0.2878787878787879,0.43995417893811073
0.16634127294025772,0.29545454545454547,0.4397002459371926
0.16673174541194846,0.29545454545454547,0.43912750741187034
0.1679031628270207,0.29545454545454547,0.43897940273101616
0.16946505271378368,0.30303030303030304,0.4374004592754165
0.17024599765716517,0.30303030303030304,0.43692929554677323
0.1706364701288559,0.30303030303030304,0.43660815107008943
0.17180788754392814,0.30303030303030304,0.4357261600215018
0.17258883248730963,0.30303030303030304,0.43412600990993094
0.17493166731745413,0.30303030303030304,0.4328540251273852
0.17532213978914488,0.30303030303030304,0.4321031545378502
0.17532213978914488,0.3055555555555556,0.4312724825491443
0.17844591956267083,0.3055555555555556,0.4289501281983332
0.1909410386567747,0.3181818181818182,0.42798426209506274
0.19133151112846544,0.3181818181818182,0.4266941382402089
0.19211245607184693,0.3181818181818182,0.4263186938583457
0.20304568527918782,0.3282828282828283,0.4257981260548361
0.20538852010933228,0.33080808080808083,0.42492132101948854
0.21788363920343615,0.36363636363636365,0.4232975276132099
0.2182741116751269,0.36363636363636365,0.422781223559634
0.21905505661850838,0.3686868686868687,0.4216761395626769
0.2198360015618899,0.3712121212121212,0.4216367543272128
0.2198360015618899,0.37373737373737376,0.4206082760190194
0.22178836392034362,0.37373737373737376,0.42024330209630595
0.2413119875048809,0.398989898989899,0.4201873674359197
0.24326434986333464,0.4015151515151515,0.41977934723328875
0.24599765716516986,0.40404040404040403,0.4195801760947991
0.24677860210855135,0.4065656565656566,0.41916476293385846
0.24912143693869582,0.4065656565656566,0.41903229451139873
0.24951190941038656,0.4065656565656566,0.4188812561272187
0.25185474424053106,0.4090909090909091,0.4185299409257764
0.25380710659898476,0.4090909090909091,0.41829943658785074
0.26005466614603673,0.41919191919191917,0.4179963831355747
0.2631784459195627,0.4217171717171717,0.4173825314344191
0.2639593908629442,0.42424242424242425,0.41644672127948507
0.26552128074970716,0.42676767676767674,0.41629723559752646
0.26630222569308865,0.42676767676767674,0.41612678236855905
0.26708317063647014,0.4292929292929293,0.41557532921866885
0.2717688402967591,0.43434343434343436,0.414880230628557
0.27411167512690354,0.4393939393939394,0.41393634711373806
0.2745021475985943,0.4393939393939394,0.41393041936241337
0.27840687231550176,0.4393939393939394,0.41365720488425417
0.27996876220226474,0.4444444444444444,0.4136420657101092
0.28074970714564623,0.4444444444444444,0.413448461328418
0.281140179617337,0.4444444444444444,0.4126191759055832
0.2819211245607185,0.44696969696969696,0.4125252321117848
0.28855915657946113,0.45454545454545453,0.4123930474833639
0.29246388129636863,0.4621212121212121,0.41182615707829473
0.29363529871144084,0.4621212121212121,0.41093241411505643
0.2959781335415853,0.46464646464646464,0.4107512672170034
0.2983209683717298,0.46464646464646464,0.41059699153969575
0.30066380320187425,0.46464646464646464,0.4105523444999714
0.301054275673565,0.4671717171717172,0.4102634717390496
0.3018352206169465,0.4671717171717172,0.4100141295731382
0.30495900039047247,0.4696969696969697,0.40967076576767014
0.3084732526356892,0.4797979797979798,0.40956570419335364
0.3088637251073799,0.4797979797979798,0.40802562975164874
0.3096446700507614,0.4797979797979798,0.40765158951637376
0.3100351425224522,0.4797979797979798,0.4072942663712683
0.3119875048809059,0.48737373737373735,0.40689396866487665
0.31315892229597814,0.48737373737373735,0.4060360886590385
0.31667317454119487,0.494949494949495,0.4057218764986455
0.3170636470128856,0.494949494949495,0.4052818391699426
0.31862553689964856,0.5,0.40496560740862275
0.324092151503319,0.5050505050505051,0.40442619550058
0.32604451386177274,0.5050505050505051,0.40326070002758857
0.327215931276845,0.5075757575757576,0.4028125844645139
0.3279968762202265,0.5075757575757576,0.40257185672337603
0.3295587661069895,0.5075757575757576,0.40163690815335185
0.3361967981257321,0.5202020202020202,0.40149934714335184
0.3412729402577118,0.5202020202020202,0.40135819326216904
0.3428348301444748,0.5202020202020202,0.4001104824346361
0.3432253026161656,0.5202020202020202,0.39987789500469195
0.34634908238969153,0.5202020202020202,0.3993735233923216
0.34830144474814523,0.5227272727272727,0.3982608058136369
0.348691917219836,0.5252525252525253,0.39726353175424595
0.35181569699336196,0.5303030303030303,0.39718978116492903
0.37055837563451777,0.5454545454545454,0.3969430365580069
0.37133932057789926,0.5454545454545454,0.3961918989492928
0.37172979304959003,0.5454545454545454,0.3960156368043337
0.3725107379929715,0.547979797979798,0.39580022153785993
0.3752440452948067,0.553030303030303,0.39560271347049675
0.3752440452948067,0.5555555555555556,0.3955611814783336
0.3756345177664975,0.5555555555555556,0.39498554519160756
0.3818820773135494,0.5555555555555556,0.39385273276634586
0.38305349472862166,0.5606060606060606,0.3929822707008494
0.3834439672003124,0.5606060606060606,0.3923547746363756
0.38578680203045684,0.5606060606060606,0.3918488290408134
0.38656774697383833,0.5606060606060606,0.3877294585359937
0.3893010542756736,0.5606060606060606,0.3874848132083468
0.3896915267473643,0.5631313131313131,0.38666408116166706
0.3904724716907458,0.5631313131313131,0.3819486463044636
0.39242483404919953,0.5631313131313131,0.3812806270107044
0.3935962514642718,0.5631313131313131,0.3805323452162274
0.396329558766107,0.5656565656565656,0.37948454517445457
0.39828192112456073,0.5681818181818182,0.378718030634548
0.3990628660679422,0.5681818181818182,0.37788303363767345
0.4014057008980867,0.5681818181818182,0.3770060085171842
0.4017961733697774,0.5681818181818182,0.3756529155107614
0.4041390081999219,0.5707070707070707,0.3751800094819842
0.4049199531433034,0.5707070707070707,0.3731278872811904
0.4057008980866849,0.5732323232323232,0.37227313708062443
0.4057008980866849,0.5757575757575758,0.37183510535458497
0.4139008199921905,0.5858585858585859,0.37063493408738557
0.4150722374072628,0.5858585858585859,0.3701869579824248
0.4154627098789535,0.5858585858585859,0.36998832164909046
0.41702459976571654,0.5858585858585859,0.36958855521221345
0.41897696212417024,0.5883838383838383,0.36953737353269706
0.4201483795392425,0.5883838383838383,0.36880700402155425
0.42405310425614995,0.5959595959595959,0.3682826057475377
0.4470909800859039,0.6212121212121212,0.36781517782407264
0.4486528699726669,0.6212121212121212,0.3676056489140467
0.45138617727450214,0.6212121212121212,0.3675167453886213
0.4517766497461929,0.6237373737373737,0.36746624076736184
0.4533385396329559,0.6262626262626263,0.3662338474244919
0.45646231940648185,0.6262626262626263,0.3662313334466444
0.45724326434986334,0.6262626262626263,0.36617888217480155
0.46427176884029675,0.6439393939393939,0.3659045378532959
0.47130027333073016,0.6439393939393939,0.3646655287760992
0.4728621632174932,0.6464646464646465,0.36464595138860123
0.47676688793440064,0.6464646464646465,0.3641996274849897
0.47871925029285434,0.648989898989899,0.36347045754534224
0.4818430300663803,0.6540404040404041,0.36319208717683854
0.4892620070285045,0.6590909090909091,0.3629506758246221
0.49082389691526745,0.6616161616161617,0.36286985442150754
0.49238578680203043,0.6616161616161617,0.36263753895008205
0.4943381491604842,0.6641414141414141,0.361625161458084
0.49629051151893794,0.6691919191919192,0.36134262449418825
0.49668098399062866,0.6691919191919192,0.36117014741619197
0.4970714564623194,0.6717171717171717,0.35967932406872316
0.4990238188207731,0.6742424242424242,0.358671023926218
0.5017571261226084,0.6742424242424242,0.35863825208996064
0.5029285435376806,0.6742424242424242,0.35859595787027543
