predicted_probability_mean,observed_event_rate
0.3495088917763531,0.07837837837837838
0.393933298318377,0.07837837837837838
0.4309034061937102,0.1002710027100271
0.4663666330711296,0.07567567567567568
0.4959819388978964,0.13008130081300814
0.5187021502929995,0.14054054054054055
0.549309179194162,0.2032520325203252
0.6008897726164102,0.2648648648648649
