fpr,tpr,threshold
0.0,0.0,inf
0.0003904724716907458,0.0,0.8159833389440025
0.0011714174150722373,0.0,0.8019566506364733
0.001952362358453729,0.0,0.7950522720597655
0.004295197188598204,0.0,0.7876611208612916
0.004295197188598204,0.0025252525252525255,0.782207199966504
0.007028504490433424,0.0025252525252525255,0.7555041914513873
0.007028504490433424,0.005050505050505051,0.7535309818118814
0.008590394377196407,0.005050505050505051,0.7477476390204952
0.008980866848887154,0.007575757575757576,0.7460426968834173
0.008980866848887154,0.010101010101010102,0.7447870782863103
0.010933229207340883,0.010101010101010102,0.7368839620278549
0.010933229207340883,0.012626262626262626,0.7346244502566649
0.017180788754392814,0.012626262626262626,0.7161474064770859
0.017180788754392814,0.015151515151515152,0.715586041447055
0.01952362358453729,0.015151515151515152,0.7098497770522227
0.01952362358453729,0.017676767676767676,0.7089228259164504
0.022647403358063256,0.017676767676767676,0.7017903030299595
0.02342834830144475,0.017676767676767676,0.700530465251637
0.024599765716516987,0.017676767676767676,0.6989820980650746
0.024599765716516987,0.020202020202020204,0.698293839689785
0.02616165560327997,0.020202020202020204,0.6965841536403266
0.026552128074970715,0.022727272727272728,0.6956562756423935
0.026552128074970715,0.025252525252525252,0.6940084924717578
0.028114017961733698,0.025252525252525252,0.6906551552127246
0.028114017961733698,0.027777777777777776,0.6897322701072067
0.02967590784849668,0.027777777777777776,0.6879649936873455
0.02967590784849668,0.030303030303030304,0.6860256517217588
0.030456852791878174,0.030303030303030304,0.6836459678427202
0.030456852791878174,0.03282828282828283,0.6831503629467763
0.03279968762202265,0.03282828282828283,0.6789540095381144
0.03279968762202265,0.03535353535353535,0.6776810098751233
0.035923467395548615,0.03535353535353535,0.6719122287274836
0.035923467395548615,0.03787878787878788,0.6708919722573431
0.03709488481062085,0.03787878787878788,0.6700238142135957
0.03709488481062085,0.04040404040404041,0.6699383036351504
0.037485357282311595,0.04040404040404041,0.6691409987188938
0.037485357282311595,0.04292929292929293,0.6688975880473256
0.03904724716907458,0.04292929292929293,0.6679410006481296
0.03982819211245607,0.04292929292929293,0.6670308347294716
0.04099960952752831,0.04292929292929293,0.6653168755938885
0.04099960952752831,0.045454545454545456,0.6649767823116377
0.04256149941429129,0.045454545454545456,0.6606961839112948
0.04256149941429129,0.047979797979797977,0.6598049369550993
0.04412338930105428,0.047979797979797977,0.6578646899677686
0.04490433424443577,0.047979797979797977,0.657777637830233
0.04959000390472472,0.047979797979797977,0.6515735133344593
0.04959000390472472,0.050505050505050504,0.6514857084872053
0.050761421319796954,0.050505050505050504,0.6492457681755889
0.051542366263178443,0.050505050505050504,0.648500976997361
0.051542366263178443,0.05303030303030303,0.6484839675956733
0.05310425614994143,0.05303030303030303,0.6472729339225277
