precision,recall,threshold
0.13391951301995267,1.0,0.15212887525558472
0.13401015228426397,1.0,0.19905753433704376
0.13405551794177387,1.0,0.20737288892269135
0.13410091432441584,1.0,0.21768517792224884
0.13414634146341464,1.0,0.2182801365852356
0.13419179939003728,1.0,0.22202444076538086
0.1342828077314344,1.0,0.230280801653862
0.134785568413887,1.0,0.2336413860321045
0.1348314606741573,1.0,0.23386040329933167
0.1353666895133653,0.9974747474747475,0.2351827323436737
0.13623789764868602,0.9949494949494949,0.23721136152744293
0.13671061762664816,0.9949494949494949,0.2407895177602768
0.13675807011454355,0.9949494949494949,0.24356849491596222
0.13685307398402222,0.9949494949494949,0.24662017822265625
0.1369006254343294,0.9949494949494949,0.24711741507053375
0.1368568428421421,0.9873737373737373,0.24854403734207153
0.13742071881606766,0.9848484848484849,0.2485468089580536
0.13832442067736186,0.9797979797979798,0.24971294403076172
0.13857142857142857,0.9797979797979798,0.2500567138195038
0.13864942528735633,0.9747474747474747,0.25141608715057373
0.13919942300757301,0.9747474747474747,0.25301897525787354
0.13929989173583543,0.9747474747474747,0.2534763216972351
0.13968715896689704,0.9696969696969697,0.25520890951156616
0.13976522377109318,0.9621212121212122,0.2563154101371765
0.13986784140969163,0.9621212121212122,0.25762319564819336
0.13991920675725303,0.9621212121212122,0.25918254256248474
0.1400591278640059,0.9570707070707071,0.2635674476623535
0.14011090573012938,0.9570707070707071,0.26647835969924927
0.14016272189349113,0.9570707070707071,0.26809149980545044
0.1403184005923732,0.9570707070707071,0.27188387513160706
0.14076025592773805,0.9444444444444444,0.27464786171913147
0.14064856711915535,0.9419191919191919,0.2759121060371399
0.14070162202942285,0.9419191919191919,0.27670425176620483
0.1410693970420933,0.9393939393939394,0.2784110903739929
0.1411229135053111,0.9393939393939394,0.2807422876358032
0.1416030534351145,0.9368686868686869,0.29168009757995605
0.14263685427910563,0.9343434343434344,0.29350462555885315
0.14285714285714285,0.9267676767676768,0.29400870203971863
0.1435275713727024,0.9267676767676768,0.2943168580532074
0.14291323125245387,0.9191919191919192,0.2945096492767334
0.14319433516915814,0.9191919191919192,0.2963680028915405
0.14330708661417324,0.9191919191919192,0.2967297434806824
0.1446264482620855,0.9141414141414141,0.2981027066707611
0.14533011272141708,0.9116161616161617,0.2981087863445282
0.14569000404694454,0.9090909090909091,0.30125463008880615
0.1458842705786471,0.9040404040404041,0.3023393750190735
0.1457821457821458,0.898989898989899,0.3030676245689392
0.14585045193097781,0.8964646464646465,0.3071892261505127
0.14591039868475134,0.8964646464646465,0.31234657764434814
0.1455592105263158,0.8939393939393939,0.31563860177993774
0.14561908679555738,0.8939393939393939,0.31785061955451965
0.14591920857378401,0.8939393939393939,0.31821662187576294
0.14597938144329897,0.8939393939393939,0.3198840618133545
0.14603960396039603,0.8939393939393939,0.31999343633651733
0.14646255688870502,0.8939393939393939,0.320293664932251
0.14664457332228667,0.8939393939393939,0.3222654461860657
0.14670534604227103,0.8939393939393939,0.3245917558670044
0.14647302904564316,0.8914141414141414,0.3258902430534363
0.14659468438538206,0.8914141414141414,0.3275330662727356
0.14671654197838738,0.8914141414141414,0.33069750666618347
0.14732888146911519,0.8914141414141414,0.3320562243461609
0.14751358127872963,0.8914141414141414,0.33322107791900635
0.14757525083612041,0.8914141414141414,0.3334980905056
0.1474036850921273,0.8888888888888888,0.3338513672351837
0.14789915966386555,0.8888888888888888,0.33386123180389404
0.14796132828919714,0.8888888888888888,0.33542925119400024
0.14774166314900802,0.8838383838383839,0.33599185943603516
0.14817950889077053,0.8838383838383839,0.3360022008419037
0.1483050847457627,0.8838383838383839,0.33647260069847107
0.14876385336743392,0.8813131313131313,0.33683645725250244
0.14914529914529914,0.8813131313131313,0.33746880292892456
0.15036622145626885,0.8813131313131313,0.33770477771759033
0.15025906735751296,0.8787878787878788,0.3382795453071594
0.15050021748586342,0.8737373737373737,0.3389663100242615
0.15111695137976347,0.8712121212121212,0.33927932381629944
0.1510759771629337,0.8686868686868687,0.33963242173194885
0.15120879120879122,0.8686868686868687,0.3399474322795868
0.15103478643769264,0.8661616161616161,0.34011128544807434
0.15123456790123457,0.8661616161616161,0.3418441712856293
0.15119363395225463,0.8636363636363636,0.3425462245941162
