precision,recall,threshold
0.13391951301995267,1.0,0.298738837733496
0.13396481732070364,1.0,0.3058616421190605
0.13441955193482688,1.0,0.30945843874174567
0.13527397260273974,0.9974747474747475,0.31307845492284525
0.13521904104863747,0.98989898989899,0.3167213951671499
0.1360781577110956,0.9848484848484849,0.3203869536480256
0.13663505444327362,0.9823232323232324,0.3240748142409022
0.13716502115655854,0.9823232323232324,0.3277846505657255
0.13769911504424778,0.9823232323232324,0.32837570202287075
0.13744243712362736,0.9797979797979798,0.3315161260384789
0.1375623663578047,0.9747474747474747,0.33211058174656455
0.1376114081996435,0.9747474747474747,0.33526889393187015
0.13798059647862018,0.9696969696969697,0.33586669790851
0.1381294964028777,0.9696969696969697,0.3389467132591126
0.13817920115149335,0.9696969696969697,0.3390425974452645
0.13824383164005805,0.9621212121212122,0.33964369211566564
0.13849509269356597,0.9621212121212122,0.3399078039540343
0.13854545454545455,0.9621212121212122,0.3428368697839366
0.13862472567666423,0.9570707070707071,0.34344119599434414
0.138980564723139,0.9570707070707071,0.3466513342476947
0.1395864106351551,0.9545454545454546,0.3469180325708497
0.13963797561876617,0.9545454545454546,0.3472588312803287
0.13952627683197633,0.952020202020202,0.3504856043289221
0.14067164179104477,0.952020202020202,0.3510962099184136
0.14104002992891881,0.952020202020202,0.35433928382006546
0.14032440588457187,0.9393939393939394,0.35495293417139334
0.14037735849056604,0.9393939393939394,0.3582119669305821
0.14106463878326997,0.9368686868686869,0.35882859673851275
0.14138719512195122,0.9368686868686869,0.3621032384133495
0.14192558496355964,0.9343434343434344,0.3623752311486588
0.1420345489443378,0.9343434343434344,0.3627227808833781
0.14175950825970035,0.9318181818181818,0.36601267370052115
0.14114924797531817,0.9242424242424242,0.36628591679744693
0.1412037037037037,0.9242424242424242,0.36663506057131023
0.1411446249033256,0.9217171717171717,0.36725789270354103
0.14125386996904024,0.9217171717171717,0.3699398390487983
0.14141020646669264,0.9166666666666666,0.37021430192728794
0.1415204678362573,0.9166666666666666,0.3705650006161076
0.14135103475205,0.9141414141414141,0.3711905962460623
0.14118107156824403,0.9116161616161617,0.3727946427182255
0.1412363067292645,0.9116161616161617,0.3738842916940744
0.141287284144427,0.9090909090909091,0.37415994315112616
0.14145383104125736,0.9090909090909091,0.37451215683617384
0.14189988175009854,0.9090909090909091,0.3751404446194875
0.1423487544483986,0.9090909090909091,0.37576915321031434
0.14240506329113925,0.9090909090909091,0.37764441786324593
0.1421219319081552,0.9065656565656566,0.3777449936775455
0.14217821782178217,0.9065656565656566,0.3778455800153905
0.14246031746031745,0.9065656565656566,0.3781223882368301
0.14223281684545094,0.9040404040404041,0.37847607621994495
0.1424025457438345,0.9040404040404041,0.3791069834260504
0.14325730292116848,0.9040404040404041,0.3815988230389059
0.14342948717948717,0.9040404040404041,0.3816212628334368
0.14325842696629212,0.9015151515151515,0.38182324370812526
0.1431451612903226,0.8964646464646465,0.3821011762810236
0.14326069410815173,0.8964646464646465,0.3824562971005378
0.1431459765467044,0.8939393939393939,0.38308974964124015
0.1437855402112104,0.8939393939393939,0.3855915101535423
0.14390243902439023,0.8939393939393939,0.3856140383304755
0.14419551934826885,0.8939393939393939,0.3858168139663299
0.14414046549612086,0.8914141414141414,0.3860958378920543
0.14485022568732048,0.8914141414141414,0.3864523493395272
0.14490968801313628,0.8914141414141414,0.38708827179901567
0.14520773344302756,0.8914141414141414,0.38959965380289513
0.14550700741962078,0.8914141414141414,0.3896222676548738
0.1453344343517754,0.8888888888888888,0.3897240358620381
0.14539446509706733,0.8888888888888888,0.38982581367409763
0.14557485525227462,0.8888888888888888,0.39010589538198825
0.14673913043478262,0.8863636363636364,0.39046375451973936
0.14704650188521157,0.8863636363636364,0.3907440010579497
0.1471081307627829,0.8863636363636364,0.3911020701860214
0.14640302902818678,0.8787878787878788,0.39362276921258854
0.14664981036662453,0.8787878787878788,0.39364546598710537
0.14677351328553354,0.8787878787878788,0.39374760715230284
0.1468354430379747,0.8787878787878788,0.3938497576058471
0.1464240372407956,0.8737373737373737,0.39413086296751054
0.1467065868263473,0.8661616161616161,0.3944900261469383
0.14702100300042864,0.8661616161616161,0.395130657044672
0.14722341799397332,0.8636363636363636,0.39766036369562546
0.14735028005170187,0.8636363636363636,0.3976831405962221
0.14741379310344827,0.8636363636363636,0.39778564213237017
0.14747736093143596,0.8636363636363636,0.397888152635379
0.14818024263431542,0.8636363636363636,0.39817024697958725
0.1489733508082132,0.8611111111111112,0.39853066986026053
0.14903846153846154,0.8611111111111112,0.39917353678496303
0.14949583516001755,0.8611111111111112,0.3998167513824598
0.14925373134328357,0.8585858585858586,0.40171193686958234
0.14931927975406237,0.8585858585858586,0.40173479105709603
0.149010989010989,0.8560606060606061,0.4019404979535513
0.14916151809355693,0.8535353535353535,0.40222354608173594
0.1497777777777778,0.851010101010101,0.40258518365124546
0.1491540516473731,0.8459595959595959,0.4032302062048493
0.14899328859060404,0.8409090909090909,0.4038755635581713
0.14919354838709678,0.8409090909090909,0.4057769808822618
0.1492604213357239,0.8409090909090909,0.4057999094761202
0.14939434724091522,0.8409090909090909,0.40600628529440336
0.14986498649864988,0.8409090909090909,0.4062902514967319
0.1503623188405797,0.8383838383838383,0.40665305809128266
0.15063520871143377,0.8383838383838383,0.4069371667482868
0.15070358601906492,0.8383838383838383,0.40730015471901315
0.15176524530032096,0.8358585858585859,0.4079475730932008
