fpr,tpr,threshold
0.0,0.0,inf
0.0,0.0025252525252525255,0.9030588536946921
0.0003904724716907458,0.0025252525252525255,0.8941466974589116
0.0003904724716907458,0.005050505050505051,0.8763723487038244
0.0015618898867629833,0.005050505050505051,0.8458861306689532
0.0015618898867629833,0.007575757575757576,0.842041423769757
0.001952362358453729,0.007575757575757576,0.8372115177462903
0.001952362358453729,0.010101010101010102,0.8313843464422223
0.0023428348301444747,0.010101010101010102,0.8311442920472888
0.0023428348301444747,0.015151515151515152,0.8259220468959164
0.002733307301835221,0.015151515151515152,0.8233910404351403
0.002733307301835221,0.017676767676767676,0.8181815115208
0.003514252245216712,0.017676767676767676,0.8131081640292078
0.003514252245216712,0.020202020202020204,0.8113382415640826
0.003904724716907458,0.020202020202020204,0.8090777129853497
0.003904724716907458,0.022727272727272728,0.8070035496013928
0.004295197188598204,0.022727272727272728,0.8063052105840618
0.004295197188598204,0.03535353535353535,0.7963392885345568
0.005076142131979695,0.03535353535353535,0.7952937434945277
0.005076142131979695,0.04040404040404041,0.7943018930588095
0.005857087075361187,0.04040404040404041,0.7925062871463544
0.005857087075361187,0.04292929292929293,0.7920931414235716
0.006638032018742679,0.04292929292929293,0.7891925137672726
0.006638032018742679,0.050505050505050504,0.786169902811521
0.00741897696212417,0.050505050505050504,0.7839408084496029
0.00741897696212417,0.05303030303030303,0.7831491824007513
0.007809449433814916,0.05303030303030303,0.7831132969982152
0.007809449433814916,0.05555555555555555,0.7814523062731688
0.008590394377196407,0.05555555555555555,0.7812400170144488
0.008590394377196407,0.05808080808080808,0.7811237971507448
0.008980866848887154,0.05808080808080808,0.7803312359613014
0.008980866848887154,0.06060606060606061,0.7777845215799438
0.01015228426395939,0.06060606060606061,0.7761748065043708
0.01015228426395939,0.0707070707070707,0.7739840190090674
0.01210464662241312,0.0707070707070707,0.7714615069801928
0.01210464662241312,0.07323232323232323,0.7713131618733408
0.012495119094103866,0.07323232323232323,0.768153100738204
0.012495119094103866,0.07575757575757576,0.7681017412210253
0.01952362358453729,0.07575757575757576,0.7544322764887212
0.01952362358453729,0.07828282828282829,0.7539791208539275
0.019914096056228035,0.07828282828282829,0.7529647807581488
0.019914096056228035,0.08585858585858586,0.751274291270059
0.02030456852791878,0.08585858585858586,0.7510729701281224
0.02030456852791878,0.08838383838383838,0.7500856470472581
0.02420929324482624,0.08838383838383838,0.7455475535067945
0.02420929324482624,0.09090909090909091,0.7452081923787996
0.024990238188207732,0.09090909090909091,0.7448603648869359
0.024990238188207732,0.09595959595959595,0.7427928955036996
0.027333073018352205,0.09595959595959595,0.7378492342186876
0.027333073018352205,0.09848484848484848,0.7376924915794965
0.03162827020695041,0.09848484848484848,0.7321199063430193
0.03162827020695041,0.10101010101010101,0.7316409660075383
0.03358063256540414,0.10101010101010101,0.7290161607088503
0.03358063256540414,0.10353535353535354,0.7289733690952016
0.035142522452167126,0.10353535353535354,0.7280975511157008
0.035142522452167126,0.10606060606060606,0.7280048225355221
0.03553299492385787,0.10606060606060606,0.727762757198871
0.03553299492385787,0.10858585858585859,0.7276942248263943
0.036704412338930105,0.10858585858585859,0.7257074347394967
0.036704412338930105,0.1111111111111111,0.7244313815500095
0.03709488481062085,0.1111111111111111,0.724116647475472
0.03709488481062085,0.11616161616161616,0.7232940042568291
0.037485357282311595,0.11616161616161616,0.7226985846585718
0.037485357282311595,0.11868686868686869,0.7221878000251212
0.038656774697383836,0.11868686868686869,0.7205317723866876
0.038656774697383836,0.12121212121212122,0.7198291397951712
0.04060913705583756,0.12121212121212122,0.7174362696633106
0.04060913705583756,0.12373737373737374,0.7172608973902074
0.04099960952752831,0.12373737373737374,0.7170252202283356
0.04099960952752831,0.12878787878787878,0.7160110188952533
0.04139008199921906,0.12878787878787878,0.714834094755509
0.04139008199921906,0.13383838383838384,0.7141418008520996
0.04256149941429129,0.13383838383838384,0.713314472726692
0.04256149941429129,0.13636363636363635,0.713190615257328
0.04373291682936353,0.13636363636363635,0.7112956571440514
0.04373291682936353,0.1388888888888889,0.7112037453696591
0.04763764154627099,0.1388888888888889,0.7071697045194749
0.04763764154627099,0.1414141414141414,0.7068223617350808
0.04802811401796173,0.1414141414141414,0.7061866458553612
0.04802811401796173,0.14393939393939395,0.705974671390441
0.04841858648965248,0.14393939393939395,0.705864086063462
