precision,recall,threshold
0.13391951301995267,1.0,0.18037307014043596
0.13396481732070364,1.0,0.1879928301711117
0.13376227565187945,0.9974747474747475,0.19252454098232627
0.13380758807588075,0.9974747474747475,0.19366012402765645
0.1338529312097594,0.9974747474747475,0.19426927662760887
0.13398914518317503,0.9974747474747475,0.19450717978052487
0.13408010862186015,0.9974747474747475,0.1971305406523785
0.13412563667232597,0.9974747474747475,0.1977084834791055
0.13417119565217392,0.9974747474747475,0.19832723802887253
0.13421678559293237,0.9974747474747475,0.200005247646223
0.13426240652617266,0.9974747474747475,0.20050100922901448
0.13430805848350902,0.9974747474747475,0.20077601269689266
0.13435374149659865,0.9974747474747475,0.20094729564326846
0.13405920381082,0.9949494949494949,0.2015574823329888
0.1338100102145046,0.9924242424242424,0.2031458123851962
0.13399249914763042,0.9924242424242424,0.20415718529559887
0.1340381991814461,0.9924242424242424,0.2061694016187193
0.13408393039918118,0.9924242424242424,0.20645285390765178
0.13412969283276452,0.9924242424242424,0.2065054466034801
0.13406292749658003,0.98989898989899,0.2073942359781334
0.1350327247674819,0.98989898989899,0.2075291895635312
0.13507925568573398,0.98989898989899,0.20777887036887624
0.1351258186832127,0.98989898989899,0.20797360454654218
0.13517241379310344,0.98989898989899,0.2084212277504788
0.13521904104863747,0.98989898989899,0.2084620112107252
0.13526570048309178,0.98989898989899,0.20867169917904857
0.13531239212978943,0.98989898989899,0.20883778708363832
0.13535911602209943,0.98989898989899,0.20886704951857735
0.13506044905008635,0.9873737373737373,0.20979745514333936
0.13515381956446595,0.9873737373737373,0.21008958189872606
0.13520055325034577,0.9873737373737373,0.21050646007440232
0.13524731926668973,0.9873737373737373,0.21075214658958485
0.1355755894590846,0.9873737373737373,0.21091438680896826
0.13562261533125217,0.9873737373737373,0.21122094540698894
0.13566967383761278,0.9873737373737373,0.21124284566161664
0.13571676501214855,0.9873737373737373,0.2122106927544953
0.13576388888888888,0.9873737373737373,0.21221558403409443
0.1358110455019104,0.9873737373737373,0.2122414280923701
0.13585823488533705,0.9873737373737373,0.21227137214197708
0.1359527121001391,0.9873737373737373,0.2126346676664303
0.136,0.9873737373737373,0.2131432819447269
0.13569937369519833,0.9848484848484849,0.21319951203514545
0.13539853811347025,0.9823232323232324,0.2132376572095404
0.13568189745378445,0.9823232323232324,0.2141476019146209
0.1361881361881362,0.9797979797979798,0.21415148519679963
0.13623595505617977,0.9797979797979798,0.2143387760455159
0.13628380751668423,0.9797979797979798,0.2147699242098571
0.13642756680731363,0.9797979797979798,0.21486881387739204
0.1364755539922617,0.9797979797979798,0.21488906126009927
0.13652357494722026,0.9797979797979798,0.21561478492222017
0.13661971830985917,0.9797979797979798,0.21565143189882854
0.1366678407890102,0.9797979797979798,0.21568461501845385
0.13676418752203032,0.9797979797979798,0.21588242013578493
0.1368124118476728,0.9797979797979798,0.2161885795665738
0.13686067019400353,0.9797979797979798,0.21628082361540463
0.136908962597036,0.9797979797979798,0.21640614299286404
0.13695728909283444,0.9797979797979798,0.2166643159290215
0.13665254237288135,0.9772727272727273,0.21667848093761002
0.136700812433769,0.9772727272727273,0.21713707377709526
0.13674911660777386,0.9772727272727273,0.2172966398079107
0.13679745493107104,0.9772727272727273,0.2173258736836153
0.13684582743988685,0.9772727272727273,0.21751095235339402
0.136685552407932,0.9747474747474747,0.21758483918339708
0.136733970952887,0.9747474747474747,0.2179829417677359
0.13678242381289865,0.9747474747474747,0.2182143765752614
0.13687943262411348,0.9747474747474747,0.2182395986877893
0.1369279886484569,0.9747474747474747,0.21906900684552905
0.13702520411785588,0.9747474747474747,0.21913169701258503
0.13671875,0.9722222222222222,0.21913964310336562
0.1364120781527531,0.9696969696969697,0.21958982330170743
0.13646055437100213,0.9696969696969697,0.21979776698513678
0.13650906505510133,0.9696969696969697,0.21990381679008011
0.13655761024182078,0.9696969696969697,0.21991178299421033
0.13660618996798293,0.9696969696969697,0.22003188430811274
0.13629893238434163,0.9671717171717171,0.22032222919707467
0.13634745461018155,0.9671717171717171,0.2203813863579247
0.1363960113960114,0.9671717171717171,0.22084221369435975
0.1362339514978602,0.9646464646464646,0.2210422571156566
0.13642857142857143,0.9646464646464646,0.22142316590131106
0.13647731332618793,0.9646464646464646,0.22171597133910947
0.136168691922802,0.9621212121212122,0.22197610976756577
0.13700107874865156,0.9621212121212122,0.22255919280182976
0.1370503597122302,0.9621212121212122,0.22299072414623894
0.13714902807775378,0.9621212121212122,0.22303042307919327
0.13719841555635579,0.9621212121212122,0.22314525388803721
0.13739632167327803,0.9621212121212122,0.2235533269144708
0.13744588744588745,0.9621212121212122,0.22435622732170077
0.13749548899314326,0.9621212121212122,0.22449010883959586
0.13784370477568741,0.9621212121212122,0.22455853642777082
0.13789359391965256,0.9621212121212122,0.22457306958070536
0.13794351918899347,0.9621212121212122,0.22461296878458176
0.13799348062296268,0.9621212121212122,0.22485045229557857
0.13768115942028986,0.9595959595959596,0.22491873002381962
0.1377310619789779,0.9595959595959596,0.2250439756986684
0.13778100072516317,0.9595959595959596,0.22510690152171337
0.1378309756982227,0.9595959595959596,0.22550294399307524
0.1378809869375907,0.9595959595959596,0.22597383488970468
0.13793103448275862,0.9595959595959596,0.22601815236282594
0.13798111837327523,0.9595959595959596,0.22607999819663657
0.13803123864874683,0.9595959595959596,0.22620748147872585
0.13818181818181818,0.9595959595959596,0.22652898527091703
0.13823208439432522,0.9595959595959596,0.22680639087348456
0.13828238719068414,0.9595959595959596,0.22685734576938066
0.137968693119767,0.9570707070707071,0.22692245282816093
0.138270704122583,0.9570707070707071,0.22705920628768922
0.13795620437956205,0.9545454545454546,0.2273013936368611
0.1380065717415115,0.9545454545454546,0.2274792487765874
0.13805697589481372,0.9545454545454546,0.2275675553277562
0.13810741687979539,0.9545454545454546,0.22760817319969612
0.13815789473684212,0.9545454545454546,0.22780596082752655
0.13830954994511527,0.9545454545454546,0.22804517865531856
0.13846153846153847,0.9545454545454546,0.22818814162493162
0.13851227555881276,0.9545454545454546,0.2282539411243587
0.13829787234042554,0.952020202020202,0.22866885887354965
0.13803230543318648,0.9494949494949495,0.22882465694829038
0.13808299669482188,0.9494949494949495,0.22894479804811568
0.1381337252020573,0.9494949494949495,0.22921090700349184
0.13823529411764707,0.9494949494949495,0.22929965635231958
0.13828613460831188,0.9494949494949495,0.2294727529278784
0.13833701250919794,0.9494949494949495,0.2297226416213864
0.1380198748619801,0.946969696969697,0.2297964606600708
0.13807069219440354,0.946969696969697,0.2298018816363445
0.13812154696132597,0.946969696969697,0.2298703343824381
0.13817243920412675,0.946969696969697,0.23003714602514513
0.13822336896424622,0.946969696969697,0.23014510683717487
0.1383253412025083,0.946969696969697,0.23021884585114125
0.13837638376383765,0.946969696969697,0.23050459270900842
0.13847858197932053,0.946969696969697,0.23060648140882128
0.13831360946745563,0.9444444444444444,0.2309428780375577
0.13836477987421383,0.9444444444444444,0.23121000715878967
0.1384159881569208,0.9444444444444444,0.23136073073726987
0.13846723435764532,0.9444444444444444,0.23141283424785172
0.13856984068173397,0.9444444444444444,0.2314268498193876
0.13862120088954782,0.9444444444444444,0.2316866176554511
0.13867259918427882,0.9444444444444444,0.23168957920752517
0.13877551020408163,0.9444444444444444,0.23175744451962985
0.13882702301410543,0.9444444444444444,0.23180753819452515
0.1389817911557042,0.9444444444444444,0.23182231572186204
0.13903345724907062,0.9444444444444444,0.23232517484270607
0.1390851617701748,0.9444444444444444,0.2324255346366869
0.13913690476190477,0.9444444444444444,0.232646275724067
0.1391886862672125,0.9444444444444444,0.2328756306508244
0.13939619828550132,0.9444444444444444,0.23305110324504938
0.13944817300521997,0.9444444444444444,0.2332741368570827
0.13950018649757553,0.9444444444444444,0.23329146784817698
0.13917910447761195,0.9419191919191919,0.23339306966431406
0.13923105636431504,0.9419191919191919,0.2334555686487749
0.13928304705003733,0.9419191919191919,0.23359901712678452
0.13933507657825925,0.9419191919191919,0.2336505281342488
0.13938714499252616,0.9419191919191919,0.23376273606761444
0.13949139865370233,0.9419191919191919,0.2337867931204631
0.13954358398802844,0.9419191919191919,0.23384446851255467
0.14022556390977445,0.9419191919191919,0.23398402413373715
0.14027830011282438,0.9419191919191919,0.23399712286999208
0.1403310759969902,0.9419191919191919,0.23408508335567677
0.14038389160707565,0.9419191919191919,0.23438975162857226
0.1404367469879518,0.9419191919191919,0.23444414395247026
0.14048964218455745,0.9419191919191919,0.23445327679564726
0.14054257724189903,0.9419191919191919,0.23448369499539373
0.14021862042970223,0.9393939393939394,0.23460421430948764
0.14027149321266968,0.9393939393939394,0.2346390423785194
