precision,recall,threshold
0.13391951301995267,1.0,0.19271728048653192
0.13527397260273974,0.9974747474747475,0.1936049559196659
0.13716502115655854,0.9823232323232324,0.2101523964068082
0.13769911504424778,0.9823232323232324,0.21502574275004163
0.13892961876832843,0.9570707070707071,0.22358066136104604
0.1425826287471176,0.9368686868686869,0.22758225999569162
0.1437984496124031,0.9368686868686869,0.2315508314953701
0.14385420705699883,0.9368686868686869,0.2345279441251829
0.14413364413364413,0.9368686868686869,0.23585825485357584
0.14341692789968652,0.9242424242424242,0.2453785613251818
0.14375490966221524,0.9242424242424242,0.2492622413279091
0.14392449862367282,0.9242424242424242,0.2570087552241212
0.14463141025641027,0.9116161616161617,0.26086179049862607
0.1448692152917505,0.9090909090909091,0.2610506392205812
0.1454175152749491,0.9015151515151515,0.2619614929286032
0.1462012320328542,0.898989898989899,0.2627456427546276
0.14638157894736842,0.898989898989899,0.2646591807328504
0.14628099173553719,0.8939393939393939,0.26469835348523707
0.14688796680497926,0.8939393939393939,0.26508403390420276
0.14725457570715475,0.8939393939393939,0.2704035612076537
0.14879186095803307,0.8863636363636364,0.27079449302154196
0.14897260273972604,0.8787878787878788,0.27185634653639
0.14967462039045554,0.8712121212121212,0.2757165402235084
0.14986967854039965,0.8712121212121212,0.28542350699918095
0.14982578397212543,0.8686868686868687,0.2874767904375938
0.14971628109995636,0.8661616161616161,0.28969316578308235
0.14991258741258742,0.8661616161616161,0.2898505091333156
0.15019762845849802,0.8636363636363636,0.294004964318051
0.150461944566652,0.8636363636363636,0.2966914143963663
0.15048543689320387,0.8611111111111112,0.2978812890624234
0.15312079030085315,0.8611111111111112,0.2986017677167456
0.15554532903819604,0.8535353535353535,0.2995128448737959
0.15623551228558183,0.851010101010101,0.30106842851867427
0.15674418604651164,0.851010101010101,0.3012572200863608
0.15600186828584772,0.8434343434343434,0.30208881043058694
0.15528531337698784,0.8383838383838383,0.30355686498732665
0.1567776169802219,0.8207070707070707,0.30543743913934196
0.15704500978473582,0.8106060606060606,0.3054767228649574
0.15712187958883994,0.8106060606060606,0.30650549341233807
0.15743011280039235,0.8106060606060606,0.30988441719223137
0.15823412698412698,0.8055555555555556,0.3109144028285233
0.15910224438902743,0.8055555555555556,0.31110379762236556
0.16203703703703703,0.7954545454545454,0.31373582174219944
0.16220391349124613,0.7954545454545454,0.3145624444347212
