precision,recall,threshold
0.13391951301995267,1.0,0.04974176422456035
0.13396481732070364,1.0,0.050725713652672894
0.13401015228426397,1.0,0.11363188247736757
0.13405551794177387,1.0,0.15488466296679745
0.13410091432441584,1.0,0.16852590347964266
0.13414634146341464,1.0,0.16962317444669556
0.13419179939003728,1.0,0.17287072525460034
0.1342372881355932,1.0,0.18051028793869417
0.1342828077314344,1.0,0.1807283278740312
0.13432835820895522,1.0,0.18465074121778596
0.13437393959959282,1.0,0.18656194638003862
0.13441955193482688,1.0,0.18752719212747596
0.13446519524617997,1.0,0.1895588749328456
0.13451086956521738,1.0,0.18997300784987353
0.1345565749235474,1.0,0.19202592269672403
0.13460231135282122,1.0,0.19238043387277437
0.1346480788847331,1.0,0.19318488627068747
0.1346938775510204,1.0,0.1934681129313502
0.13473970738346377,1.0,0.19355547618085855
0.134785568413887,1.0,0.19664607067863393
0.1348314606741573,1.0,0.19680969367708018
0.13487738419618528,1.0,0.1972047820088637
0.13492333901192505,1.0,0.19843332234981498
0.13496932515337423,1.0,0.1989098471246046
0.13501534265257414,1.0,0.19927732952656085
0.13506139154160982,1.0,0.19990312689995754
0.13510747185261002,1.0,0.20052030247112815
0.13515358361774743,1.0,0.20087383125057268
0.13519972686923865,1.0,0.20107082417642574
0.13524590163934427,1.0,0.20198438058431423
0.13529210796036897,1.0,0.20334604952522004
0.13533834586466165,1.0,0.20430209954805834
0.13538461538461538,1.0,0.20443790814509485
0.1350889192886457,0.9974747474747475,0.20539804069443424
0.13513513513513514,0.9974747474747475,0.2062030614687927
0.1351813826146475,0.9974747474747475,0.20682072043528488
0.13522766175967135,0.9974747474747475,0.20783177235744835
0.13527397260273974,0.9974747474747475,0.20991705423018936
0.13532031517643028,0.9974747474747475,0.21103356596453765
0.1353666895133653,0.9974747474747475,0.21350676579426903
0.13541309564621187,0.9974747474747475,0.21388106804382176
0.13545953360768176,0.9974747474747475,0.21434400645323445
0.13550600343053174,0.9974747474747475,0.21524191862900893
0.13555250514756348,0.9974747474747475,0.21590968070801345
0.13559903879162374,0.9974747474747475,0.2160085794809575
0.13564560439560439,0.9974747474747475,0.21611239236573188
0.13569220199244245,0.9974747474747475,0.21636721747046633
0.13573883161512026,0.9974747474747475,0.21841199702132127
0.13578549329666553,0.9974747474747475,0.21977844478855518
0.1358321870701513,0.9974747474747475,0.21983083016510194
0.13587891296869625,0.9974747474747475,0.2203837190234964
0.13592567102546455,0.9974747474747475,0.22115045859766258
0.1359724612736661,0.9974747474747475,0.22143255767831374
0.13601928374655647,0.9974747474747475,0.22154203099184486
0.13606613847743712,0.9974747474747475,0.22157739314794445
0.1361130254996554,0.9974747474747475,0.22275931668472326
0.13615994484660462,0.9974747474747475,0.22287216632254353
0.13620689655172413,0.9974747474747475,0.22302694921679692
0.13625388064849947,0.9974747474747475,0.2232681898796745
0.1363008971704624,0.9974747474747475,0.22386242935897405
0.1363479461511909,0.9974747474747475,0.22397747793378883
0.13639502762430938,0.9974747474747475,0.2240294036969489
0.13644214162348878,0.9974747474747475,0.22429729139432075
0.13648928818244643,0.9974747474747475,0.22530592737656574
0.13653646733494643,0.9974747474747475,0.22679576140113514
0.13658367911479943,0.9974747474747475,0.22690484707466158
0.136630923555863,0.9974747474747475,0.2272916940118318
0.13667820069204153,0.9974747474747475,0.22754554644734432
0.13672551055728627,0.9974747474747475,0.22783393915902334
0.13677285318559557,0.9974747474747475,0.2283349025801034
0.1368202286110149,0.9974747474747475,0.22894714503678545
0.13686763686763687,0.9974747474747475,0.2297906975924384
0.1369150779896014,0.9974747474747475,0.23058190444364238
0.1369625520110957,0.9974747474747475,0.23153832463784907
0.1370100589663545,0.9974747474747475,0.23204441069575363
0.13705759888965996,0.9974747474747475,0.23211770628025766
0.1371051718153419,0.9974747474747475,0.23235832119486846
0.1371527777777778,0.9974747474747475,0.23316717466127965
0.13720041681139283,0.9974747474747475,0.23462654179570241
0.13724808895066018,0.9974747474747475,0.2346576384094872
0.1372957942301008,0.9974747474747475,0.23474633204957704
0.13734353268428373,0.9974747474747475,0.23534500422325158
0.13704347826086957,0.9949494949494949,0.235680146094436
0.1370911621433542,0.9949494949494949,0.23587793533910117
0.1371388792203272,0.9949494949494949,0.23601913041442116
0.1371866295264624,0.9949494949494949,0.2361766314452673
0.13723441309648207,0.9949494949494949,0.23659255187742795
0.1372822299651568,0.9949494949494949,0.2370709369583066
0.1373300801673057,0.9949494949494949,0.23782173762995157
0.13737796373779637,0.9949494949494949,0.23789270031225404
0.13742588071154516,0.9949494949494949,0.2387415871602738
0.13712491277041172,0.9924242424242424,0.2395336229908081
0.13682373472949388,0.98989898989899,0.23965671921130066
0.13687150837988826,0.98989898989899,0.23973681301952726
0.13691931540342298,0.98989898989899,0.24006554292305982
0.136617749825297,0.9873737373737373,0.2404732167809364
0.13666550157287663,0.9873737373737373,0.24089164959481013
0.13671328671328672,0.9873737373737373,0.24121396693212954
0.13676110528156699,0.9873737373737373,0.24176445243480613
0.13680895731280615,0.9873737373737373,0.24208759027743568
0.1368568428421421,0.9873737373737373,0.2424411242044115
0.13655462184873948,0.9848484848484849,0.24255739895858158
0.13660245183887915,0.9848484848484849,0.2431860399616289
0.13665031534688157,0.9848484848484849,0.2434444738536775
0.1366982124079916,0.9848484848484849,0.24347598011912314
0.13674614305750352,0.9848484848484849,0.24399774294003315
0.13679410733076114,0.9848484848484849,0.24404715506649938
