fpr,tpr,threshold
0.0,0.0,inf
0.0003904724716907458,0.0,0.7624629
0.0011714174150722373,0.0025252525252525255,0.75958985
0.001952362358453729,0.0025252525252525255,0.75758713
0.0031237797735259665,0.0025252525252525255,0.75633407
0.0031237797735259665,0.005050505050505051,0.75532436
0.003904724716907458,0.007575757575757576,0.7544522
0.004295197188598204,0.007575757575757576,0.754313
0.005466614603670442,0.010101010101010102,0.7533705
0.005857087075361187,0.010101010101010102,0.7532976
0.007028504490433424,0.010101010101010102,0.75270796
0.008590394377196407,0.012626262626262626,0.7516981
0.009371339320577899,0.012626262626262626,0.7497556
0.010542756735650137,0.012626262626262626,0.7496514
0.010933229207340883,0.012626262626262626,0.7485917
0.011714174150722375,0.012626262626262626,0.748185
0.012885591565794611,0.012626262626262626,0.74715275
0.013276064037485357,0.012626262626262626,0.74641114
0.014057008980866849,0.015151515151515152,0.745374
0.01483795392424834,0.015151515151515152,0.74515563
0.016399843811011325,0.017676767676767676,0.7434466
0.017180788754392814,0.020202020202020204,0.7431781
0.018352206169465052,0.020202020202020204,0.7416508
0.02030456852791878,0.022727272727272728,0.7415508
0.021085513471300273,0.022727272727272728,0.7397762
0.021085513471300273,0.027777777777777776,0.7394494
0.021085513471300273,0.030303030303030304,0.73865676
0.021866458414681766,0.030303030303030304,0.7365402
0.021866458414681766,0.03282828282828283,0.7356916
0.023037875829754,0.03282828282828283,0.7330818
0.023818820773135494,0.03535353535353535,0.7312398
0.024599765716516987,0.03535353535353535,0.73012745
0.024990238188207732,0.03787878787878788,0.72895634
0.024990238188207732,0.04040404040404041,0.7284687
0.025771183131589222,0.04040404040404041,0.72729707
0.026552128074970715,0.04040404040404041,0.72642773
0.026552128074970715,0.04292929292929293,0.72629946
0.027333073018352205,0.04292929292929293,0.72584695
0.027723545490042953,0.04292929292929293,0.7258424
0.027723545490042953,0.045454545454545456,0.72552985
0.027723545490042953,0.050505050505050504,0.72268754
0.02967590784849668,0.05303030303030303,0.7224786
0.03084732526356892,0.05303030303030303,0.7217433
0.03162827020695041,0.05555555555555555,0.7203122
0.03358063256540414,0.06818181818181818,0.71930003
0.03436157750878563,0.06818181818181818,0.71879953
0.03436157750878563,0.0707070707070707,0.71813655
0.035142522452167126,0.0707070707070707,0.7180103
0.035923467395548615,0.0707070707070707,0.71732706
0.03709488481062085,0.0707070707070707,0.7163083
0.03709488481062085,0.07323232323232323,0.7162764
0.03904724716907458,0.07575757575757576,0.71570283
0.03904724716907458,0.07828282828282829,0.71565694
0.03982819211245607,0.07828282828282829,0.7149278
