precision,recall,threshold
0.13391951301995267,1.0,0.3251970683075313
0.1339437097321126,0.9974747474747475,0.32546879661224326
0.13453678474114442,0.9974747474747475,0.32902801076897586
0.13440492476060192,0.9924242424242424,0.33176781999079274
0.13527575442247658,0.9848484848484849,0.3334893846540158
0.13541666666666666,0.9848484848484849,0.3347466606396748
0.1356521739130435,0.9848484848484849,0.3378019218651488
0.13569937369519833,0.9848484848484849,0.33835711967191534
0.13522012578616352,0.9772727272727273,0.33900664702269484
0.1352673890248165,0.9772727272727273,0.3399071786770798
0.13531468531468532,0.9772727272727273,0.3401850020200487
0.1353620146904512,0.9772727272727273,0.3407417680312686
0.1352014010507881,0.9747474747474747,0.3410199211100716
0.13504033672395652,0.9722222222222222,0.3412301028107345
0.13544973544973546,0.9696969696969697,0.34330971227798346
0.13559322033898305,0.9696969696969697,0.34358886909616254
0.13568904593639575,0.9696969696969697,0.3438231173338762
0.1357370095440085,0.9696969696969697,0.34466230128148295
0.13617021276595745,0.9696969696969697,0.34543350145765633
0.1362185172046825,0.9696969696969697,0.3466224810309559
0.13600852272727273,0.9671717171717171,0.3472442292856603
0.136056838365897,0.9671717171717171,0.34746487948285715
0.13693242760100108,0.9671717171717171,0.348645397981003
0.13731128684399713,0.9646464646464646,0.3490438607269976
0.13764450867052022,0.9621212121212122,0.3492253289585648
0.13784370477568741,0.9621212121212122,0.3492989692556201
0.13789359391965256,0.9621212121212122,0.3496640360331059
0.13794351918899347,0.9621212121212122,0.34972057019480235
0.1381315885132679,0.9595959595959596,0.35005658757737107
0.1383327266108482,0.9595959595959596,0.3501443865373699
0.1386861313868613,0.9595959595959596,0.35107001114254527
0.13878743608473337,0.9595959595959596,0.35274527675476364
0.13883814395323346,0.9595959595959596,0.35298310353350565
0.1388888888888889,0.9595959595959596,0.3536321608355987
0.1389904901243599,0.9595959595959596,0.3538325889170011
0.13871559633027522,0.9545454545454546,0.35504538070190433
0.13876651982378854,0.9545454545454546,0.35646800241335236
0.13886847905951505,0.9545454545454546,0.35676612039863165
0.1389093588798821,0.952020202020202,0.35788628027309566
0.1390117994100295,0.952020202020202,0.35824902366025196
0.13906307635558834,0.952020202020202,0.3591787219886721
0.13911439114391144,0.952020202020202,0.35932895854078933
0.1391657438169066,0.952020202020202,0.35967042721304254
0.13921713441654357,0.952020202020202,0.36060174155427244
0.13926856298485407,0.952020202020202,0.3611164191302075
0.1397331356560415,0.952020202020202,0.36123300248147916
0.13978494623655913,0.952020202020202,0.3624347889448943
0.1402529761904762,0.952020202020202,0.3627209073273655
0.14104002992891881,0.952020202020202,0.36290894359948306
0.14130434782608695,0.952020202020202,0.3630591548685548
0.1413573303337083,0.952020202020202,0.36347179874779384
0.14146341463414633,0.952020202020202,0.363877740173449
0.1415165165165165,0.952020202020202,0.3641754248050538
0.1408132530120482,0.9444444444444444,0.36433231246659964
0.1404833836858006,0.9393939393939394,0.364338339429483
0.140536456365697,0.9393939393939394,0.36456710229595646
0.14058956916099774,0.9393939393939394,0.3647386642527403
0.1405241169768325,0.9343434343434344,0.36542872043055663
0.1404109589041096,0.9318181818181818,0.36595490876186787
0.14046440807004187,0.9318181818181818,0.366230542136732
0.14057142857142857,0.9318181818181818,0.36646617419545063
0.14121699196326062,0.9318181818181818,0.3675642074049897
0.14132516277288396,0.9318181818181818,0.3690013189791222
