fpr,tpr,threshold
0.0,0.0,inf
0.0003904724716907458,0.0,0.5907034250792714
0.002733307301835221,0.0025252525252525255,0.588190023217503
0.003904724716907458,0.007575757575757576,0.5790120452101378
0.004295197188598204,0.007575757575757576,0.5733794060184563
0.004295197188598204,0.012626262626262626,0.5677554750589701
0.004685669660288949,0.012626262626262626,0.565810814351045
0.005466614603670442,0.012626262626262626,0.5584639459489797
0.005857087075361187,0.012626262626262626,0.5386010428724822
0.005857087075361187,0.015151515151515152,0.5361001971950135
0.006638032018742679,0.015151515151515152,0.5269228137635507
0.006638032018742679,0.020202020202020204,0.5250899184743136
0.007809449433814916,0.020202020202020204,0.5236940271800865
0.008590394377196407,0.022727272727272728,0.5183313356100352
0.008980866848887154,0.03282828282828283,0.5158526185105776
0.014057008980866849,0.05555555555555555,0.5157378516360345
0.014447481452557595,0.05555555555555555,0.5142656681912244
0.02967590784849668,0.06818181818181818,0.5132583211451699
0.03084732526356892,0.06818181818181818,0.5005341804945994
0.031237797735259663,0.06818181818181818,0.4987233865322762
0.034752049980476374,0.06818181818181818,0.4980525684583458
0.03553299492385787,0.06818181818181818,0.49660001514466384
0.037485357282311595,0.07575757575757576,0.4947960707677555
0.03787582975400234,0.07828282828282829,0.49281639093892665
0.04412338930105428,0.09848484848484848,0.4923148660434728
0.04529480671612651,0.10353535353535354,0.4903354783810762
0.04568527918781726,0.10353535353535354,0.48868164393293373
0.04802811401796173,0.10606060606060606,0.4862015924823833
0.049199531433033974,0.10858585858585859,0.47572384697243525
0.05193283873486919,0.1111111111111111,0.4731341403982147
0.05232331120655994,0.1111111111111111,0.4655148279046367
0.05310425614994143,0.11616161616161616,0.46535465573978624
0.05466614603670441,0.11868686868686869,0.4628858177374293
0.055447090980085906,0.12121212121212122,0.4628527384729536
0.05661850839515814,0.12121212121212122,0.4627715711459122
0.06208512299882858,0.12878787878787878,0.460944717292623
0.06247559547051933,0.12878787878787878,0.4606652901154862
0.06481843030066381,0.12878787878787878,0.46038027054543174
0.070675517376025,0.14393939393939395,0.4603046386395903
0.10074189769621242,0.1994949494949495,0.4583651251731868
0.10308473252635689,0.1994949494949495,0.45433499832490487
0.10425614994142914,0.20202020202020202,0.45370291692182013
0.10464662241311988,0.20202020202020202,0.4530313260290054
0.10620851229988286,0.20707070707070707,0.4518814329718046
0.10816087465833658,0.21717171717171718,0.4514455041284987
0.10855134713002733,0.21717171717171718,0.4512965131675511
0.11323701679031628,0.22474747474747475,0.4512437218265334
0.11714174150722374,0.22474747474747475,0.4507801594590103
0.11987504880905896,0.22727272727272727,0.4504955466617699
0.11987504880905896,0.2297979797979798,0.4497024256178439
0.1202655212807497,0.2297979797979798,0.44948495363578217
0.12573213588442014,0.2398989898989899,0.44942398861409183
0.12690355329949238,0.2398989898989899,0.44930320547850583
0.12963686060132762,0.24242424242424243,0.4487925791070274
0.13432253026161656,0.24494949494949494,0.4480394784219084
0.1347130027333073,0.2474747474747475,0.4468483516449776
0.14174150722374074,0.255050505050505,0.4462246984917242
0.14369386958219446,0.255050505050505,0.4453944974408957
0.15228426395939088,0.2702020202020202,0.439121047044333
0.17024599765716517,0.2904040404040404,0.43679223253120014
0.17297930495900038,0.2904040404040404,0.4351539559299256
0.17766497461928935,0.30303030303030304,0.434844873251639
0.1866458414681765,0.31565656565656564,0.43409296159627925
0.1917219836001562,0.3207070707070707,0.4330674127060723
0.19601718078875438,0.32575757575757575,0.4327156643538508
0.19640765326044513,0.3282828282828283,0.43252610139228576
0.20265521280749707,0.3434343434343434,0.4307833931502794
0.2046075751659508,0.3434343434343434,0.4276653699772903
0.20616946505271377,0.3484848484848485,0.42074177863319384
0.20655993752440452,0.3484848484848485,0.4188337984918496
0.2167122217883639,0.351010101010101,0.41746728934506994
0.21710269426005466,0.351010101010101,0.4164195366198859
0.22452167122217884,0.3560606060606061,0.41615110821021667
0.23584537290121046,0.3686868686868687,0.4159136540646182
0.2436548223350254,0.37626262626262624,0.41554251917277724
0.24482623975009762,0.3787878787878788,0.41489078956407327
0.24521671222178837,0.3838383838383838,0.4122576916458426
0.24521671222178837,0.3888888888888889,0.41102351924920905
0.2463881296368606,0.39141414141414144,0.4106341364217765
0.24755954705193284,0.39141414141414144,0.4098864002484413
0.2502928543537681,0.39646464646464646,0.40985460349770175
0.25263568918391255,0.398989898989899,0.409245021469031
0.258102303787583,0.40404040404040403,0.40885469154825754
0.25927372120265524,0.4065656565656566,0.4087324270887492
0.26005466614603673,0.4065656565656566,0.4082547806038774
0.26044513861772745,0.4116161616161616,0.4066121756756801
0.26122608356110893,0.41414141414141414,0.4064094525100616
0.2745021475985943,0.42424242424242425,0.40634686595633457
0.2760640374853573,0.4318181818181818,0.40585891321674716
0.2787973447871925,0.4318181818181818,0.4039063775521159
0.2834830144474815,0.43434343434343436,0.40055763250350235
0.2846544318625537,0.43434343434343436,0.3974733593960994
0.28855915657946113,0.43686868686868685,0.3970642845343853
0.301054275673565,0.44696969696969696,0.39458050637129444
0.31862553689964856,0.4696969696969697,0.39446858895398906
0.32018742678641154,0.4722222222222222,0.39296430597192644
0.3233112065599375,0.4772727272727273,0.3892768044396081
0.3248730964467005,0.4823232323232323,0.38908013573021166
0.3358063256540414,0.48737373737373735,0.3873879688510867
0.33893010542756735,0.49242424242424243,0.38589656949596274
0.3393205778992581,0.494949494949495,0.3858806790980392
0.34986333463490826,0.5252525252525253,0.3856447779653445
0.3565013666536509,0.5328282828282829,0.38343822300151975
0.3611870363139399,0.5353535353535354,0.38306531062754673
0.3619679812573214,0.5378787878787878,0.38024435717273475
0.36352987114408436,0.5404040404040404,0.37973296701446246
0.37875829754002344,0.547979797979798,0.37889811257535355
0.3811011323701679,0.547979797979798,0.37862489919859355
0.38500585708707535,0.5505050505050505,0.3782445411420683
0.3939867239359625,0.5656565656565656,0.3762923427787753
0.3955486138227255,0.5656565656565656,0.3755470278475728
0.39789144865286996,0.5757575757575758,0.37535632816214826
0.39828192112456073,0.5757575757575758,0.37510321398229585
0.39867239359625145,0.5782828282828283,0.3747547838887801
0.4033580632565404,0.5808080808080808,0.3741248827135786
0.4084342053885201,0.5934343434343434,0.37267720600528936
0.41194845763373683,0.5959595959595959,0.3725238458944814
0.42522452167122216,0.6111111111111112,0.37126074305389484
0.4263959390862944,0.6136363636363636,0.37119344289904527
0.4322530261616556,0.6212121212121212,0.3709601270338606
0.43264349863334634,0.6237373737373737,0.37083053138480176
0.4357672784068723,0.6237373737373737,0.37071773263304386
0.4365482233502538,0.6262626262626263,0.3702257565937844
0.43693869582194456,0.6287878787878788,0.3684199791447316
0.4404529480671613,0.6313131313131313,0.36720716674791426
0.440843420538852,0.6313131313131313,0.36697870934298155
0.44357672784068725,0.6313131313131313,0.3645434159087484
0.4459195626708317,0.6338383838383839,0.36451726453962546
0.45568137446310036,0.6464646464646465,0.36049508265794494
0.45685279187817257,0.6464646464646465,0.36021541082351966
0.4607575165950801,0.6464646464646465,0.35709055711860327
0.4611479890667708,0.648989898989899,0.35646224847347846
0.46270987895353377,0.6565656565656566,0.35640758807478545
0.4662241311987505,0.6565656565656566,0.35621911033009146
0.46934791097227646,0.6565656565656566,0.35380484457703565
0.4732526356891839,0.6616161616161617,0.3533013114781135
0.5142522452167122,0.6919191919191919,0.3513454128697089
0.5224521671222179,0.6994949494949495,0.33916831984439544
0.5240140570089808,0.702020202020202,0.3388791522162291
0.5263568918391254,0.7045454545454546,0.3386302143702024
0.5271378367825068,0.7045454545454546,0.33843320866856186
0.5478328777821163,0.7196969696969697,0.3372498600474124
0.5556423272159313,0.7247474747474747,0.3369857106183673
0.5568137446310035,0.7247474747474747,0.33619312847194316
0.5591565794611479,0.7247474747474747,0.3360544848272244
0.5599375244045295,0.7272727272727273,0.33575473081428076
0.5724326434986333,0.7373737373737373,0.3346691443404135
0.5786802030456852,0.7373737373737373,0.33441619132808265
0.579070675517376,0.73989898989899,0.3338009075778353
0.582194455290902,0.75,0.33261205904142804
0.5841468176493557,0.7525252525252525,0.3313584912975112
0.5857087075361187,0.7550505050505051,0.33134892449669895
0.5868801249511909,0.7550505050505051,0.3279675075090003
0.5868801249511909,0.7575757575757576,0.3271923445394625
0.5888324873096447,0.76010101010101,0.32415058519659856
0.5892229597813354,0.76010101010101,0.32261624232638464
0.5903943771964076,0.76010101010101,0.32175825218415627
0.5919562670831706,0.76010101010101,0.32031540888950755
0.5950800468566966,0.7626262626262627,0.31859192384936386
0.5982038266302225,0.7626262626262627,0.3182451402746878
0.6204607575165951,0.7853535353535354,0.3169175893073319
0.6235845372901211,0.7904040404040404,0.31627440065110407
0.6317844591956268,0.7954545454545454,0.3145625958033053
0.6352987114408434,0.7954545454545454,0.3145624444347212
0.6360796563842249,0.7954545454545454,0.31373582174219944
0.6583365872705974,0.8055555555555556,0.31110379762236556
0.6626317844591956,0.8055555555555556,0.3109144028285233
0.6708317063647012,0.8106060606060606,0.30988441719223137
0.6723935962514642,0.8106060606060606,0.30650549341233807
0.672784068723155,0.8106060606060606,0.3054767228649574
0.6825458805154236,0.8207070707070707,0.30543743913934196
0.7051932838734869,0.8383838383838383,0.30355686498732665
0.7055837563451777,0.8434343434343434,0.30208881043058694
0.7079265911753222,0.851010101010101,0.3012572200863608
0.7106598984771574,0.851010101010101,0.30106842851867427
0.7165169855525185,0.8535353535353535,0.2995128448737959
0.7364310816087466,0.8611111111111112,0.2986017677167456
0.7516595080046856,0.8611111111111112,0.2978812890624234
0.7540023428348301,0.8636363636363636,0.2966914143963663
0.7555642327215931,0.8636363636363636,0.294004964318051
0.7594689574385006,0.8661616161616161,0.2898505091333156
0.7606403748535728,0.8661616161616161,0.28969316578308235
0.7622022647403358,0.8686868686868687,0.2874767904375938
0.7641546270987896,0.8712121212121212,0.28542350699918095
0.7653260445138618,0.8712121212121212,0.2757165402235084
0.7762592737212026,0.8787878787878788,0.27185634653639
0.7840687231550175,0.8863636363636364,0.27079449302154196
0.8004685669660289,0.8939393939393939,0.2704035612076537
0.8028114017961734,0.8939393939393939,0.26508403390420276
0.8067161265130808,0.8939393939393939,0.26469835348523707
0.8106208512299883,0.898989898989899,0.2646591807328504
0.8117922686450605,0.898989898989899,0.2627456427546276
0.8192112456071847,0.9015151515151515,0.2619614929286032
0.8297540023428348,0.9090909090909091,0.2610506392205812
0.8336587270597423,0.9116161616161617,0.26086179049862607
0.8500585708707536,0.9242424242424242,0.2570087552241212
0.8512299882858259,0.9242424242424242,0.2492622413279091
0.8535728231159703,0.9242424242424242,0.2453785613251818
0.860210855134713,0.9368686868686869,0.23585825485357584
0.8621632174931667,0.9368686868686869,0.2345279441251829
0.8625536899648575,0.9368686868686869,0.2315508314953701
